Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,138256,-,-,-,39.13,-121.66,-8,16,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2016,1,1,0,30,-6,0,0,0,0.14,1010,0,11,1.5,,,,,,
2016,1,1,1,30,-6,0,0,0,0.14,1010,0,17,1.3,,,,,,
2016,1,1,2,30,-6,0,0,0,0.14,1010,0,22,1.2000000000000002,,,,,,
2016,1,1,3,30,-6,0,0,0,0.14,1010,0,18,1.2000000000000002,,,,,,
2016,1,1,4,30,-6,0,0,0,0.14,1010,0,17,1.2000000000000002,,,,,,
2016,1,1,5,30,-6,0,0,0,0.14,1010,0,18,1.2000000000000002,,,,,,
2016,1,1,6,30,-6,0,0,0,0.14,1010,0,20,1.3,,,,,,
2016,1,1,7,30,-6,0,0,0,0.14,1010,0,21,1.8,,,,,,
2016,1,1,8,30,-5,56,428,126,0.14,1010,2,18,2.6,,,,,,
2016,1,1,9,30,-5,82,639,274,0.14,1010,5,14,2.8000000000000003,,,,,,
2016,1,1,10,30,-5,165,300,285,0.14,1010,7,20,2.5,,,,,,
2016,1,1,11,30,-5,193,308,334,0.14,1010,9,32,1.8,,,,,,
2016,1,1,12,30,-4,89,838,478,0.14,1010,10,41,1.2000000000000002,,,,,,
2016,1,1,13,30,-3,82,821,431,0.14,1010,10,51,0.8,,,,,,
2016,1,1,14,30,-3,74,747,327,0.14,1010,9,75,0.4,,,,,,
2016,1,1,15,30,-1,58,586,183,0.14,1010,8,101,0.30000000000000004,,,,,,
2016,1,1,16,30,-2,23,204,34,0.14,1010,5,308,0.6000000000000001,,,,,,
2016,1,1,17,30,-3,0,0,0,0.14,1010,3,326,0.8,,,,,,
2016,1,1,18,30,-3,0,0,0,0.14,1010,2,348,0.9,,,,,,
2016,1,1,19,30,-3,0,0,0,0.14,1010,1,20,1,,,,,,
2016,1,1,20,30,-3,0,0,0,0.14,1010,1,50,1.1,,,,,,
2016,1,1,21,30,-4,0,0,0,0.14,1010,0,69,1.2000000000000002,,,,,,
2016,1,1,22,30,-4,0,0,0,0.14,1010,0,79,1.2000000000000002,,,,,,
2016,1,1,23,30,-5,0,0,0,0.14,1010,0,80,1.2000000000000002,,,,,,
2016,1,2,0,30,-5,0,0,0,0.14,1010,0,73,1.2000000000000002,,,,,,
2016,1,2,1,30,-5,0,0,0,0.14,1010,0,58,1.2000000000000002,,,,,,
2016,1,2,2,30,-5,0,0,0,0.14,1010,0,44,1.2000000000000002,,,,,,
2016,1,2,3,30,-5,0,0,0,0.14,1010,0,29,1.2000000000000002,,,,,,
2016,1,2,4,30,-5,0,0,0,0.14,1010,0,20,1.2000000000000002,,,,,,
2016,1,2,5,30,-4,0,0,0,0.14,1010,0,18,1.2000000000000002,,,,,,
2016,1,2,6,30,-4,0,0,0,0.14,1010,0,20,1.3,,,,,,
2016,1,2,7,30,-4,0,0,0,0.14,1010,1,17,1.8,,,,,,
2016,1,2,8,30,-4,61,63,71,0.14,1010,3,358,2.4000000000000004,,,,,,
2016,1,2,9,30,-3,124,93,152,0.14,1010,5,342,2.3000000000000003,,,,,,
2016,1,2,10,30,-3,149,15,155,0.14,1010,7,350,1.9000000000000001,,,,,,
2016,1,2,11,30,-3,200,90,241,0.14,1010,8,1,1.4000000000000001,,,,,,
2016,1,2,12,30,-3,208,109,259,0.14,1010,9,12,0.9,,,,,,
2016,1,2,13,30,-3,85,0,85,0.14,1010,10,8,0.6000000000000001,,,,,,
2016,1,2,14,30,-2,65,0,65,0.14,1010,9,329,0.8,,,,,,
2016,1,2,15,30,0,37,0,37,0.14,1010,7,314,1,,,,,,
2016,1,2,16,30,0,7,0,7,0.14,1010,5,326,1.1,,,,,,
2016,1,2,17,30,-1,0,0,0,0.14,1010,4,344,1.1,,,,,,
2016,1,2,18,30,-1,0,0,0,0.14,1010,4,360,1,,,,,,
2016,1,2,19,30,0,0,0,0,0.14,1010,4,3,0.8,,,,,,
2016,1,2,20,30,0,0,0,0,0.14,1010,4,352,0.8,,,,,,
2016,1,2,21,30,0,0,0,0,0.14,1010,4,343,0.9,,,,,,
2016,1,2,22,30,0,0,0,0,0.14,1010,4,337,0.9,,,,,,
2016,1,2,23,30,0,0,0,0,0.14,1000,4,341,0.8,,,,,,
2016,1,3,0,30,0,0,0,0,0.14,1000,4,355,0.8,,,,,,
2016,1,3,1,30,-1,0,0,0,0.14,1000,4,3,0.6000000000000001,,,,,,
2016,1,3,2,30,-1,0,0,0,0.14,1000,5,6,0.4,,,,,,
2016,1,3,3,30,-1,0,0,0,0.14,1000,4,353,0.5,,,,,,
2016,1,3,4,30,-1,0,0,0,0.14,1000,4,5,0.7000000000000001,,,,,,
2016,1,3,5,30,-1,0,0,0,0.14,1000,4,30,0.9,,,,,,
2016,1,3,6,30,-1,0,0,0,0.14,1000,4,40,0.8,,,,,,
2016,1,3,7,30,-1,0,0,0,0.14,1000,5,32,0.5,,,,,,
2016,1,3,8,30,0,62,116,81,0.14,1000,7,359,0.5,,,,,,
2016,1,3,9,30,1,125,170,177,0.14,1000,8,313,0.8,,,,,,
2016,1,3,10,30,2,136,445,315,0.14,1000,9,326,0.9,,,,,,
2016,1,3,11,30,2,159,465,372,0.14,1000,10,356,1,,,,,,
2016,1,3,12,30,3,202,248,318,0.14,1000,10,21,1.2000000000000002,,,,,,
2016,1,3,13,30,4,182,235,283,0.14,1000,11,36,1.2000000000000002,,,,,,
2016,1,3,14,30,5,141,54,159,0.14,1000,10,39,0.8,,,,,,
2016,1,3,15,30,5,83,33,90,0.14,1000,9,21,0.6000000000000001,,,,,,
2016,1,3,16,30,4,18,0,18,0.14,1000,8,332,0.9,,,,,,
2016,1,3,17,30,3,0,0,0,0.14,1000,7,337,1,,,,,,
2016,1,3,18,30,3,0,0,0,0.14,1000,6,355,1.1,,,,,,
2016,1,3,19,30,3,0,0,0,0.14,1000,6,12,1.1,,,,,,
2016,1,3,20,30,3,0,0,0,0.14,1000,5,22,1.1,,,,,,
2016,1,3,21,30,3,0,0,0,0.14,1000,5,25,1,,,,,,
2016,1,3,22,30,3,0,0,0,0.14,1000,6,27,1,,,,,,
2016,1,3,23,30,2,0,0,0,0.14,1000,6,28,1,,,,,,
2016,1,4,0,30,2,0,0,0,0.14,1000,6,27,1,,,,,,
2016,1,4,1,30,2,0,0,0,0.14,1000,6,24,1,,,,,,
2016,1,4,2,30,2,0,0,0,0.14,1000,6,24,1,,,,,,
2016,1,4,3,30,1,0,0,0,0.14,1000,6,32,0.9,,,,,,
2016,1,4,4,30,1,0,0,0,0.14,1000,6,54,0.8,,,,,,
2016,1,4,5,30,1,0,0,0,0.14,1000,6,119,0.8,,,,,,
2016,1,4,6,30,2,0,0,0,0.14,1000,6,169,0.8,,,,,,
2016,1,4,7,30,3,0,0,0,0.14,1000,6,175,0.8,,,,,,
2016,1,4,8,30,4,19,0,19,0.14,1000,6,154,1.4000000000000001,,,,,,
2016,1,4,9,30,5,42,0,42,0.14,1000,7,136,2.1,,,,,,
2016,1,4,10,30,6,149,15,156,0.14,1000,8,132,2.5,,,,,,
2016,1,4,11,30,7,112,0,112,0.14,1000,9,134,2.8000000000000003,,,,,,
2016,1,4,12,30,7,80,0,80,0.14,1000,10,141,3.1,,,,,,
2016,1,4,13,30,8,136,0,136,0.14,1000,11,150,3.2,,,,,,
2016,1,4,14,30,9,112,0,112,0.14,1000,11,152,2.7,,,,,,
2016,1,4,15,30,9,63,0,63,0.14,1000,10,144,2.5,,,,,,
2016,1,4,16,30,8,12,0,12,0.14,1000,9,137,3,,,,,,
2016,1,4,17,30,8,0,0,0,0.14,1000,9,132,3.4000000000000004,,,,,,
2016,1,4,18,30,8,0,0,0,0.14,1000,9,131,3.6,,,,,,
2016,1,4,19,30,7,0,0,0,0.14,1000,9,137,3.7,,,,,,
2016,1,4,20,30,7,0,0,0,0.14,1000,9,140,4,,,,,,
2016,1,4,21,30,7,0,0,0,0.14,1000,9,142,4.3,,,,,,
2016,1,4,22,30,7,0,0,0,0.14,1000,9,144,4.4,,,,,,
2016,1,4,23,30,7,0,0,0,0.14,1000,9,145,4.3,,,,,,
2016,1,5,0,30,7,0,0,0,0.14,990,9,144,4.6000000000000005,,,,,,
2016,1,5,1,30,8,0,0,0,0.14,990,9,150,5,,,,,,
2016,1,5,2,30,8,0,0,0,0.14,990,9,151,5,,,,,,
2016,1,5,3,30,8,0,0,0,0.14,990,9,154,4.9,,,,,,
2016,1,5,4,30,8,0,0,0,0.14,990,9,155,4.6000000000000005,,,,,,
2016,1,5,5,30,8,0,0,0,0.14,990,8,158,4.2,,,,,,
2016,1,5,6,30,7,0,0,0,0.14,990,8,158,3.9000000000000004,,,,,,
2016,1,5,7,30,7,0,0,0,0.14,990,8,155,3.7,,,,,,
2016,1,5,8,30,7,5,0,5,0.14,990,8,155,3.6,,,,,,
2016,1,5,9,30,7,12,0,12,0.14,990,9,159,3.4000000000000004,,,,,,
2016,1,5,10,30,8,20,0,20,0.14,1000,10,168,3,,,,,,
2016,1,5,11,30,8,165,9,169,0.14,990,11,193,2.8000000000000003,,,,,,
2016,1,5,12,30,8,145,0,145,0.14,990,12,219,2.8000000000000003,,,,,,
2016,1,5,13,30,8,8,0,8,0.14,990,12,233,2.5,,,,,,
2016,1,5,14,30,7,99,0,99,0.14,1000,11,232,1.8,,,,,,
2016,1,5,15,30,8,57,0,57,0.14,1000,10,224,1.2000000000000002,,,,,,
2016,1,5,16,30,7,12,0,12,0.14,1000,8,217,1.2000000000000002,,,,,,
2016,1,5,17,30,6,0,0,0,0.14,1000,7,214,1.3,,,,,,
