Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,119340,-,-,-,37.49,-121.14,-8,30,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,2,0,0,0,0.16,1000,4,258,1.5,,,,,,
2017,1,1,1,30,2,0,0,0,0.16,1000,4,245,1.5,,,,,,
2017,1,1,2,30,2,0,0,0,0.16,1000,5,231,1.7000000000000002,,,,,,
2017,1,1,3,30,4,0,0,0,0.16,1000,5,234,2,,,,,,
2017,1,1,4,30,4,0,0,0,0.16,1000,5,236,1.9000000000000001,,,,,,
2017,1,1,5,30,2,0,0,0,0.16,1000,4,232,1.7000000000000002,,,,,,
2017,1,1,6,30,2,0,0,0,0.16,1000,4,232,1.6,,,,,,
2017,1,1,7,30,4,11,36,12,0.16,1000,6,235,1.9000000000000001,,,,,,
2017,1,1,8,30,5,60,477,149,0.16,1000,7,228,2.5,,,,,,
2017,1,1,9,30,5,140,167,195,0.16,1000,8,234,3,,,,,,
2017,1,1,10,30,5,95,775,426,0.16,1000,9,242,3.2,,,,,,
2017,1,1,11,30,5,102,812,494,0.16,1000,10,243,3.4000000000000004,,,,,,
2017,1,1,12,30,4,101,821,504,0.16,1000,11,250,3.5,,,,,,
2017,1,1,13,30,4,103,771,449,0.16,1000,11,257,3.4000000000000004,,,,,,
2017,1,1,14,30,3,13,0,13,0.16,1000,10,260,3.2,,,,,,
2017,1,1,15,30,3,65,575,197,0.16,1000,9,263,2.4000000000000004,,,,,,
2017,1,1,16,30,3,27,226,43,0.16,1000,6,259,1.7000000000000002,,,,,,
2017,1,1,17,30,2,0,0,0,0.16,1000,4,251,1.6,,,,,,
2017,1,1,18,30,2,0,0,0,0.16,1000,4,246,1.6,,,,,,
2017,1,1,19,30,2,0,0,0,0.16,1000,3,244,1.5,,,,,,
2017,1,1,20,30,2,0,0,0,0.16,1000,3,243,1.4000000000000001,,,,,,
2017,1,1,21,30,1,0,0,0,0.16,1000,3,240,1.3,,,,,,
2017,1,1,22,30,1,0,0,0,0.16,1010,3,235,1.2000000000000002,,,,,,
2017,1,1,23,30,1,0,0,0,0.16,1010,3,231,1.1,,,,,,
2017,1,2,0,30,2,0,0,0,0.16,1010,3,225,1,,,,,,
2017,1,2,1,30,2,0,0,0,0.16,1010,3,214,1,,,,,,
2017,1,2,2,30,2,0,0,0,0.16,1010,3,205,1,,,,,,
2017,1,2,3,30,2,0,0,0,0.16,1010,3,201,1,,,,,,
2017,1,2,4,30,2,0,0,0,0.16,1010,3,200,1,,,,,,
2017,1,2,5,30,2,0,0,0,0.16,1010,4,200,0.9,,,,,,
2017,1,2,6,30,2,0,0,0,0.16,1010,4,197,0.9,,,,,,
2017,1,2,7,30,2,0,0,0,0.16,1010,4,196,1,,,,,,
2017,1,2,8,30,4,66,3,67,0.16,1010,5,190,1.4000000000000001,,,,,,
2017,1,2,9,30,4,130,29,140,0.16,1010,6,183,1.9000000000000001,,,,,,
2017,1,2,10,30,5,157,398,327,0.16,1010,7,181,2.4000000000000004,,,,,,
2017,1,2,11,30,5,164,4,166,0.16,1010,8,190,2.7,,,,,,
2017,1,2,12,30,4,179,12,185,0.16,1010,9,198,2.7,,,,,,
2017,1,2,13,30,4,182,316,324,0.16,1010,9,199,2.5,,,,,,
2017,1,2,14,30,5,152,132,200,0.16,1010,9,201,2.1,,,,,,
2017,1,2,15,30,5,94,81,113,0.16,1010,8,195,1.4000000000000001,,,,,,
2017,1,2,16,30,4,24,0,24,0.16,1010,6,173,1.1,,,,,,
2017,1,2,17,30,4,0,0,0,0.16,1010,6,161,1.3,,,,,,
2017,1,2,18,30,4,0,0,0,0.16,1010,6,153,1.6,,,,,,
2017,1,2,19,30,4,0,0,0,0.16,1010,6,153,1.8,,,,,,
2017,1,2,20,30,4,0,0,0,0.16,1010,6,152,1.9000000000000001,,,,,,
2017,1,2,21,30,4,0,0,0,0.16,1010,6,147,2,,,,,,
2017,1,2,22,30,4,0,0,0,0.16,1010,6,149,2.2,,,,,,
2017,1,2,23,30,4,0,0,0,0.16,1010,6,152,2.4000000000000004,,,,,,
2017,1,3,0,30,4,0,0,0,0.16,1010,6,151,2.4000000000000004,,,,,,
2017,1,3,1,30,4,0,0,0,0.16,1010,6,150,2.2,,,,,,
2017,1,3,2,30,4,0,0,0,0.16,1010,6,147,2.1,,,,,,
2017,1,3,3,30,4,0,0,0,0.16,1010,6,143,2.4000000000000004,,,,,,
2017,1,3,4,30,4,0,0,0,0.16,1010,6,139,2.7,,,,,,
2017,1,3,5,30,4,0,0,0,0.16,1010,6,136,2.9000000000000004,,,,,,
2017,1,3,6,30,4,0,0,0,0.16,1010,6,136,3,,,,,,
2017,1,3,7,30,4,0,0,0,0.16,1010,6,138,3.4000000000000004,,,,,,
2017,1,3,8,30,4,69,34,75,0.16,1010,7,140,3.9000000000000004,,,,,,
2017,1,3,9,30,5,133,59,152,0.16,1010,9,142,4.3,,,,,,
2017,1,3,10,30,6,55,0,55,0.16,1010,10,146,4.9,,,,,,
2017,1,3,11,30,7,159,1,160,0.16,1010,11,152,5.4,,,,,,
2017,1,3,12,30,7,90,0,90,0.16,1010,12,157,5.6000000000000005,,,,,,
2017,1,3,13,30,8,28,0,28,0.16,1010,13,161,5.300000000000001,,,,,,
2017,1,3,14,30,8,117,0,117,0.16,1010,12,164,4.9,,,,,,
2017,1,3,15,30,9,67,0,67,0.16,1000,11,161,4.800000000000001,,,,,,
2017,1,3,16,30,9,15,0,15,0.16,1000,11,157,5,,,,,,
2017,1,3,17,30,9,0,0,0,0.16,1000,10,155,5.6000000000000005,,,,,,
2017,1,3,18,30,8,0,0,0,0.16,1000,10,156,6.1000000000000005,,,,,,
2017,1,3,19,30,8,0,0,0,0.16,1000,10,158,6.5,,,,,,
2017,1,3,20,30,8,0,0,0,0.16,1000,10,159,6.4,,,,,,
2017,1,3,21,30,8,0,0,0,0.16,1000,10,162,5.9,,,,,,
2017,1,3,22,30,9,0,0,0,0.16,1000,10,164,5.300000000000001,,,,,,
2017,1,3,23,30,9,0,0,0,0.16,1000,11,168,4.800000000000001,,,,,,
2017,1,4,0,30,9,0,0,0,0.16,1000,11,171,4.3,,,,,,
2017,1,4,1,30,9,0,0,0,0.16,1000,11,175,3.8000000000000003,,,,,,
2017,1,4,2,30,9,0,0,0,0.16,1000,12,175,3.7,,,,,,
2017,1,4,3,30,10,0,0,0,0.16,1000,12,180,4,,,,,,
2017,1,4,4,30,11,0,0,0,0.16,1000,12,179,4.2,,,,,,
2017,1,4,5,30,11,0,0,0,0.16,1000,12,182,3.9000000000000004,,,,,,
2017,1,4,6,30,11,0,0,0,0.16,1000,12,184,2.9000000000000004,,,,,,
2017,1,4,7,30,11,0,0,0,0.16,1000,12,179,1.8,,,,,,
2017,1,4,8,30,11,40,0,40,0.16,1000,12,178,1.5,,,,,,
2017,1,4,9,30,11,81,0,81,0.16,1000,13,203,1.6,,,,,,
2017,1,4,10,30,11,136,0,136,0.16,1000,13,210,1.8,,,,,,
2017,1,4,11,30,11,62,0,62,0.16,1000,14,223,1.8,,,,,,
2017,1,4,12,30,11,223,177,311,0.16,1000,14,249,1.8,,,,,,
2017,1,4,13,30,11,196,80,233,0.16,1000,13,285,2.1,,,,,,
2017,1,4,14,30,11,62,0,62,0.16,1000,12,303,2.5,,,,,,
2017,1,4,15,30,9,35,0,35,0.16,1000,11,309,2.7,,,,,,
2017,1,4,16,30,9,8,0,8,0.16,1000,10,315,2.6,,,,,,
2017,1,4,17,30,9,0,0,0,0.16,1000,10,328,2.3000000000000003,,,,,,
2017,1,4,18,30,8,0,0,0,0.16,1000,10,340,1.9000000000000001,,,,,,
2017,1,4,19,30,8,0,0,0,0.16,1000,10,344,1.6,,,,,,
2017,1,4,20,30,8,0,0,0,0.16,1000,9,339,1.4000000000000001,,,,,,
2017,1,4,21,30,8,0,0,0,0.16,1000,9,332,1.6,,,,,,
2017,1,4,22,30,7,0,0,0,0.16,1000,9,323,2,,,,,,
2017,1,4,23,30,7,0,0,0,0.16,1000,9,320,2.3000000000000003,,,,,,
