Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,120645,-,-,-,37.61,-122.1,-8,6,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,1,0,30,5,0,0,0,0.1,1010,7,251,1.2000000000000002,,,,,,
2005,1,1,1,30,5,0,0,0,0.1,1020,7,251,1.1,,,,,,
2005,1,1,2,30,4,0,0,0,0.1,1020,7,250,1,,,,,,
2005,1,1,3,30,4,0,0,0,0.1,1020,7,244,1,,,,,,
2005,1,1,4,30,4,0,0,0,0.1,1020,6,228,1,,,,,,
2005,1,1,5,30,3,0,0,0,0.1,1020,6,213,1.1,,,,,,
2005,1,1,6,30,3,0,0,0,0.1,1020,6,204,1.2000000000000002,,,,,,
2005,1,1,7,30,3,0,0,0,0.1,1020,7,199,1.2000000000000002,,,,,,
2005,1,1,8,30,5,57,440,134,0.1,1020,9,195,1.8,,,,,,
2005,1,1,9,30,6,83,638,285,0.1,1020,10,203,2.4000000000000004,,,,,,
2005,1,1,10,30,6,153,396,320,0.1,1020,11,212,2.6,,,,,,
2005,1,1,11,30,5,83,841,486,0.1,1020,11,216,2.7,,,,,,
2005,1,1,12,30,5,213,74,250,0.1,1020,11,219,2.6,,,,,,
2005,1,1,13,30,5,138,0,138,0.1,1020,11,220,2.4000000000000004,,,,,,
2005,1,1,14,30,6,137,19,144,0.1,1020,11,222,2,,,,,,
2005,1,1,15,30,6,56,632,206,0.1,1020,10,222,1.3,,,,,,
2005,1,1,16,30,6,17,0,17,0.1,1020,9,220,0.9,,,,,,
2005,1,1,17,30,6,0,0,0,0.1,1020,8,220,0.9,,,,,,
2005,1,1,18,30,6,0,0,0,0.1,1020,8,219,0.9,,,,,,
2005,1,1,19,30,6,0,0,0,0.1,1020,8,216,0.9,,,,,,
2005,1,1,20,30,6,0,0,0,0.1,1020,8,210,0.9,,,,,,
2005,1,1,21,30,6,0,0,0,0.1,1020,8,202,0.9,,,,,,
2005,1,1,22,30,6,0,0,0,0.1,1020,8,197,0.9,,,,,,
2005,1,1,23,30,6,0,0,0,0.1,1020,8,193,1.1,,,,,,
2005,1,2,0,30,6,0,0,0,0.1,1020,8,189,1.2000000000000002,,,,,,
2005,1,2,1,30,6,0,0,0,0.1,1020,8,186,1.2000000000000002,,,,,,
2005,1,2,2,30,7,0,0,0,0.1,1020,8,182,1.2000000000000002,,,,,,
2005,1,2,3,30,6,0,0,0,0.1,1020,8,177,1.3,,,,,,
2005,1,2,4,30,6,0,0,0,0.1,1010,8,176,1.5,,,,,,
2005,1,2,5,30,7,0,0,0,0.1,1010,8,173,1.8,,,,,,
2005,1,2,6,30,7,0,0,0,0.1,1010,9,170,1.9000000000000001,,,,,,
2005,1,2,7,30,7,0,0,0,0.1,1010,9,164,1.9000000000000001,,,,,,
2005,1,2,8,30,7,43,0,43,0.1,1010,9,156,2.1,,,,,,
2005,1,2,9,30,7,55,0,55,0.1,1010,9,152,2.4000000000000004,,,,,,
2005,1,2,10,30,7,89,0,89,0.1,1010,9,157,2.7,,,,,,
2005,1,2,11,30,7,200,48,223,0.1,1010,9,164,2.8000000000000003,,,,,,
2005,1,2,12,30,7,136,0,136,0.1,1010,9,166,2.7,,,,,,
2005,1,2,13,30,7,123,0,123,0.1,1010,9,165,2.5,,,,,,
2005,1,2,14,30,7,74,0,74,0.1,1010,9,164,2.2,,,,,,
2005,1,2,15,30,7,27,0,27,0.1,1010,8,164,1.7000000000000002,,,,,,
2005,1,2,16,30,7,28,12,29,0.1,1010,8,161,1.4000000000000001,,,,,,
2005,1,2,17,30,6,0,0,0,0.1,1010,8,161,1.3,,,,,,
2005,1,2,18,30,6,0,0,0,0.1,1010,8,162,1.3,,,,,,
2005,1,2,19,30,6,0,0,0,0.1,1010,8,166,1.4000000000000001,,,,,,
2005,1,2,20,30,6,0,0,0,0.1,1010,8,166,1.5,,,,,,
2005,1,2,21,30,6,0,0,0,0.1,1010,8,168,1.5,,,,,,
2005,1,2,22,30,6,0,0,0,0.1,1010,7,168,1.2000000000000002,,,,,,
2005,1,2,23,30,5,0,0,0,0.1,1010,7,170,1.1,,,,,,
2005,1,3,0,30,5,0,0,0,0.1,1010,7,179,1,,,,,,
2005,1,3,1,30,5,0,0,0,0.1,1010,7,188,0.9,,,,,,
2005,1,3,2,30,5,0,0,0,0.1,1010,7,192,0.9,,,,,,
2005,1,3,3,30,4,0,0,0,0.1,1010,7,201,0.9,,,,,,
2005,1,3,4,30,4,0,0,0,0.1,1010,7,209,0.9,,,,,,
2005,1,3,5,30,4,0,0,0,0.1,1010,7,209,0.7000000000000001,,,,,,
2005,1,3,6,30,3,0,0,0,0.1,1010,7,176,0.7000000000000001,,,,,,
2005,1,3,7,30,3,0,0,0,0.1,1010,7,126,0.7000000000000001,,,,,,
2005,1,3,8,30,5,60,256,105,0.1,1010,8,121,0.9,,,,,,
2005,1,3,9,30,5,119,292,211,0.1,1010,9,117,1.2000000000000002,,,,,,
2005,1,3,10,30,5,177,64,204,0.1,1010,9,115,1.3,,,,,,
2005,1,3,11,30,5,187,381,371,0.1,1010,10,106,1.3,,,,,,
2005,1,3,12,30,4,180,13,186,0.1,1010,11,103,1.1,,,,,,
2005,1,3,13,30,4,10,0,10,0.1,1010,12,85,0.9,,,,,,
2005,1,3,14,30,4,28,0,28,0.1,1010,11,45,1,,,,,,
2005,1,3,15,30,5,93,170,134,0.1,1010,10,30,0.9,,,,,,
2005,1,3,16,30,6,13,0,13,0.1,1010,8,25,0.9,,,,,,
