Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,84776,-,-,-,34.17,-116.38,-8,1021,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2008,1,1,0,30,-11,0,0,0,0.26,900,0,359,2,,,,,,
2008,1,1,1,30,-11,0,0,0,0.26,900,0,359,1.9000000000000001,,,,,,
2008,1,1,2,30,-11,0,0,0,0.26,900,-1,2,1.8,,,,,,
2008,1,1,3,30,-12,0,0,0,0.26,900,-1,3,1.8,,,,,,
2008,1,1,4,30,-12,0,0,0,0.26,900,-2,3,1.9000000000000001,,,,,,
2008,1,1,5,30,-12,0,0,0,0.26,900,-2,1,1.9000000000000001,,,,,,
2008,1,1,6,30,-12,0,0,0,0.26,900,-1,359,1.9000000000000001,,,,,,
2008,1,1,7,30,-12,32,446,79,0.26,910,1,355,2.6,,,,,,
2008,1,1,8,30,-12,47,731,247,0.26,910,4,352,3.5,,,,,,
2008,1,1,9,30,-14,164,322,295,0.26,910,6,12,3.8000000000000003,,,,,,
2008,1,1,10,30,-14,122,683,462,0.26,900,7,23,3.8000000000000003,,,,,,
2008,1,1,11,30,-15,171,574,481,0.26,900,8,28,3.7,,,,,,
2008,1,1,12,30,-15,101,797,524,0.26,900,9,33,3.6,,,,,,
2008,1,1,13,30,-15,188,378,366,0.26,900,9,38,3.5,,,,,,
2008,1,1,14,30,-13,136,358,266,0.26,900,8,40,3,,,,,,
2008,1,1,15,30,-10,84,77,100,0.26,900,6,39,2.1,,,,,,
2008,1,1,16,30,-9,13,0,13,0.26,900,4,36,1.6,,,,,,
2008,1,1,17,30,-9,0,0,0,0.26,900,3,31,1.4000000000000001,,,,,,
2008,1,1,18,30,-9,0,0,0,0.26,900,3,22,1.4000000000000001,,,,,,
2008,1,1,19,30,-9,0,0,0,0.26,900,3,16,1.3,,,,,,
2008,1,1,20,30,-9,0,0,0,0.26,900,3,16,1.3,,,,,,
2008,1,1,21,30,-9,0,0,0,0.26,900,3,21,1.3,,,,,,
2008,1,1,22,30,-9,0,0,0,0.26,900,3,25,1.2000000000000002,,,,,,
2008,1,1,23,30,-8,0,0,0,0.26,900,3,27,1.2000000000000002,,,,,,
2008,1,2,0,30,-8,0,0,0,0.26,900,3,22,1.2000000000000002,,,,,,
2008,1,2,1,30,-8,0,0,0,0.26,900,3,16,1.2000000000000002,,,,,,
2008,1,2,2,30,-9,0,0,0,0.26,900,3,15,1.1,,,,,,
2008,1,2,3,30,-9,0,0,0,0.26,900,3,16,1.1,,,,,,
2008,1,2,4,30,-9,0,0,0,0.26,900,3,17,1.1,,,,,,
2008,1,2,5,30,-10,0,0,0,0.26,900,3,21,1.1,,,,,,
2008,1,2,6,30,-10,0,0,0,0.26,900,3,21,1,,,,,,
2008,1,2,7,30,-9,37,50,43,0.26,900,5,18,0.9,,,,,,
2008,1,2,8,30,-7,111,96,137,0.26,900,8,32,1.5,,,,,,
2008,1,2,9,30,-11,63,885,422,0.26,900,10,79,2.8000000000000003,,,,,,
2008,1,2,10,30,-11,72,926,534,0.26,900,11,98,3.2,,,,,,
2008,1,2,11,30,-10,132,707,515,0.26,900,12,107,2.8000000000000003,,,,,,
2008,1,2,12,30,-9,176,549,468,0.26,900,13,112,2.3000000000000003,,,,,,
2008,1,2,13,30,-9,192,362,363,0.26,900,13,108,1.9000000000000001,,,,,,
