Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,125170,-,-,-,38.01,-121.9,-8,36,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,6,0,0,0,0.12,1000,6,233,2.5,,,,,,
2017,1,1,1,30,4,0,0,0,0.12,1000,6,235,2.2,,,,,,
2017,1,1,2,30,4,0,0,0,0.12,1000,6,234,2.3000000000000003,,,,,,
2017,1,1,3,30,4,0,0,0,0.12,1000,6,234,2.7,,,,,,
2017,1,1,4,30,4,0,0,0,0.12,1000,6,235,2.9000000000000004,,,,,,
2017,1,1,5,30,4,0,0,0,0.12,1000,5,236,2.5,,,,,,
2017,1,1,6,30,4,0,0,0,0.12,1000,4,235,2.2,,,,,,
2017,1,1,7,30,4,0,0,0,0.12,1000,5,236,2.6,,,,,,
2017,1,1,8,30,6,40,0,40,0.12,1000,7,237,3.2,,,,,,
2017,1,1,9,30,6,84,0,84,0.12,1000,8,250,3.5,,,,,,
2017,1,1,10,30,6,162,28,174,0.12,1000,9,260,3.8000000000000003,,,,,,
2017,1,1,11,30,5,83,868,494,0.12,1000,10,263,4,,,,,,
2017,1,1,12,30,3,83,875,506,0.12,1000,10,267,4,,,,,,
2017,1,1,13,30,3,83,838,455,0.12,1000,11,269,3.8000000000000003,,,,,,
2017,1,1,14,30,2,75,767,349,0.12,1000,10,269,3.5,,,,,,
2017,1,1,15,30,3,57,630,203,0.12,1000,8,264,2.8000000000000003,,,,,,
2017,1,1,16,30,3,26,283,47,0.12,1000,6,254,2.3000000000000003,,,,,,
2017,1,1,17,30,3,0,0,0,0.12,1000,5,247,2.3000000000000003,,,,,,
2017,1,1,18,30,4,0,0,0,0.12,1000,4,243,2.2,,,,,,
2017,1,1,19,30,2,0,0,0,0.12,1000,4,243,2,,,,,,
