Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,729676,-,-,-,30.13,-95.58,-6,47,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,0,0,0,0,0.13,1010,3,25,2.1,,,,,,
2002,1,1,1,30,0,0,0,0,0.13,1010,3,30,2.1,,,,,,
2002,1,1,2,30,0,0,0,0,0.13,1010,3,31,2,,,,,,
2002,1,1,3,30,0,0,0,0,0.13,1010,2,28,1.9000000000000001,,,,,,
2002,1,1,4,30,0,0,0,0,0.13,1010,2,25,1.9000000000000001,,,,,,
2002,1,1,5,30,0,0,0,0,0.13,1010,2,28,2,,,,,,
2002,1,1,6,30,0,0,0,0,0.13,1010,2,37,2,,,,,,
2002,1,1,7,30,0,5,0,5,0.13,1020,2,40,2.2,,,,,,
2002,1,1,8,30,0,78,223,126,0.13,1020,3,40,2.8000000000000003,,,,,,
2002,1,1,9,30,-1,160,156,219,0.13,1020,4,45,3.2,,,,,,
2002,1,1,10,30,-2,218,71,254,0.13,1020,5,43,3.2,,,,,,
2002,1,1,11,30,-2,253,61,289,0.13,1010,6,39,3,,,,,,
2002,1,1,12,30,-2,284,158,380,0.13,1010,7,34,2.6,,,,,,
2002,1,1,13,30,-2,263,217,387,0.13,1010,7,29,2.2,,,,,,
2002,1,1,14,30,-1,145,0,145,0.13,1010,7,24,2,,,,,,
2002,1,1,15,30,-1,82,0,82,0.13,1010,6,21,1.8,,,,,,
2002,1,1,16,30,0,62,0,62,0.13,1010,5,18,1.2000000000000002,,,,,,
2002,1,1,17,30,1,0,0,0,0.13,1010,3,15,0.9,,,,,,
2002,1,1,18,30,0,0,0,0,0.13,1010,2,14,1.1,,,,,,
2002,1,1,19,30,0,0,0,0,0.13,1020,1,13,1.2000000000000002,,,,,,
2002,1,1,20,30,0,0,0,0,0.13,1020,1,9,1.5,,,,,,
2002,1,1,21,30,0,0,0,0,0.13,1020,0,1,1.8,,,,,,
2002,1,1,22,30,0,0,0,0,0.13,1020,0,355,2.1,,,,,,
2002,1,1,23,30,-1,0,0,0,0.13,1020,0,354,2.1,,,,,,
2002,1,2,0,30,-1,0,0,0,0.13,1020,0,352,2,,,,,,
2002,1,2,1,30,-1,0,0,0,0.13,1020,0,350,1.9000000000000001,,,,,,
2002,1,2,2,30,-1,0,0,0,0.13,1020,0,348,1.8,,,,,,
2002,1,2,3,30,-2,0,0,0,0.13,1020,-1,344,1.8,,,,,,
2002,1,2,4,30,-2,0,0,0,0.13,1020,-1,341,1.8,,,,,,
2002,1,2,5,30,-2,0,0,0,0.13,1020,-1,344,1.6,,,,,,
2002,1,2,6,30,-3,0,0,0,0.13,1020,-2,347,1.6,,,,,,
2002,1,2,7,30,-3,12,112,15,0.13,1020,-1,347,2.1,,,,,,
2002,1,2,8,30,-3,56,603,185,0.13,1020,1,350,2.6,,,,,,
2002,1,2,9,30,-4,72,800,374,0.13,1020,3,8,2.7,,,,,,
2002,1,2,10,30,-5,80,893,527,0.13,1020,4,4,2.9000000000000004,,,,,,
2002,1,2,11,30,-6,83,939,625,0.13,1020,5,353,3.1,,,,,,
2002,1,2,12,30,-6,87,946,656,0.13,1020,6,347,3.3000000000000003,,,,,,
2002,1,2,13,30,-6,84,937,620,0.13,1020,6,344,3.5,,,,,,
2002,1,2,14,30,-6,78,901,519,0.13,1020,6,343,3.6,,,,,,
2002,1,2,15,30,-6,68,817,362,0.13,1020,5,343,3.3000000000000003,,,,,,
2002,1,2,16,30,-6,48,627,170,0.13,1020,3,343,2.5,,,,,,
2002,1,2,17,30,-4,0,0,0,0.13,1020,1,342,1.9000000000000001,,,,,,
2002,1,2,18,30,-4,0,0,0,0.13,1020,0,342,1.9000000000000001,,,,,,
2002,1,2,19,30,-4,0,0,0,0.13,1020,0,343,1.8,,,,,,
2002,1,2,20,30,-4,0,0,0,0.13,1020,0,345,1.5,,,,,,
2002,1,2,21,30,-4,0,0,0,0.13,1020,-1,348,1.3,,,,,,
2002,1,2,22,30,-4,0,0,0,0.13,1020,-1,348,1.3,,,,,,
2002,1,2,23,30,-4,0,0,0,0.13,1020,-2,345,1.2000000000000002,,,,,,
2002,1,3,0,30,-4,0,0,0,0.13,1020,-2,342,1.1,,,,,,
2002,1,3,1,30,-4,0,0,0,0.13,1020,-3,339,0.9,,,,,,
2002,1,3,2,30,-4,0,0,0,0.13,1020,-4,336,0.9,,,,,,
2002,1,3,3,30,-5,0,0,0,0.13,1020,-5,332,0.9,,,,,,
2002,1,3,4,30,-5,0,0,0,0.13,1020,-5,330,1,,,,,,
2002,1,3,5,30,-5,0,0,0,0.13,1020,-5,330,1,,,,,,
2002,1,3,6,30,-5,0,0,0,0.13,1020,-5,332,1,,,,,,
2002,1,3,7,30,-5,12,204,17,0.13,1020,-3,336,1.4000000000000001,,,,,,
2002,1,3,8,30,-6,49,713,201,0.13,1020,-1,344,1.9000000000000001,,,,,,
2002,1,3,9,30,-8,64,880,396,0.13,1020,1,356,2.2,,,,,,
2002,1,3,10,30,-8,73,953,551,0.13,1020,2,353,2.5,,,,,,
2002,1,3,11,30,-8,78,985,648,0.13,1020,3,350,2.6,,,,,,
2002,1,3,12,30,-8,83,985,677,0.13,1020,4,348,2.7,,,,,,
2002,1,3,13,30,-7,81,971,638,0.13,1020,5,348,2.6,,,,,,
2002,1,3,14,30,-6,76,933,534,0.13,1020,5,349,2.4000000000000004,,,,,,
2002,1,3,15,30,-6,65,853,374,0.13,1020,4,350,1.7000000000000002,,,,,,
2002,1,3,16,30,-3,46,676,179,0.13,1020,1,354,1.1,,,,,,
2002,1,3,17,30,-4,0,0,0,0.13,1020,0,4,1,,,,,,
2002,1,3,18,30,-5,0,0,0,0.13,1020,0,20,1,,,,,,
2002,1,3,19,30,-6,0,0,0,0.13,1020,0,40,1,,,,,,
2002,1,3,20,30,-7,0,0,0,0.13,1020,0,62,1,,,,,,
2002,1,3,21,30,-7,0,0,0,0.13,1020,0,83,1,,,,,,
2002,1,3,22,30,-7,0,0,0,0.13,1020,-1,99,1.1,,,,,,
2002,1,3,23,30,-7,0,0,0,0.13,1020,-1,113,1.1,,,,,,
2002,1,4,0,30,-7,0,0,0,0.13,1020,-2,119,1,,,,,,
2002,1,4,1,30,-7,0,0,0,0.13,1020,-3,118,1,,,,,,
2002,1,4,2,30,-6,0,0,0,0.13,1020,-3,116,1,,,,,,
2002,1,4,3,30,-6,0,0,0,0.13,1020,-3,114,1,,,,,,
2002,1,4,4,30,-6,0,0,0,0.13,1020,-3,111,1,,,,,,
2002,1,4,5,30,-6,0,0,0,0.13,1020,-3,107,1,,,,,,
2002,1,4,6,30,-5,0,0,0,0.13,1020,-2,103,1.1,,,,,,
2002,1,4,7,30,-4,12,175,16,0.13,1020,-1,100,1.5,,,,,,
2002,1,4,8,30,-3,70,336,141,0.13,1020,1,94,2,,,,,,
2002,1,4,9,30,-1,128,423,288,0.13,1020,4,97,2.4000000000000004,,,,,,
2002,1,4,10,30,0,84,879,526,0.13,1020,7,122,2.6,,,,,,
2002,1,4,11,30,1,93,905,618,0.13,1020,9,136,2.7,,,,,,
2002,1,4,12,30,3,100,896,643,0.13,1010,10,140,2.8000000000000003,,,,,,
2002,1,4,13,30,4,257,71,298,0.13,1010,11,141,2.8000000000000003,,,,,,
2002,1,4,14,30,5,187,19,197,0.13,1010,11,141,2.7,,,,,,
2002,1,4,15,30,6,112,0,112,0.13,1010,10,134,2.5,,,,,,
2002,1,4,16,30,6,64,0,64,0.13,1010,8,126,2.3000000000000003,,,,,,
2002,1,4,17,30,6,0,0,0,0.13,1010,7,119,2.4000000000000004,,,,,,
2002,1,4,18,30,6,0,0,0,0.13,1010,7,117,2.5,,,,,,
2002,1,4,19,30,6,0,0,0,0.13,1010,7,114,2.5,,,,,,
2002,1,4,20,30,6,0,0,0,0.13,1010,7,116,2.7,,,,,,
2002,1,4,21,30,6,0,0,0,0.13,1010,7,122,2.9000000000000004,,,,,,
2002,1,4,22,30,7,0,0,0,0.13,1010,7,124,2.8000000000000003,,,,,,
2002,1,4,23,30,7,0,0,0,0.13,1010,8,123,2.8000000000000003,,,,,,
2002,1,5,0,30,8,0,0,0,0.13,1010,8,127,2.9000000000000004,,,,,,
2002,1,5,1,30,8,0,0,0,0.13,1010,9,130,2.9000000000000004,,,,,,
2002,1,5,2,30,9,0,0,0,0.13,1010,9,131,2.8000000000000003,,,,,,
2002,1,5,3,30,9,0,0,0,0.13,1010,9,134,2.7,,,,,,
2002,1,5,4,30,9,0,0,0,0.13,1010,10,128,2.9000000000000004,,,,,,
2002,1,5,5,30,9,0,0,0,0.13,1000,10,124,3.6,,,,,,
2002,1,5,6,30,9,0,0,0,0.13,1000,10,125,4.1000000000000005,,,,,,
2002,1,5,7,30,9,0,0,0,0.13,1000,10,130,4,,,,,,
2002,1,5,8,30,11,15,0,15,0.13,1000,12,143,3.5,,,,,,
2002,1,5,9,30,11,41,0,41,0.13,1000,13,176,2.7,,,,,,
2002,1,5,10,30,11,133,0,133,0.13,1000,12,255,3,,,,,,
2002,1,5,11,30,11,147,0,147,0.13,1000,12,308,4.1000000000000005,,,,,,
2002,1,5,12,30,11,190,4,193,0.13,1000,13,330,4.6000000000000005,,,,,,
2002,1,5,13,30,10,207,13,215,0.13,1000,13,336,4.4,,,,,,
2002,1,5,14,30,9,137,0,137,0.13,1000,12,329,3.9000000000000004,,,,,,
2002,1,5,15,30,9,29,0,29,0.13,1000,11,323,3.5,,,,,,
2002,1,5,16,30,9,56,0,56,0.13,1000,10,320,3.2,,,,,,
2002,1,5,17,30,8,0,0,0,0.13,1010,9,318,3.1,,,,,,
2002,1,5,18,30,8,0,0,0,0.13,1010,8,321,2.9000000000000004,,,,,,
2002,1,5,19,30,7,0,0,0,0.13,1010,8,323,2.9000000000000004,,,,,,
2002,1,5,20,30,7,0,0,0,0.13,1010,7,324,2.8000000000000003,,,,,,
2002,1,5,21,30,6,0,0,0,0.13,1010,6,322,2.7,,,,,,
2002,1,5,22,30,4,0,0,0,0.13,1010,5,319,2.6,,,,,,
2002,1,5,23,30,4,0,0,0,0.13,1010,5,315,2.4000000000000004,,,,,,
2002,1,6,0,30,4,0,0,0,0.13,1010,4,309,2.1,,,,,,
2002,1,6,1,30,2,0,0,0,0.13,1010,4,304,1.9000000000000001,,,,,,
2002,1,6,2,30,2,0,0,0,0.13,1010,3,304,1.7000000000000002,,,,,,
2002,1,6,3,30,2,0,0,0,0.13,1010,3,305,1.5,,,,,,
2002,1,6,4,30,2,0,0,0,0.13,1010,2,306,1.5,,,,,,
2002,1,6,5,30,2,0,0,0,0.13,1010,2,307,1.5,,,,,,
2002,1,6,6,30,2,0,0,0,0.13,1010,2,306,1.7000000000000002,,,,,,
2002,1,6,7,30,2,11,204,16,0.13,1010,3,306,2,,,,,,
2002,1,6,8,30,2,44,693,191,0.13,1010,5,306,2.1,,,,,,
2002,1,6,9,30,3,57,854,380,0.13,1010,8,303,2,,,,,,
2002,1,6,10,30,4,65,926,532,0.13,1010,11,306,2.2,,,,,,
2002,1,6,11,30,4,70,960,629,0.13,1010,13,310,2.5,,,,,,
2002,1,6,12,30,4,78,956,659,0.13,1010,14,313,2.8000000000000003,,,,,,
2002,1,6,13,30,4,77,942,623,0.13,1010,15,312,2.9000000000000004,,,,,,
2002,1,6,14,30,4,73,902,522,0.13,1010,14,313,2.9000000000000004,,,,,,
2002,1,6,15,30,4,64,817,366,0.13,1010,13,316,2.2,,,,,,
2002,1,6,16,30,7,46,646,177,0.13,1010,10,317,1.3,,,,,,
2002,1,6,17,30,6,0,0,0,0.13,1010,7,314,1.1,,,,,,
2002,1,6,18,30,5,0,0,0,0.13,1010,7,313,1.2000000000000002,,,,,,
2002,1,6,19,30,4,0,0,0,0.13,1010,6,316,1.3,,,,,,
2002,1,6,20,30,3,0,0,0,0.13,1010,6,322,1.5,,,,,,
2002,1,6,21,30,3,0,0,0,0.13,1010,5,330,1.8,,,,,,
2002,1,6,22,30,2,0,0,0,0.13,1020,4,337,1.9000000000000001,,,,,,
2002,1,6,23,30,2,0,0,0,0.13,1020,3,343,1.7000000000000002,,,,,,
2002,1,7,0,30,2,0,0,0,0.13,1020,2,349,1.5,,,,,,
2002,1,7,1,30,1,0,0,0,0.13,1020,1,351,1.3,,,,,,
2002,1,7,2,30,0,0,0,0,0.13,1020,0,352,1.2000000000000002,,,,,,
2002,1,7,3,30,0,0,0,0,0.13,1020,0,351,1.2000000000000002,,,,,,
2002,1,7,4,30,0,0,0,0,0.13,1020,0,350,1.1,,,,,,
2002,1,7,5,30,0,0,0,0,0.13,1020,0,348,1.1,,,,,,
2002,1,7,6,30,0,0,0,0,0.13,1020,0,348,1.1,,,,,,
2002,1,7,7,30,0,11,262,17,0.13,1020,1,346,1.6,,,,,,
2002,1,7,8,30,0,42,744,201,0.13,1020,3,344,1.8,,,,,,
2002,1,7,9,30,1,60,885,395,0.13,1020,6,339,2.1,,,,,,
2002,1,7,10,30,0,67,959,551,0.13,1020,9,347,3,,,,,,
2002,1,7,11,30,-1,71,992,650,0.13,1020,10,346,3.4000000000000004,,,,,,
2002,1,7,12,30,-1,236,455,513,0.13,1020,11,343,3.4000000000000004,,,,,,
2002,1,7,13,30,-1,73,982,644,0.13,1020,11,342,3.3000000000000003,,,,,,
2002,1,7,14,30,0,69,944,541,0.13,1020,11,341,3,,,,,,
2002,1,7,15,30,0,61,866,383,0.13,1020,10,340,2.1,,,,,,
2002,1,7,16,30,2,44,701,189,0.13,1020,7,342,1.2000000000000002,,,,,,
2002,1,7,17,30,1,0,0,0,0.13,1020,4,351,1,,,,,,
2002,1,7,18,30,0,0,0,0,0.13,1020,3,3,1.1,,,,,,
2002,1,7,19,30,0,0,0,0,0.13,1020,3,18,1.2000000000000002,,,,,,
2002,1,7,20,30,-1,0,0,0,0.13,1020,2,37,1.2000000000000002,,,,,,
2002,1,7,21,30,-1,0,0,0,0.13,1020,1,55,1.2000000000000002,,,,,,
2002,1,7,22,30,-2,0,0,0,0.13,1020,1,74,1.1,,,,,,
2002,1,7,23,30,-2,0,0,0,0.13,1020,0,94,1,,,,,,
2002,1,8,0,30,-2,0,0,0,0.13,1020,0,113,1,,,,,,
2002,1,8,1,30,-2,0,0,0,0.13,1020,0,124,1,,,,,,
2002,1,8,2,30,-1,0,0,0,0.13,1020,0,131,1,,,,,,
2002,1,8,3,30,-1,0,0,0,0.13,1020,0,138,1,,,,,,
2002,1,8,4,30,-1,0,0,0,0.13,1010,0,150,1,,,,,,
2002,1,8,5,30,-1,0,0,0,0.13,1020,0,156,1,,,,,,
2002,1,8,6,30,-1,0,0,0,0.13,1020,0,159,1,,,,,,
2002,1,8,7,30,0,11,189,15,0.13,1020,2,167,1,,,,,,
2002,1,8,8,30,1,47,670,190,0.13,1020,6,186,1.4000000000000001,,,,,,
2002,1,8,9,30,2,65,829,380,0.13,1020,9,197,1.9000000000000001,,,,,,
2002,1,8,10,30,3,77,897,531,0.13,1020,12,209,2.4000000000000004,,,,,,
2002,1,8,11,30,4,85,924,626,0.13,1010,14,219,2.8000000000000003,,,,,,
2002,1,8,12,30,5,96,910,653,0.13,1010,15,224,2.9000000000000004,,,,,,
2002,1,8,13,30,6,99,884,614,0.13,1010,16,226,2.8000000000000003,,,,,,
2002,1,8,14,30,7,94,832,513,0.13,1010,16,227,2.4000000000000004,,,,,,
2002,1,8,15,30,8,78,756,361,0.13,1010,15,227,1.5,,,,,,
2002,1,8,16,30,11,73,265,129,0.13,1010,12,222,1,,,,,,
2002,1,8,17,30,8,0,0,0,0.13,1010,9,208,1.1,,,,,,
2002,1,8,18,30,7,0,0,0,0.13,1010,8,192,1.1,,,,,,
2002,1,8,19,30,8,0,0,0,0.13,1010,8,180,1.2000000000000002,,,,,,
2002,1,8,20,30,8,0,0,0,0.13,1010,8,178,1.5,,,,,,
2002,1,8,21,30,8,0,0,0,0.13,1010,9,181,1.8,,,,,,
2002,1,8,22,30,8,0,0,0,0.13,1010,8,185,1.9000000000000001,,,,,,
2002,1,8,23,30,8,0,0,0,0.13,1010,8,189,1.9000000000000001,,,,,,
2002,1,9,0,30,8,0,0,0,0.13,1010,8,193,1.7000000000000002,,,,,,
2002,1,9,1,30,7,0,0,0,0.13,1010,8,196,1.5,,,,,,
2002,1,9,2,30,7,0,0,0,0.13,1010,7,200,1.3,,,,,,
2002,1,9,3,30,7,0,0,0,0.13,1010,7,202,1.3,,,,,,
2002,1,9,4,30,8,0,0,0,0.13,1010,8,205,1.3,,,,,,
2002,1,9,5,30,8,0,0,0,0.13,1010,8,206,1.3,,,,,,
2002,1,9,6,30,8,0,0,0,0.13,1010,8,206,1.3,,,,,,
2002,1,9,7,30,11,12,55,13,0.13,1010,11,205,1.6,,,,,,
2002,1,9,8,30,13,82,140,112,0.13,1010,14,204,2.2,,,,,,
2002,1,9,9,30,14,86,709,356,0.13,1010,17,204,2.9000000000000004,,,,,,
2002,1,9,10,30,15,226,223,339,0.13,1010,19,208,3.5,,,,,,
2002,1,9,11,30,15,270,97,327,0.13,1010,20,209,3.6,,,,,,
2002,1,9,12,30,15,262,365,486,0.13,1010,21,207,3.6,,,,,,
2002,1,9,13,30,15,105,844,599,0.13,1010,21,202,3.5,,,,,,
2002,1,9,14,30,15,97,803,503,0.13,1010,21,196,3.4000000000000004,,,,,,
2002,1,9,15,30,15,85,706,352,0.13,1010,20,191,3,,,,,,
2002,1,9,16,30,15,61,518,170,0.13,1010,18,185,2.7,,,,,,
2002,1,9,17,30,15,11,63,12,0.13,1010,16,180,2.6,,,,,,
2002,1,9,18,30,15,0,0,0,0.13,1010,15,176,2.5,,,,,,
2002,1,9,19,30,14,0,0,0,0.13,1010,14,172,2.2,,,,,,
2002,1,9,20,30,13,0,0,0,0.13,1010,13,168,2.1,,,,,,
2002,1,9,21,30,13,0,0,0,0.13,1010,13,168,2.1,,,,,,
2002,1,9,22,30,13,0,0,0,0.13,1010,13,170,2.1,,,,,,
2002,1,9,23,30,13,0,0,0,0.13,1010,13,173,2.2,,,,,,
2002,1,10,0,30,13,0,0,0,0.13,1010,13,175,2.5,,,,,,
2002,1,10,1,30,14,0,0,0,0.13,1010,14,179,2.7,,,,,,
