Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,124706,-,-,-,37.97,-122.26,-8,115,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,6,0,0,0,0.12,1000,6,278,2.8000000000000003,,,,,,
2017,1,1,1,30,6,0,0,0,0.12,1000,6,280,2.7,,,,,,
2017,1,1,2,30,6,0,0,0,0.12,1000,6,280,3,,,,,,
2017,1,1,3,30,6,0,0,0,0.12,1000,6,281,3.1,,,,,,
2017,1,1,4,30,6,0,0,0,0.12,1000,6,286,3,,,,,,
2017,1,1,5,30,4,0,0,0,0.12,1000,5,288,3,,,,,,
2017,1,1,6,30,4,0,0,0,0.12,1000,5,290,2.9000000000000004,,,,,,
2017,1,1,7,30,4,0,0,0,0.12,1000,5,291,2.9000000000000004,,,,,,
2017,1,1,8,30,6,48,540,139,0.12,1000,6,293,3.3000000000000003,,,,,,
2017,1,1,9,30,5,66,751,299,0.12,1000,7,297,3.6,,,,,,
2017,1,1,10,30,5,77,837,424,0.12,1000,8,297,3.9000000000000004,,,,,,
2017,1,1,11,30,4,81,879,497,0.12,1000,9,294,4.1000000000000005,,,,,,
2017,1,1,12,30,3,80,888,510,0.12,1000,10,295,4.3,,,,,,
2017,1,1,13,30,3,82,843,458,0.12,1000,10,295,4.4,,,,,,
2017,1,1,14,30,3,73,779,354,0.12,1000,9,293,4.3,,,,,,
2017,1,1,15,30,3,57,640,207,0.12,1000,8,290,3.8000000000000003,,,,,,
2017,1,1,16,30,4,28,282,50,0.12,1000,6,286,3,,,,,,
2017,1,1,17,30,4,0,0,0,0.12,1000,6,284,2.7,,,,,,
2017,1,1,18,30,4,0,0,0,0.12,1000,5,284,2.5,,,,,,
2017,1,1,19,30,4,0,0,0,0.12,1000,5,282,2.5,,,,,,
2017,1,1,20,30,4,0,0,0,0.12,1000,5,280,2.4000000000000004,,,,,,
2017,1,1,21,30,4,0,0,0,0.12,1000,4,278,2.3000000000000003,,,,,,
2017,1,1,22,30,3,0,0,0,0.12,1000,4,275,2.3000000000000003,,,,,,
2017,1,1,23,30,3,0,0,0,0.12,1000,4,273,2.2,,,,,,
2017,1,2,0,30,3,0,0,0,0.12,1000,5,273,2.1,,,,,,
2017,1,2,1,30,3,0,0,0,0.12,1000,5,275,1.9000000000000001,,,,,,
2017,1,2,2,30,3,0,0,0,0.12,1000,5,273,1.8,,,,,,
2017,1,2,3,30,3,0,0,0,0.12,1000,5,269,1.8,,,,,,
2017,1,2,4,30,3,0,0,0,0.12,1000,5,265,1.7000000000000002,,,,,,
2017,1,2,5,30,3,0,0,0,0.12,1000,4,262,1.7000000000000002,,,,,,
2017,1,2,6,30,2,0,0,0,0.12,1000,4,258,1.6,,,,,,
2017,1,2,7,30,2,0,0,0,0.12,1000,5,249,1.4000000000000001,,,,,,
2017,1,2,8,30,4,62,23,66,0.12,1000,6,240,1.5,,,,,,
2017,1,2,9,30,4,129,61,148,0.12,1000,7,227,1.9000000000000001,,,,,,
2017,1,2,10,30,4,136,477,334,0.12,1000,8,221,2.4000000000000004,,,,,,
2017,1,2,11,30,4,171,446,382,0.12,1000,8,223,2.9000000000000004,,,,,,
2017,1,2,12,30,4,216,207,317,0.12,1000,8,225,3.1,,,,,,
2017,1,2,13,30,4,198,148,264,0.12,1000,8,225,3.2,,,,,,
2017,1,2,14,30,4,114,471,285,0.12,1000,8,223,3,,,,,,
2017,1,2,15,30,4,85,345,167,0.12,1000,7,220,2.5,,,,,,
2017,1,2,16,30,5,30,236,49,0.12,1000,6,214,2,,,,,,
2017,1,2,17,30,4,0,0,0,0.12,1000,5,206,1.9000000000000001,,,,,,
2017,1,2,18,30,4,0,0,0,0.12,1000,5,195,1.9000000000000001,,,,,,
2017,1,2,19,30,4,0,0,0,0.12,1000,5,189,2,,,,,,
2017,1,2,20,30,4,0,0,0,0.12,1000,5,186,1.9000000000000001,,,,,,
2017,1,2,21,30,4,0,0,0,0.12,1000,5,180,1.8,,,,,,
2017,1,2,22,30,5,0,0,0,0.12,1000,6,177,1.8,,,,,,
2017,1,2,23,30,6,0,0,0,0.12,1000,6,175,1.8,,,,,,
2017,1,3,0,30,6,0,0,0,0.12,1000,7,174,1.7000000000000002,,,,,,
2017,1,3,1,30,6,0,0,0,0.12,1000,7,170,1.7000000000000002,,,,,,
2017,1,3,2,30,6,0,0,0,0.12,1000,7,156,1.9000000000000001,,,,,,
2017,1,3,3,30,7,0,0,0,0.12,1000,7,146,2.1,,,,,,
2017,1,3,4,30,7,0,0,0,0.12,1000,7,140,2.3000000000000003,,,,,,
2017,1,3,5,30,6,0,0,0,0.12,1000,7,135,2.4000000000000004,,,,,,
2017,1,3,6,30,6,0,0,0,0.12,1000,7,127,2.6,,,,,,
2017,1,3,7,30,6,0,0,0,0.12,1000,7,120,2.8000000000000003,,,,,,
2017,1,3,8,30,6,39,0,39,0.12,1000,7,118,3.1,,,,,,
2017,1,3,9,30,7,85,0,85,0.12,1000,8,125,3.5,,,,,,
2017,1,3,10,30,7,96,0,96,0.12,1000,9,137,3.9000000000000004,,,,,,
2017,1,3,11,30,8,101,0,101,0.12,1000,9,148,4.1000000000000005,,,,,,
2017,1,3,12,30,9,188,23,199,0.12,1000,10,160,4.5,,,,,,
2017,1,3,13,30,10,8,0,8,0.12,1000,11,166,4.9,,,,,,
2017,1,3,14,30,10,47,0,47,0.12,1000,11,169,5.300000000000001,,,,,,
2017,1,3,15,30,10,27,0,27,0.12,1000,11,170,5.800000000000001,,,,,,
2017,1,3,16,30,10,6,0,6,0.12,1000,11,170,6.2,,,,,,
2017,1,3,17,30,10,0,0,0,0.12,990,11,174,6.6000000000000005,,,,,,
2017,1,3,18,30,10,0,0,0,0.12,990,11,181,6.7,,,,,,
2017,1,3,19,30,11,0,0,0,0.12,1000,12,186,6.6000000000000005,,,,,,
2017,1,3,20,30,11,0,0,0,0.12,1000,12,190,6.4,,,,,,
2017,1,3,21,30,11,0,0,0,0.12,1000,12,192,6.1000000000000005,,,,,,
2017,1,3,22,30,11,0,0,0,0.12,1000,12,194,5.7,,,,,,
2017,1,3,23,30,11,0,0,0,0.12,1000,12,196,5.1000000000000005,,,,,,
2017,1,4,0,30,11,0,0,0,0.12,1000,12,200,4.4,,,,,,
2017,1,4,1,30,11,0,0,0,0.12,1000,12,213,3.4000000000000004,,,,,,
2017,1,4,2,30,11,0,0,0,0.12,1000,12,235,2.5,,,,,,
2017,1,4,3,30,11,0,0,0,0.12,1000,11,256,2.1,,,,,,
2017,1,4,4,30,11,0,0,0,0.12,1000,11,271,2,,,,,,
2017,1,4,5,30,9,0,0,0,0.12,1000,10,283,1.9000000000000001,,,,,,
2017,1,4,6,30,9,0,0,0,0.12,1000,10,298,1.8,,,,,,
2017,1,4,7,30,9,0,0,0,0.12,1000,10,299,1.9000000000000001,,,,,,
2017,1,4,8,30,9,60,10,62,0.12,1000,10,295,2.1,,,,,,
2017,1,4,9,30,9,122,36,134,0.12,1000,10,292,2.2,,,,,,
2017,1,4,10,30,9,156,16,163,0.12,1000,10,291,2.4000000000000004,,,,,,
2017,1,4,11,30,9,143,0,143,0.12,1000,10,297,2.7,,,,,,
2017,1,4,12,30,8,152,0,152,0.12,1000,10,309,2.7,,,,,,
2017,1,4,13,30,8,117,0,117,0.12,1000,10,318,2.4000000000000004,,,,,,
2017,1,4,14,30,7,125,0,125,0.12,1000,9,316,2,,,,,,
2017,1,4,15,30,7,75,0,75,0.12,1000,8,322,1.7000000000000002,,,,,,
2017,1,4,16,30,7,20,0,20,0.12,1000,8,334,1.4000000000000001,,,,,,
2017,1,4,17,30,7,0,0,0,0.12,1000,8,351,1.3,,,,,,
2017,1,4,18,30,7,0,0,0,0.12,1000,8,7,1.3,,,,,,
2017,1,4,19,30,7,0,0,0,0.12,1000,7,4,1.4000000000000001,,,,,,
2017,1,4,20,30,6,0,0,0,0.12,1000,7,352,1.5,,,,,,
2017,1,4,21,30,6,0,0,0,0.12,1000,7,346,1.5,,,,,,
2017,1,4,22,30,6,0,0,0,0.12,1000,7,342,1.4000000000000001,,,,,,
2017,1,4,23,30,6,0,0,0,0.12,1000,7,335,1.4000000000000001,,,,,,
2017,1,5,0,30,5,0,0,0,0.12,1000,6,321,1.6,,,,,,
2017,1,5,1,30,5,0,0,0,0.12,1000,6,310,1.8,,,,,,
2017,1,5,2,30,5,0,0,0,0.12,1000,6,308,2,,,,,,
2017,1,5,3,30,4,0,0,0,0.12,1000,5,311,2.1,,,,,,
2017,1,5,4,30,4,0,0,0,0.12,1000,5,317,2.2,,,,,,
2017,1,5,5,30,4,0,0,0,0.12,1000,4,318,2.3000000000000003,,,,,,
2017,1,5,6,30,2,0,0,0,0.12,1000,3,320,2.3000000000000003,,,,,,
2017,1,5,7,30,2,0,0,0,0.12,1000,4,317,2.4000000000000004,,,,,,
2017,1,5,8,30,3,39,616,144,0.12,1000,5,316,2.6,,,,,,
2017,1,5,9,30,3,54,807,307,0.12,1000,7,322,2.7,,,,,,
2017,1,5,10,30,1,63,887,434,0.12,1000,8,327,2.7,,,,,,
2017,1,5,11,30,0,68,919,508,0.12,1000,8,326,2.6,,,,,,
2017,1,5,12,30,0,70,921,523,0.12,1000,9,326,2.5,,,,,,
2017,1,5,13,30,0,65,908,477,0.12,1000,9,332,2.3000000000000003,,,,,,
2017,1,5,14,30,0,60,851,375,0.12,1000,9,338,2,,,,,,
2017,1,5,15,30,0,49,732,228,0.12,1000,8,344,1.7000000000000002,,,,,,
2017,1,5,16,30,1,26,443,64,0.12,1000,6,352,1.6,,,,,,
2017,1,5,17,30,0,0,0,0,0.12,1000,4,6,1.8,,,,,,
2017,1,5,18,30,0,0,0,0,0.12,1000,3,18,2,,,,,,
2017,1,5,19,30,0,0,0,0,0.12,1000,2,26,2.3000000000000003,,,,,,
2017,1,5,20,30,0,0,0,0,0.12,1000,1,29,2.4000000000000004,,,,,,
2017,1,5,21,30,0,0,0,0,0.12,1000,1,26,2.3000000000000003,,,,,,
2017,1,5,22,30,0,0,0,0,0.12,1000,0,22,2.2,,,,,,
2017,1,5,23,30,0,0,0,0,0.12,1000,0,22,2.1,,,,,,
2017,1,6,0,30,0,0,0,0,0.12,1000,0,25,2.1,,,,,,
2017,1,6,1,30,0,0,0,0,0.12,1000,0,33,2.1,,,,,,
2017,1,6,2,30,0,0,0,0,0.12,1000,0,43,2.2,,,,,,
2017,1,6,3,30,0,0,0,0,0.12,1000,0,49,2.2,,,,,,
2017,1,6,4,30,-1,0,0,0,0.12,1000,0,52,2.2,,,,,,
2017,1,6,5,30,-1,0,0,0,0.12,1000,0,53,2.2,,,,,,
2017,1,6,6,30,-1,0,0,0,0.12,1000,0,56,2.2,,,,,,
2017,1,6,7,30,-1,0,0,0,0.12,1000,0,58,2.4000000000000004,,,,,,
2017,1,6,8,30,-1,43,587,143,0.12,1000,1,57,2.7,,,,,,
2017,1,6,9,30,-1,62,762,301,0.12,1000,3,61,2.7,,,,,,
2017,1,6,10,30,0,72,843,425,0.12,1000,4,65,2.6,,,,,,
2017,1,6,11,30,0,78,870,497,0.12,1000,6,76,2.6,,,,,,
2017,1,6,12,30,1,76,879,510,0.12,1000,7,87,2.6,,,,,,
2017,1,6,13,30,1,84,814,456,0.12,1000,8,90,2.5,,,,,,
2017,1,6,14,30,1,136,362,271,0.12,1000,7,86,2.4000000000000004,,,,,,
2017,1,6,15,30,3,94,273,161,0.12,1000,6,84,2,,,,,,
2017,1,6,16,30,3,32,122,43,0.12,1000,6,79,2,,,,,,
2017,1,6,17,30,3,0,0,0,0.12,1000,6,75,2.2,,,,,,
2017,1,6,18,30,3,0,0,0,0.12,1000,5,84,2.2,,,,,,
2017,1,6,19,30,3,0,0,0,0.12,1000,5,96,1.8,,,,,,
2017,1,6,20,30,3,0,0,0,0.12,1000,5,110,1.8,,,,,,
2017,1,6,21,30,4,0,0,0,0.12,1000,5,89,2.4000000000000004,,,,,,
2017,1,6,22,30,4,0,0,0,0.12,1000,5,77,2.8000000000000003,,,,,,
2017,1,6,23,30,4,0,0,0,0.12,1000,5,88,3,,,,,,
2017,1,7,0,30,4,0,0,0,0.12,1000,5,94,3.1,,,,,,
2017,1,7,1,30,4,0,0,0,0.12,1000,5,96,3,,,,,,
2017,1,7,2,30,5,0,0,0,0.12,1000,6,105,3,,,,,,
2017,1,7,3,30,5,0,0,0,0.12,1000,6,108,3.4000000000000004,,,,,,
2017,1,7,4,30,6,0,0,0,0.12,1000,7,126,4,,,,,,
2017,1,7,5,30,6,0,0,0,0.12,1000,7,134,4.1000000000000005,,,,,,
2017,1,7,6,30,7,0,0,0,0.12,1000,7,131,4.1000000000000005,,,,,,
2017,1,7,7,30,8,0,0,0,0.12,1000,9,145,4.800000000000001,,,,,,
2017,1,7,8,30,10,49,0,49,0.12,1000,11,174,5.6000000000000005,,,,,,
2017,1,7,9,30,11,109,0,109,0.12,1000,12,186,5.7,,,,,,
2017,1,7,10,30,13,166,31,179,0.12,1000,13,192,4.9,,,,,,
2017,1,7,11,30,13,104,0,104,0.12,1000,13,195,4,,,,,,
2017,1,7,12,30,13,223,114,279,0.12,1000,13,202,3.6,,,,,,
2017,1,7,13,30,13,100,0,100,0.12,1000,13,208,3.3000000000000003,,,,,,
2017,1,7,14,30,13,70,0,70,0.12,1000,13,206,2.7,,,,,,
2017,1,7,15,30,11,42,0,42,0.12,1000,12,197,2.1,,,,,,
2017,1,7,16,30,11,11,0,11,0.12,1000,11,178,1.7000000000000002,,,,,,
2017,1,7,17,30,11,0,0,0,0.12,1000,11,166,1.8,,,,,,
2017,1,7,18,30,11,0,0,0,0.12,1000,11,154,2.3000000000000003,,,,,,
2017,1,7,19,30,11,0,0,0,0.12,1000,11,136,2.7,,,,,,
2017,1,7,20,30,11,0,0,0,0.12,1000,11,120,2.7,,,,,,
2017,1,7,21,30,10,0,0,0,0.12,1000,11,107,2.8000000000000003,,,,,,
2017,1,7,22,30,10,0,0,0,0.12,1000,11,103,2.9000000000000004,,,,,,
2017,1,7,23,30,10,0,0,0,0.12,1000,11,109,3.1,,,,,,
2017,1,8,0,30,11,0,0,0,0.12,1000,12,142,4.9,,,,,,
2017,1,8,1,30,13,0,0,0,0.12,1000,13,179,6.800000000000001,,,,,,
2017,1,8,2,30,14,0,0,0,0.12,1000,14,181,7.2,,,,,,
2017,1,8,3,30,14,0,0,0,0.12,990,14,177,7.2,,,,,,
2017,1,8,4,30,13,0,0,0,0.12,990,14,174,7.2,,,,,,
2017,1,8,5,30,13,0,0,0,0.12,990,14,172,7.2,,,,,,
2017,1,8,6,30,14,0,0,0,0.12,990,14,172,7.1000000000000005,,,,,,
2017,1,8,7,30,14,0,0,0,0.12,990,14,173,7,,,,,,
2017,1,8,8,30,14,7,0,7,0.12,990,14,175,6.7,,,,,,
2017,1,8,9,30,14,16,0,16,0.12,990,14,174,6.4,,,,,,
2017,1,8,10,30,14,12,0,12,0.12,990,14,173,6.4,,,,,,
2017,1,8,11,30,14,18,0,18,0.12,990,14,179,6.6000000000000005,,,,,,
2017,1,8,12,30,14,22,0,22,0.12,990,14,192,6.300000000000001,,,,,,
2017,1,8,13,30,14,28,0,28,0.12,990,14,200,5.6000000000000005,,,,,,
2017,1,8,14,30,14,58,0,58,0.12,990,14,202,5.1000000000000005,,,,,,
2017,1,8,15,30,13,35,0,35,0.12,990,14,199,4.7,,,,,,
2017,1,8,16,30,13,10,0,10,0.12,990,14,198,4.5,,,,,,
2017,1,8,17,30,13,0,0,0,0.12,990,13,198,4.1000000000000005,,,,,,
2017,1,8,18,30,13,0,0,0,0.12,1000,13,200,4,,,,,,
2017,1,8,19,30,13,0,0,0,0.12,1000,13,208,4,,,,,,
2017,1,8,20,30,13,0,0,0,0.12,1000,13,216,3.6,,,,,,
2017,1,8,21,30,11,0,0,0,0.12,1000,12,229,3,,,,,,
2017,1,8,22,30,11,0,0,0,0.12,1000,12,244,2.5,,,,,,
2017,1,8,23,30,11,0,0,0,0.12,1000,11,250,2.1,,,,,,
2017,1,9,0,30,11,0,0,0,0.12,1000,11,249,2,,,,,,
2017,1,9,1,30,9,0,0,0,0.12,1000,10,246,2,,,,,,
2017,1,9,2,30,9,0,0,0,0.12,1000,10,247,2.1,,,,,,
2017,1,9,3,30,9,0,0,0,0.12,1000,9,252,2.1,,,,,,
2017,1,9,4,30,9,0,0,0,0.12,1000,9,252,1.9000000000000001,,,,,,
2017,1,9,5,30,9,0,0,0,0.12,1000,9,240,1.7000000000000002,,,,,,
2017,1,9,6,30,9,0,0,0,0.12,1000,9,224,1.7000000000000002,,,,,,
2017,1,9,7,30,9,0,0,0,0.12,1000,9,214,1.9000000000000001,,,,,,
2017,1,9,8,30,9,52,0,52,0.12,1000,10,210,2.2,,,,,,
2017,1,9,9,30,10,114,5,115,0.12,1000,11,208,2.2,,,,,,
2017,1,9,10,30,10,184,160,252,0.12,1000,11,198,2.3000000000000003,,,,,,
2017,1,9,11,30,10,166,487,403,0.12,1000,12,197,2.6,,,,,,
2017,1,9,12,30,10,224,205,326,0.12,1000,12,198,2.9000000000000004,,,,,,
2017,1,9,13,30,10,126,0,126,0.12,1000,12,197,2.9000000000000004,,,,,,
2017,1,9,14,30,10,145,21,153,0.12,1000,11,199,3,,,,,,
2017,1,9,15,30,10,91,3,92,0.12,1000,11,204,3.1,,,,,,
2017,1,9,16,30,10,26,0,26,0.12,1000,11,208,3.2,,,,,,
2017,1,9,17,30,9,0,0,0,0.12,1000,11,208,3.3000000000000003,,,,,,
2017,1,9,18,30,9,0,0,0,0.12,1000,10,207,3.5,,,,,,
2017,1,9,19,30,9,0,0,0,0.12,1000,10,209,3.7,,,,,,
2017,1,9,20,30,9,0,0,0,0.12,1000,10,210,3.8000000000000003,,,,,,
2017,1,9,21,30,9,0,0,0,0.12,1000,10,209,4,,,,,,
2017,1,9,22,30,9,0,0,0,0.12,1000,11,206,4.1000000000000005,,,,,,
2017,1,9,23,30,10,0,0,0,0.12,1000,11,206,4.1000000000000005,,,,,,
2017,1,10,0,30,10,0,0,0,0.12,1000,11,208,3.9000000000000004,,,,,,
2017,1,10,1,30,10,0,0,0,0.12,1000,11,209,3.6,,,,,,
2017,1,10,2,30,10,0,0,0,0.12,1000,11,209,3.4000000000000004,,,,,,
2017,1,10,3,30,10,0,0,0,0.12,1000,11,209,3.2,,,,,,
2017,1,10,4,30,11,0,0,0,0.12,1000,11,207,3.2,,,,,,
2017,1,10,5,30,11,0,0,0,0.12,1000,11,204,3.4000000000000004,,,,,,
2017,1,10,6,30,11,0,0,0,0.12,1000,11,204,3.6,,,,,,
2017,1,10,7,30,11,0,0,0,0.12,1000,11,198,4,,,,,,
2017,1,10,8,30,11,16,0,16,0.12,1000,11,194,4.4,,,,,,
2017,1,10,9,30,11,35,0,35,0.12,1000,12,192,4.9,,,,,,
2017,1,10,10,30,11,62,0,62,0.12,1000,12,189,5.4,,,,,,
2017,1,10,11,30,12,69,0,69,0.12,990,13,190,5.800000000000001,,,,,,
2017,1,10,12,30,12,65,0,65,0.12,990,13,194,6.1000000000000005,,,,,,
2017,1,10,13,30,12,13,0,13,0.12,990,13,194,6.4,,,,,,
2017,1,10,14,30,12,21,0,21,0.12,990,13,197,6.5,,,,,,
2017,1,10,15,30,12,13,0,13,0.12,990,13,203,6.6000000000000005,,,,,,
2017,1,10,16,30,12,3,0,3,0.12,990,13,208,6.6000000000000005,,,,,,
2017,1,10,17,30,12,0,0,0,0.12,990,13,218,6.300000000000001,,,,,,
2017,1,10,18,30,12,0,0,0,0.12,990,13,235,5.5,,,,,,
2017,1,10,19,30,11,0,0,0,0.12,990,12,254,4.4,,,,,,
2017,1,10,20,30,11,0,0,0,0.12,990,11,254,3.6,,,,,,
2017,1,10,21,30,9,0,0,0,0.12,990,10,247,3.3000000000000003,,,,,,
2017,1,10,22,30,9,0,0,0,0.12,990,10,242,3.2,,,,,,
2017,1,10,23,30,9,0,0,0,0.12,990,10,234,3.3000000000000003,,,,,,
2017,1,11,0,30,9,0,0,0,0.12,990,10,228,3.7,,,,,,
2017,1,11,1,30,9,0,0,0,0.12,990,10,228,3.9000000000000004,,,,,,
2017,1,11,2,30,9,0,0,0,0.12,990,10,235,3.7,,,,,,
2017,1,11,3,30,9,0,0,0,0.12,990,9,244,3.3000000000000003,,,,,,
2017,1,11,4,30,9,0,0,0,0.12,990,9,255,3.1,,,,,,
2017,1,11,5,30,8,0,0,0,0.12,990,8,267,2.9000000000000004,,,,,,
2017,1,11,6,30,8,0,0,0,0.12,990,8,275,2.7,,,,,,
2017,1,11,7,30,7,0,0,0,0.12,1000,8,278,2.7,,,,,,
2017,1,11,8,30,8,48,523,139,0.12,1000,9,277,2.9000000000000004,,,,,,
2017,1,11,9,30,8,68,724,299,0.12,1000,10,276,3.1,,,,,,
2017,1,11,10,30,7,78,816,426,0.12,1000,10,275,3.2,,,,,,
2017,1,11,11,30,7,107,0,107,0.12,1000,11,271,3.2,,,,,,
2017,1,11,12,30,7,227,207,331,0.12,1000,11,267,3.1,,,,,,
2017,1,11,13,30,6,206,218,308,0.12,1000,10,265,2.9000000000000004,,,,,,
2017,1,11,14,30,6,164,185,235,0.12,1000,10,263,2.6,,,,,,
2017,1,11,15,30,6,105,156,146,0.12,1000,9,261,2.1,,,,,,
2017,1,11,16,30,6,37,87,46,0.12,1000,8,259,1.5,,,,,,
2017,1,11,17,30,6,0,0,0,0.12,1000,8,254,1.3,,,,,,
2017,1,11,18,30,6,0,0,0,0.12,1000,8,242,1.3,,,,,,
