Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,82806,-,-,-,33.97,-116.98,-8,873,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,4,0,0,0,0.18,940,8,77,0.7000000000000001,,,,,,
2002,1,1,1,30,4,0,0,0,0.18,940,7,80,0.9,,,,,,
2002,1,1,2,30,3,0,0,0,0.18,940,6,73,1,,,,,,
2002,1,1,3,30,3,0,0,0,0.18,940,6,67,1.1,,,,,,
2002,1,1,4,30,2,0,0,0,0.18,940,6,64,1.2000000000000002,,,,,,
2002,1,1,5,30,2,0,0,0,0.18,940,5,64,1.3,,,,,,
2002,1,1,6,30,1,0,0,0,0.18,940,5,67,1.2000000000000002,,,,,,
2002,1,1,7,30,2,35,79,43,0.18,940,8,68,1.6,,,,,,
2002,1,1,8,30,2,66,572,219,0.18,940,12,69,2.1,,,,,,
2002,1,1,9,30,3,128,509,334,0.18,940,14,75,2.2,,,,,,
2002,1,1,10,30,2,228,183,319,0.18,940,17,90,1.9000000000000001,,,,,,
2002,1,1,11,30,2,253,194,359,0.18,940,18,110,1.6,,,,,,
2002,1,1,12,30,2,248,116,311,0.18,940,19,145,1.3,,,,,,
2002,1,1,13,30,2,194,351,362,0.18,940,19,175,1.3,,,,,,
2002,1,1,14,30,1,116,496,300,0.18,940,18,189,1,,,,,,
2002,1,1,15,30,4,87,66,102,0.18,940,15,196,0.6000000000000001,,,,,,
2002,1,1,16,30,3,22,0,22,0.18,940,13,185,0.6000000000000001,,,,,,
2002,1,1,17,30,3,0,0,0,0.18,940,12,174,0.7000000000000001,,,,,,
