Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,131130,-,-,-,38.53,-122.98,-8,170,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,6,0,0,0,0.1,990,6,312,3.3000000000000003,,,,,,
2017,1,1,1,30,5,0,0,0,0.1,990,6,315,3.6,,,,,,
2017,1,1,2,30,5,0,0,0,0.1,990,6,316,3.8000000000000003,,,,,,
2017,1,1,3,30,4,0,0,0,0.1,990,5,317,4,,,,,,
2017,1,1,4,30,4,0,0,0,0.1,990,5,318,4.1000000000000005,,,,,,
2017,1,1,5,30,4,0,0,0,0.1,990,5,320,4.1000000000000005,,,,,,
2017,1,1,6,30,4,0,0,0,0.1,990,5,321,4,,,,,,
2017,1,1,7,30,4,0,0,0,0.1,990,5,320,4,,,,,,
2017,1,1,8,30,3,39,604,133,0.1,990,5,320,4.2,,,,,,
2017,1,1,9,30,3,55,805,294,0.1,990,7,322,4.3,,,,,,
2017,1,1,10,30,3,68,863,416,0.1,990,8,320,4.4,,,,,,
2017,1,1,11,30,2,73,895,488,0.1,990,9,319,4.4,,,,,,
2017,1,1,12,30,2,74,896,501,0.1,990,9,318,4.4,,,,,,
2017,1,1,13,30,3,79,845,451,0.1,990,8,315,4.4,,,,,,
2017,1,1,14,30,3,75,763,348,0.1,990,8,313,4.2,,,,,,
2017,1,1,15,30,3,65,583,202,0.1,990,7,311,3.8000000000000003,,,,,,
2017,1,1,16,30,3,31,243,50,0.1,990,6,310,3.4000000000000004,,,,,,
2017,1,1,17,30,3,0,0,0,0.1,990,5,310,3.1,,,,,,
2017,1,1,18,30,3,0,0,0,0.1,990,4,308,2.9000000000000004,,,,,,
2017,1,1,19,30,3,0,0,0,0.1,990,4,305,2.9000000000000004,,,,,,
2017,1,1,20,30,2,0,0,0,0.1,990,4,303,2.9000000000000004,,,,,,
2017,1,1,21,30,2,0,0,0,0.1,990,4,302,2.8000000000000003,,,,,,
2017,1,1,22,30,2,0,0,0,0.1,990,4,301,2.7,,,,,,
2017,1,1,23,30,2,0,0,0,0.1,990,4,298,2.7,,,,,,
2017,1,2,0,30,2,0,0,0,0.1,990,4,296,2.6,,,,,,
2017,1,2,1,30,2,0,0,0,0.1,990,4,296,2.4000000000000004,,,,,,
2017,1,2,2,30,2,0,0,0,0.1,990,4,297,2.3000000000000003,,,,,,
2017,1,2,3,30,2,0,0,0,0.1,990,4,293,2,,,,,,
2017,1,2,4,30,2,0,0,0,0.1,990,3,288,1.8,,,,,,
2017,1,2,5,30,2,0,0,0,0.1,990,3,285,1.6,,,,,,
2017,1,2,6,30,2,0,0,0,0.1,990,3,278,1.4000000000000001,,,,,,
2017,1,2,7,30,2,0,0,0,0.1,990,4,267,1.4000000000000001,,,,,,
2017,1,2,8,30,3,61,319,110,0.1,990,5,257,1.4000000000000001,,,,,,
2017,1,2,9,30,4,93,554,258,0.1,990,6,246,1.6,,,,,,
2017,1,2,10,30,4,32,0,32,0.1,990,6,238,2,,,,,,
2017,1,2,11,30,4,198,265,321,0.1,990,7,235,2.4000000000000004,,,,,,
2017,1,2,12,30,4,20,0,20,0.1,990,7,236,2.6,,,,,,
2017,1,2,13,30,4,189,238,295,0.1,990,8,238,2.6,,,,,,
2017,1,2,14,30,4,13,0,13,0.1,990,8,237,2.5,,,,,,
2017,1,2,15,30,4,8,0,8,0.1,990,7,237,2.2,,,,,,
2017,1,2,16,30,4,2,0,2,0.1,990,6,237,1.9000000000000001,,,,,,
2017,1,2,17,30,4,0,0,0,0.1,990,6,234,1.8,,,,,,
2017,1,2,18,30,4,0,0,0,0.1,990,6,224,1.8,,,,,,
2017,1,2,19,30,4,0,0,0,0.1,990,6,212,1.8,,,,,,
2017,1,2,20,30,4,0,0,0,0.1,990,6,205,1.8,,,,,,
2017,1,2,21,30,4,0,0,0,0.1,1000,6,197,1.8,,,,,,
2017,1,2,22,30,4,0,0,0,0.1,1000,6,188,1.8,,,,,,
2017,1,2,23,30,5,0,0,0,0.1,1000,6,181,1.9000000000000001,,,,,,
2017,1,3,0,30,5,0,0,0,0.1,1000,6,179,1.9000000000000001,,,,,,
2017,1,3,1,30,5,0,0,0,0.1,1000,6,170,1.8,,,,,,
2017,1,3,2,30,5,0,0,0,0.1,1000,6,158,1.8,,,,,,
2017,1,3,3,30,6,0,0,0,0.1,990,6,146,1.8,,,,,,
2017,1,3,4,30,6,0,0,0,0.1,990,6,137,1.9000000000000001,,,,,,
2017,1,3,5,30,6,0,0,0,0.1,990,6,129,2.1,,,,,,
2017,1,3,6,30,6,0,0,0,0.1,990,7,122,2.3000000000000003,,,,,,
2017,1,3,7,30,6,0,0,0,0.1,990,7,118,2.5,,,,,,
2017,1,3,8,30,6,6,0,6,0.1,990,7,114,3,,,,,,
2017,1,3,9,30,6,14,0,14,0.1,990,7,112,3.4000000000000004,,,,,,
2017,1,3,10,30,6,13,0,13,0.1,990,7,113,3.5,,,,,,
2017,1,3,11,30,7,103,0,103,0.1,990,7,124,3.7,,,,,,
2017,1,3,12,30,8,82,0,82,0.1,990,8,143,4.1000000000000005,,,,,,
2017,1,3,13,30,9,57,0,57,0.1,990,9,156,4.7,,,,,,
2017,1,3,14,30,9,25,0,25,0.1,990,10,163,5.300000000000001,,,,,,
2017,1,3,15,30,9,14,0,14,0.1,990,11,168,5.800000000000001,,,,,,
2017,1,3,16,30,10,3,0,3,0.1,990,11,175,6,,,,,,
2017,1,3,17,30,11,0,0,0,0.1,990,11,183,5.9,,,,,,
2017,1,3,18,30,11,0,0,0,0.1,990,11,191,5.800000000000001,,,,,,
2017,1,3,19,30,11,0,0,0,0.1,990,12,197,5.5,,,,,,
2017,1,3,20,30,11,0,0,0,0.1,990,12,197,5,,,,,,
2017,1,3,21,30,11,0,0,0,0.1,990,12,198,4.4,,,,,,
2017,1,3,22,30,11,0,0,0,0.1,990,12,210,3.5,,,,,,
2017,1,3,23,30,11,0,0,0,0.1,990,11,236,2.8000000000000003,,,,,,
2017,1,4,0,30,9,0,0,0,0.1,990,11,264,2.4000000000000004,,,,,,
2017,1,4,1,30,9,0,0,0,0.1,990,10,281,2,,,,,,
2017,1,4,2,30,9,0,0,0,0.1,990,9,297,1.8,,,,,,
2017,1,4,3,30,9,0,0,0,0.1,990,9,302,2,,,,,,
2017,1,4,4,30,8,0,0,0,0.1,990,8,305,2.3000000000000003,,,,,,
2017,1,4,5,30,7,0,0,0,0.1,990,8,313,2.3000000000000003,,,,,,
2017,1,4,6,30,7,0,0,0,0.1,990,8,319,2.3000000000000003,,,,,,
2017,1,4,7,30,7,0,0,0,0.1,990,8,320,2.3000000000000003,,,,,,
2017,1,4,8,30,7,44,0,44,0.1,990,8,320,2.4000000000000004,,,,,,
2017,1,4,9,30,7,99,0,99,0.1,990,8,320,2.7,,,,,,
2017,1,4,10,30,7,170,229,263,0.1,990,8,322,2.8000000000000003,,,,,,
2017,1,4,11,30,6,208,117,263,0.1,990,8,324,2.8000000000000003,,,,,,
2017,1,4,12,30,6,182,19,192,0.1,990,9,330,2.7,,,,,,
2017,1,4,13,30,6,165,14,171,0.1,990,9,333,2.5,,,,,,
2017,1,4,14,30,5,72,0,72,0.1,990,8,334,2.2,,,,,,
2017,1,4,15,30,5,44,0,44,0.1,990,8,336,1.8,,,,,,
2017,1,4,16,30,5,12,0,12,0.1,990,7,345,1.5,,,,,,
2017,1,4,17,30,4,0,0,0,0.1,990,7,357,1.3,,,,,,
2017,1,4,18,30,4,0,0,0,0.1,990,6,0,1.3,,,,,,
2017,1,4,19,30,4,0,0,0,0.1,990,6,350,1.4000000000000001,,,,,,
2017,1,4,20,30,4,0,0,0,0.1,990,6,339,1.6,,,,,,
2017,1,4,21,30,3,0,0,0,0.1,990,5,331,1.8,,,,,,
2017,1,4,22,30,3,0,0,0,0.1,990,5,325,2,,,,,,
2017,1,4,23,30,3,0,0,0,0.1,990,5,323,2.3000000000000003,,,,,,
2017,1,5,0,30,3,0,0,0,0.1,990,5,324,2.6,,,,,,
2017,1,5,1,30,3,0,0,0,0.1,990,5,329,2.8000000000000003,,,,,,
2017,1,5,2,30,2,0,0,0,0.1,990,4,334,2.9000000000000004,,,,,,
2017,1,5,3,30,2,0,0,0,0.1,990,3,336,2.9000000000000004,,,,,,
2017,1,5,4,30,2,0,0,0,0.1,990,2,337,2.8000000000000003,,,,,,
2017,1,5,5,30,1,0,0,0,0.1,990,2,335,2.7,,,,,,
2017,1,5,6,30,0,0,0,0,0.1,990,2,334,2.8000000000000003,,,,,,
2017,1,5,7,30,0,0,0,0,0.1,990,3,328,2.7,,,,,,
2017,1,5,8,30,2,36,620,133,0.1,1000,5,323,2.8000000000000003,,,,,,
2017,1,5,9,30,2,52,804,293,0.1,1000,6,322,3,,,,,,
2017,1,5,10,30,1,64,875,419,0.1,1000,7,323,3,,,,,,
2017,1,5,11,30,0,71,902,494,0.1,1000,8,320,2.9000000000000004,,,,,,
2017,1,5,12,30,0,75,902,511,0.1,990,9,319,2.8000000000000003,,,,,,
2017,1,5,13,30,0,69,895,471,0.1,990,9,320,2.6,,,,,,
2017,1,5,14,30,0,66,827,370,0.1,1000,8,321,2.3000000000000003,,,,,,
2017,1,5,15,30,1,54,701,225,0.1,1000,7,322,1.8,,,,,,
2017,1,5,16,30,2,28,413,65,0.1,1000,5,330,1.4000000000000001,,,,,,
2017,1,5,17,30,0,0,0,0,0.1,1000,4,353,1.2000000000000002,,,,,,
2017,1,5,18,30,0,0,0,0,0.1,1000,3,16,1.2000000000000002,,,,,,
2017,1,5,19,30,0,0,0,0,0.1,1000,3,48,1.6,,,,,,
2017,1,5,20,30,0,0,0,0,0.1,1000,3,64,2,,,,,,
2017,1,5,21,30,0,0,0,0,0.1,1000,2,68,2.1,,,,,,
2017,1,5,22,30,0,0,0,0,0.1,1000,1,68,2.1,,,,,,
2017,1,5,23,30,0,0,0,0,0.1,1000,1,65,2.1,,,,,,
2017,1,6,0,30,-1,0,0,0,0.1,1000,1,63,2,,,,,,
2017,1,6,1,30,-2,0,0,0,0.1,1000,0,64,1.9000000000000001,,,,,,
2017,1,6,2,30,-2,0,0,0,0.1,1000,0,71,1.8,,,,,,
2017,1,6,3,30,-2,0,0,0,0.1,1000,0,77,1.7000000000000002,,,,,,
2017,1,6,4,30,-2,0,0,0,0.1,1000,0,83,1.7000000000000002,,,,,,
2017,1,6,5,30,-2,0,0,0,0.1,1000,0,88,1.7000000000000002,,,,,,
2017,1,6,6,30,-2,0,0,0,0.1,1000,0,94,1.8,,,,,,
2017,1,6,7,30,-2,0,0,0,0.1,1000,1,99,2,,,,,,
2017,1,6,8,30,-1,39,591,132,0.1,1000,3,99,2.2,,,,,,
2017,1,6,9,30,-1,56,779,290,0.1,1000,4,102,2.5,,,,,,
2017,1,6,10,30,-1,102,620,355,0.1,1000,5,106,2.7,,,,,,
2017,1,6,11,30,0,75,871,485,0.1,1000,6,107,2.9000000000000004,,,,,,
2017,1,6,12,30,0,172,462,396,0.1,1000,7,109,3,,,,,,
2017,1,6,13,30,0,106,662,405,0.1,1000,7,111,3,,,,,,
2017,1,6,14,30,1,150,243,240,0.1,1000,6,109,3,,,,,,
2017,1,6,15,30,1,98,189,145,0.1,1000,5,104,2.9000000000000004,,,,,,
2017,1,6,16,30,2,33,82,41,0.1,1000,5,99,3,,,,,,
2017,1,6,17,30,2,0,0,0,0.1,1000,5,92,3.2,,,,,,
2017,1,6,18,30,2,0,0,0,0.1,1000,4,96,3.2,,,,,,
2017,1,6,19,30,2,0,0,0,0.1,1000,4,105,3.2,,,,,,
2017,1,6,20,30,3,0,0,0,0.1,1000,5,111,3.6,,,,,,
2017,1,6,21,30,3,0,0,0,0.1,990,4,106,4,,,,,,
2017,1,6,22,30,3,0,0,0,0.1,990,4,98,4.1000000000000005,,,,,,
2017,1,6,23,30,3,0,0,0,0.1,990,4,96,4.3,,,,,,
2017,1,7,0,30,3,0,0,0,0.1,990,4,99,4.6000000000000005,,,,,,
2017,1,7,1,30,3,0,0,0,0.1,990,4,104,4.6000000000000005,,,,,,
2017,1,7,2,30,3,0,0,0,0.1,990,4,109,4.6000000000000005,,,,,,
2017,1,7,3,30,3,0,0,0,0.1,990,4,108,4.800000000000001,,,,,,
2017,1,7,4,30,4,0,0,0,0.1,990,4,111,5,,,,,,
2017,1,7,5,30,4,0,0,0,0.1,990,4,119,5.1000000000000005,,,,,,
2017,1,7,6,30,4,0,0,0,0.1,990,5,126,5,,,,,,
2017,1,7,7,30,5,0,0,0,0.1,990,6,142,4.800000000000001,,,,,,
2017,1,7,8,30,7,53,0,53,0.1,990,8,166,4.800000000000001,,,,,,
2017,1,7,9,30,9,116,26,124,0.1,990,11,189,4.7,,,,,,
2017,1,7,10,30,11,9,0,9,0.1,990,12,202,4.2,,,,,,
2017,1,7,11,30,11,77,0,77,0.1,990,12,209,3.7,,,,,,
2017,1,7,12,30,11,113,0,113,0.1,990,12,212,3.2,,,,,,
2017,1,7,13,30,11,99,0,99,0.1,990,12,211,2.5,,,,,,
2017,1,7,14,30,11,9,0,9,0.1,990,12,203,2,,,,,,
2017,1,7,15,30,11,5,0,5,0.1,990,11,191,1.6,,,,,,
2017,1,7,16,30,9,1,0,1,0.1,990,11,175,1.5,,,,,,
2017,1,7,17,30,9,0,0,0,0.1,990,11,162,1.9000000000000001,,,,,,
2017,1,7,18,30,9,0,0,0,0.1,990,11,144,2.5,,,,,,
2017,1,7,19,30,11,0,0,0,0.1,990,11,134,2.9000000000000004,,,,,,
2017,1,7,20,30,11,0,0,0,0.1,990,11,133,3.1,,,,,,
2017,1,7,21,30,9,0,0,0,0.1,990,11,133,3.2,,,,,,
2017,1,7,22,30,9,0,0,0,0.1,990,10,124,3.2,,,,,,
2017,1,7,23,30,9,0,0,0,0.1,990,10,108,3.3000000000000003,,,,,,
2017,1,8,0,30,9,0,0,0,0.1,990,10,111,3.7,,,,,,
2017,1,8,1,30,11,0,0,0,0.1,990,12,156,5.1000000000000005,,,,,,
2017,1,8,2,30,13,0,0,0,0.1,990,13,177,6.5,,,,,,
2017,1,8,3,30,13,0,0,0,0.1,990,14,178,6.5,,,,,,
2017,1,8,4,30,13,0,0,0,0.1,990,14,175,6.300000000000001,,,,,,
2017,1,8,5,30,13,0,0,0,0.1,990,14,175,6.1000000000000005,,,,,,
2017,1,8,6,30,13,0,0,0,0.1,990,14,177,5.9,,,,,,
2017,1,8,7,30,13,0,0,0,0.1,990,14,176,6.1000000000000005,,,,,,
2017,1,8,8,30,13,4,0,4,0.1,990,14,179,6.1000000000000005,,,,,,
2017,1,8,9,30,13,10,0,10,0.1,990,13,182,5.300000000000001,,,,,,
2017,1,8,10,30,13,10,0,10,0.1,990,13,183,4.5,,,,,,
2017,1,8,11,30,13,57,0,57,0.1,990,13,184,4.4,,,,,,
2017,1,8,12,30,13,18,0,18,0.1,990,13,192,4.5,,,,,,
2017,1,8,13,30,13,20,0,20,0.1,990,13,196,4.3,,,,,,
2017,1,8,14,30,13,25,0,25,0.1,990,13,198,4.1000000000000005,,,,,,
2017,1,8,15,30,13,15,0,15,0.1,990,13,199,4,,,,,,
2017,1,8,16,30,13,4,0,4,0.1,990,13,201,3.7,,,,,,
2017,1,8,17,30,11,0,0,0,0.1,990,13,207,3.4000000000000004,,,,,,
2017,1,8,18,30,11,0,0,0,0.1,990,12,220,3.1,,,,,,
2017,1,8,19,30,11,0,0,0,0.1,990,11,240,2.8000000000000003,,,,,,
2017,1,8,20,30,9,0,0,0,0.1,990,11,254,2.3000000000000003,,,,,,
2017,1,8,21,30,9,0,0,0,0.1,990,10,256,1.9000000000000001,,,,,,
2017,1,8,22,30,9,0,0,0,0.1,990,10,245,1.9000000000000001,,,,,,
2017,1,8,23,30,9,0,0,0,0.1,990,10,238,2.2,,,,,,
2017,1,9,0,30,9,0,0,0,0.1,990,10,244,2.6,,,,,,
2017,1,9,1,30,9,0,0,0,0.1,990,9,251,2.6,,,,,,
2017,1,9,2,30,8,0,0,0,0.1,990,9,256,2.3000000000000003,,,,,,
2017,1,9,3,30,8,0,0,0,0.1,990,9,254,2,,,,,,
2017,1,9,4,30,8,0,0,0,0.1,990,9,247,1.8,,,,,,
2017,1,9,5,30,8,0,0,0,0.1,990,9,235,1.6,,,,,,
2017,1,9,6,30,8,0,0,0,0.1,990,9,221,1.6,,,,,,
2017,1,9,7,30,8,0,0,0,0.1,990,9,211,1.8,,,,,,
2017,1,9,8,30,9,42,0,42,0.1,1000,9,204,2,,,,,,
2017,1,9,9,30,9,98,0,98,0.1,1000,10,204,2.3000000000000003,,,,,,
2017,1,9,10,30,9,167,42,184,0.1,1000,10,204,2.7,,,,,,
2017,1,9,11,30,9,194,40,214,0.1,1000,10,201,2.9000000000000004,,,,,,
2017,1,9,12,30,9,222,169,305,0.1,990,10,197,2.9000000000000004,,,,,,
2017,1,9,13,30,9,126,0,126,0.1,990,10,195,2.8000000000000003,,,,,,
