Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,114522,-,-,-,37.05,-119.5,-8,587,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,-6,0,0,0,0.13,930,6,71,0.5,,,,,,
1999,1,1,1,30,-7,0,0,0,0.13,930,6,89,0.4,,,,,,
1999,1,1,2,30,-7,0,0,0,0.13,930,6,108,0.4,,,,,,
1999,1,1,3,30,-8,0,0,0,0.13,930,5,90,0.4,,,,,,
1999,1,1,4,30,-8,0,0,0,0.13,930,5,85,0.5,,,,,,
1999,1,1,5,30,-9,0,0,0,0.13,930,5,84,0.5,,,,,,
1999,1,1,6,30,-9,0,0,0,0.13,930,6,83,0.5,,,,,,
1999,1,1,7,30,-9,15,355,30,0.13,930,7,88,0.4,,,,,,
1999,1,1,8,30,-7,80,66,94,0.13,930,11,97,0.5,,,,,,
1999,1,1,9,30,-7,48,880,352,0.13,930,14,118,0.7000000000000001,,,,,,
1999,1,1,10,30,-7,53,943,470,0.13,930,17,157,0.8,,,,,,
1999,1,1,11,30,-7,55,967,532,0.13,930,18,181,0.9,,,,,,
1999,1,1,12,30,-7,55,966,533,0.13,930,19,196,0.9,,,,,,
1999,1,1,13,30,-6,53,940,472,0.13,930,19,207,0.8,,,,,,
1999,1,1,14,30,-5,136,310,245,0.13,930,17,218,0.6000000000000001,,,,,,
1999,1,1,15,30,0,39,749,201,0.13,930,13,232,0.30000000000000004,,,,,,
1999,1,1,16,30,0,17,398,37,0.13,930,9,41,0.30000000000000004,,,,,,
1999,1,1,17,30,-2,0,0,0,0.13,930,8,43,0.4,,,,,,
1999,1,1,18,30,-3,0,0,0,0.13,930,8,55,0.4,,,,,,
1999,1,1,19,30,-4,0,0,0,0.13,930,8,56,0.4,,,,,,
1999,1,1,20,30,-5,0,0,0,0.13,930,7,52,0.4,,,,,,
1999,1,1,21,30,-5,0,0,0,0.13,930,7,61,0.4,,,,,,
1999,1,1,22,30,-6,0,0,0,0.13,930,6,77,0.4,,,,,,
1999,1,1,23,30,-7,0,0,0,0.13,930,6,85,0.6000000000000001,,,,,,
1999,1,2,0,30,-7,0,0,0,0.13,930,6,79,0.9,,,,,,
1999,1,2,1,30,-7,0,0,0,0.13,930,6,78,1.1,,,,,,
1999,1,2,2,30,-8,0,0,0,0.13,930,5,81,1.1,,,,,,
1999,1,2,3,30,-8,0,0,0,0.13,930,4,82,0.9,,,,,,
1999,1,2,4,30,-8,0,0,0,0.13,930,4,80,0.7000000000000001,,,,,,
1999,1,2,5,30,-9,0,0,0,0.13,930,5,75,0.6000000000000001,,,,,,
1999,1,2,6,30,-10,0,0,0,0.13,930,6,62,0.6000000000000001,,,,,,
1999,1,2,7,30,-10,30,0,30,0.13,930,9,56,0.5,,,,,,
1999,1,2,8,30,-7,80,148,111,0.13,930,12,45,0.4,,,,,,
1999,1,2,9,30,-3,49,886,354,0.13,930,16,40,0.30000000000000004,,,,,,
1999,1,2,10,30,-7,54,944,471,0.13,930,19,142,0.5,,,,,,
1999,1,2,11,30,-7,56,967,533,0.13,930,20,174,0.8,,,,,,
1999,1,2,12,30,-7,55,966,533,0.13,930,21,189,0.9,,,,,,
1999,1,2,13,30,-6,52,940,473,0.13,930,21,199,0.8,,,,,,
1999,1,2,14,30,-5,47,881,358,0.13,930,18,210,0.5,,,,,,
1999,1,2,15,30,1,68,391,154,0.13,930,14,223,0.2,,,,,,
1999,1,2,16,30,0,17,413,39,0.13,930,11,29,0.4,,,,,,
1999,1,2,17,30,-2,0,0,0,0.13,930,10,42,0.6000000000000001,,,,,,
1999,1,2,18,30,-3,0,0,0,0.13,930,9,51,0.6000000000000001,,,,,,
1999,1,2,19,30,-3,0,0,0,0.13,930,8,58,0.6000000000000001,,,,,,
1999,1,2,20,30,-4,0,0,0,0.13,930,8,68,0.7000000000000001,,,,,,
1999,1,2,21,30,-5,0,0,0,0.13,930,8,76,0.7000000000000001,,,,,,
1999,1,2,22,30,-6,0,0,0,0.13,930,8,81,0.7000000000000001,,,,,,
1999,1,2,23,30,-7,0,0,0,0.13,930,7,83,0.8,,,,,,
1999,1,3,0,30,-7,0,0,0,0.13,930,7,80,0.8,,,,,,
1999,1,3,1,30,-6,0,0,0,0.13,930,6,80,0.9,,,,,,
1999,1,3,2,30,-5,0,0,0,0.13,930,6,84,0.9,,,,,,
