Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,81990,-,-,-,33.89,-118.34,-8,18,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,5,0,0,0,0.13,1000,9,33,2.7,,,,,,
1999,1,1,1,30,4,0,0,0,0.13,1000,9,33,2.6,,,,,,
1999,1,1,2,30,3,0,0,0,0.13,1000,9,33,2.7,,,,,,
1999,1,1,3,30,3,0,0,0,0.13,1000,9,36,3,,,,,,
1999,1,1,4,30,2,0,0,0,0.13,1000,9,41,3.4000000000000004,,,,,,
1999,1,1,5,30,1,0,0,0,0.13,1000,9,47,3.7,,,,,,
1999,1,1,6,30,0,0,0,0,0.13,1000,9,51,3.9000000000000004,,,,,,
1999,1,1,7,30,0,24,473,64,0.13,1000,10,51,4.1000000000000005,,,,,,
1999,1,1,8,30,0,45,773,243,0.13,1000,13,52,4.2,,,,,,
1999,1,1,9,30,0,56,887,406,0.13,1000,15,54,4,,,,,,
1999,1,1,10,30,1,64,934,524,0.13,1000,18,56,3.2,,,,,,
1999,1,1,11,30,0,66,956,584,0.13,1000,19,55,2.1,,,,,,
1999,1,1,12,30,0,66,954,580,0.13,1000,20,47,1.3,,,,,,
1999,1,1,13,30,0,64,925,513,0.13,1000,20,25,0.9,,,,,,
1999,1,1,14,30,1,58,863,388,0.13,1000,19,351,0.9,,,,,,
1999,1,1,15,30,4,46,731,221,0.13,1000,17,308,1.1,,,,,,
1999,1,1,16,30,5,21,385,46,0.13,1000,15,313,1.4000000000000001,,,,,,
1999,1,1,17,30,5,0,0,0,0.13,1000,13,330,1.5,,,,,,
1999,1,1,18,30,4,0,0,0,0.13,1000,12,347,1.6,,,,,,
1999,1,1,19,30,4,0,0,0,0.13,1000,12,3,1.8,,,,,,
1999,1,1,20,30,3,0,0,0,0.13,1000,12,18,2,,,,,,
1999,1,1,21,30,2,0,0,0,0.13,1000,12,31,2.4000000000000004,,,,,,
1999,1,1,22,30,1,0,0,0,0.13,1000,11,39,2.8000000000000003,,,,,,
1999,1,1,23,30,0,0,0,0,0.13,1000,11,44,3,,,,,,
1999,1,2,0,30,0,0,0,0,0.13,1000,11,47,3.2,,,,,,
1999,1,2,1,30,0,0,0,0,0.13,1000,11,49,3.3000000000000003,,,,,,
1999,1,2,2,30,-1,0,0,0,0.13,1000,11,50,3.4000000000000004,,,,,,
1999,1,2,3,30,-1,0,0,0,0.13,1000,11,50,3.6,,,,,,
1999,1,2,4,30,-1,0,0,0,0.13,1000,11,50,4,,,,,,
1999,1,2,5,30,-1,0,0,0,0.13,1000,11,50,4.4,,,,,,
1999,1,2,6,30,-1,0,0,0,0.13,1000,11,49,4.800000000000001,,,,,,
1999,1,2,7,30,-1,24,481,64,0.13,1000,13,49,5.300000000000001,,,,,,
1999,1,2,8,30,-1,46,783,246,0.13,1000,15,49,5.1000000000000005,,,,,,
1999,1,2,9,30,0,57,900,413,0.13,1000,17,50,4.5,,,,,,
1999,1,2,10,30,0,63,955,533,0.13,1000,20,58,3.9000000000000004,,,,,,
1999,1,2,11,30,0,66,976,595,0.13,1000,21,67,2.9000000000000004,,,,,,
1999,1,2,12,30,-2,66,974,592,0.13,1000,22,75,1.8,,,,,,
1999,1,2,13,30,-1,63,949,525,0.13,1000,22,83,0.8,,,,,,
1999,1,2,14,30,0,57,886,398,0.13,1000,21,108,0.6000000000000001,,,,,,
1999,1,2,15,30,3,46,751,228,0.13,1000,18,258,0.8,,,,,,
1999,1,2,16,30,4,21,416,49,0.13,1000,16,296,0.8,,,,,,
1999,1,2,17,30,4,0,0,0,0.13,1000,14,347,1,,,,,,
1999,1,2,18,30,4,0,0,0,0.13,1000,13,14,1.2000000000000002,,,,,,
1999,1,2,19,30,4,0,0,0,0.13,1000,13,30,1.3,,,,,,
1999,1,2,20,30,3,0,0,0,0.13,1000,13,39,1.5,,,,,,
1999,1,2,21,30,2,0,0,0,0.13,1000,13,45,1.6,,,,,,
1999,1,2,22,30,1,0,0,0,0.13,1000,12,48,1.8,,,,,,
1999,1,2,23,30,1,0,0,0,0.13,1000,12,53,2.2,,,,,,
1999,1,3,0,30,0,0,0,0,0.13,1000,12,56,2.8000000000000003,,,,,,
1999,1,3,1,30,0,0,0,0,0.13,1000,12,56,3.6,,,,,,
1999,1,3,2,30,0,0,0,0,0.13,1000,12,53,4.4,,,,,,
1999,1,3,3,30,0,0,0,0,0.13,1000,12,50,5.1000000000000005,,,,,,
1999,1,3,4,30,0,0,0,0,0.13,1000,12,49,5.7,,,,,,
1999,1,3,5,30,0,0,0,0,0.13,1000,11,49,6.1000000000000005,,,,,,
1999,1,3,6,30,0,0,0,0,0.13,1000,11,50,6.2,,,,,,
1999,1,3,7,30,0,25,459,63,0.13,1010,13,51,6,,,,,,
1999,1,3,8,30,0,47,774,245,0.13,1010,15,50,5.6000000000000005,,,,,,
1999,1,3,9,30,0,58,897,413,0.13,1010,17,52,5.300000000000001,,,,,,
1999,1,3,10,30,1,66,952,535,0.13,1010,19,58,4.9,,,,,,
1999,1,3,11,30,0,69,977,600,0.13,1010,20,58,4.1000000000000005,,,,,,
1999,1,3,12,30,-1,70,977,599,0.13,1010,21,58,3.3000000000000003,,,,,,
1999,1,3,13,30,-3,66,958,534,0.13,1010,22,58,2.5,,,,,,
1999,1,3,14,30,-3,61,896,407,0.13,1010,21,56,1.5,,,,,,
1999,1,3,15,30,1,49,764,236,0.13,1010,18,42,0.8,,,,,,
1999,1,3,16,30,2,23,409,52,0.13,1010,16,357,0.8,,,,,,
1999,1,3,17,30,2,0,0,0,0.13,1010,14,2,1.1,,,,,,
1999,1,3,18,30,2,0,0,0,0.13,1010,13,15,1.4000000000000001,,,,,,
1999,1,3,19,30,2,0,0,0,0.13,1010,13,32,1.7000000000000002,,,,,,
1999,1,3,20,30,1,0,0,0,0.13,1010,12,42,2,,,,,,
1999,1,3,21,30,1,0,0,0,0.13,1010,12,49,2.4000000000000004,,,,,,
1999,1,3,22,30,0,0,0,0,0.13,1010,12,52,2.7,,,,,,
1999,1,3,23,30,0,0,0,0,0.13,1010,11,53,2.9000000000000004,,,,,,
1999,1,4,0,30,0,0,0,0,0.13,1010,11,54,3.2,,,,,,
1999,1,4,1,30,0,0,0,0,0.13,1010,11,53,3.4000000000000004,,,,,,
1999,1,4,2,30,0,0,0,0,0.13,1010,11,52,3.7,,,,,,
1999,1,4,3,30,-1,0,0,0,0.13,1010,11,52,4.1000000000000005,,,,,,
1999,1,4,4,30,-1,0,0,0,0.13,1010,10,52,4.5,,,,,,
1999,1,4,5,30,-2,0,0,0,0.13,1010,10,52,4.6000000000000005,,,,,,
1999,1,4,6,30,-2,0,0,0,0.13,1010,10,52,4.800000000000001,,,,,,
1999,1,4,7,30,-1,26,467,64,0.13,1010,11,51,5.2,,,,,,
1999,1,4,8,30,-1,50,778,249,0.13,1010,14,52,5,,,,,,
1999,1,4,9,30,0,62,898,418,0.13,1010,16,54,4.1000000000000005,,,,,,
1999,1,4,10,30,0,68,957,541,0.13,1010,19,66,2.8000000000000003,,,,,,
1999,1,4,11,30,0,72,977,605,0.13,1010,20,75,1.7000000000000002,,,,,,
1999,1,4,12,30,-1,73,975,603,0.13,1010,21,70,0.9,,,,,,
1999,1,4,13,30,-2,68,953,536,0.13,1010,22,52,0.5,,,,,,
1999,1,4,14,30,0,62,892,409,0.13,1010,21,0,0.5,,,,,,
1999,1,4,15,30,3,50,762,238,0.13,1010,18,279,0.8,,,,,,
1999,1,4,16,30,3,24,415,54,0.13,1010,16,305,1,,,,,,
1999,1,4,17,30,3,0,0,0,0.13,1010,14,324,1.1,,,,,,
1999,1,4,18,30,3,0,0,0,0.13,1010,14,345,1.2000000000000002,,,,,,
