Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,739748,-,-,-,29.61,-95.1,-6,5,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2019,1,1,0,30,8.700000000000001,0,0,0,0.14,1017,8.700000000000001,307,1.6,,,,,,
2019,1,1,1,30,8.1,0,0,0,0.14,1017,8.1,328,1.9000000000000001,,,,,,
2019,1,1,2,30,7.800000000000001,0,0,0,0.14,1017,7.800000000000001,346,2.1,,,,,,
2019,1,1,3,30,7.7,0,0,0,0.14,1017,7.7,182,2.2,,,,,,
2019,1,1,4,30,7.9,0,0,0,0.14,1017,7.9,17,2.5,,,,,,
2019,1,1,5,30,8.3,0,0,0,0.14,1018,8.3,24,3,,,,,,
2019,1,1,6,30,8.4,0,0,0,0.14,1019,8.6,26,3.4000000000000004,,,,,,
2019,1,1,7,30,8.6,16,62,18,0.14,1020,9.5,27,3.8000000000000003,,,,,,
2019,1,1,8,30,9.3,66,481,175,0.14,1020,11.100000000000001,28,4.2,,,,,,
2019,1,1,9,30,10,121,461,300,0.14,1020,13,33,4.5,,,,,,
2019,1,1,10,30,10.3,167,502,424,0.14,1020,14.8,40,4.7,,,,,,
2019,1,1,11,30,9.9,224,422,471,0.14,1019,16,42,4.6000000000000005,,,,,,
2019,1,1,12,30,9.8,251,383,484,0.14,1018,16.6,39,4.2,,,,,,
2019,1,1,13,30,9.9,221,430,468,0.14,1018,16.8,36,3.9000000000000004,,,,,,
2019,1,1,14,30,10.100000000000001,206,244,326,0.14,1018,16.6,38,3.6,,,,,,
2019,1,1,15,30,10.5,145,205,219,0.14,1018,16,39,3.1,,,,,,
2019,1,1,16,30,11.700000000000001,65,42,73,0.14,1019,15.100000000000001,39,2.8000000000000003,,,,,,
2019,1,1,17,30,11.700000000000001,3,9,3,0.14,1019,14.5,38,2.9000000000000004,,,,,,
2019,1,1,18,30,11.600000000000001,0,0,0,0.14,1019,14,42,3.3000000000000003,,,,,,
2019,1,1,19,30,11.700000000000001,0,0,0,0.14,1020,13.700000000000001,38,3.3000000000000003,,,,,,
2019,1,1,20,30,11.8,0,0,0,0.14,1020,13.3,29,3.3000000000000003,,,,,,
2019,1,1,21,30,11.8,0,0,0,0.14,1020,13,26,3.5,,,,,,
2019,1,1,22,30,11.700000000000001,0,0,0,0.14,1019,12.700000000000001,27,3.6,,,,,,
2019,1,1,23,30,11.700000000000001,0,0,0,0.14,1019,12.4,31,3.8000000000000003,,,,,,
2019,1,2,0,30,11.600000000000001,0,0,0,0.14,1018,12.200000000000001,32,4.1000000000000005,,,,,,
2019,1,2,1,30,11.600000000000001,0,0,0,0.14,1018,12.200000000000001,30,4.2,,,,,,
2019,1,2,2,30,11.5,0,0,0,0.14,1018,12.100000000000001,32,4.1000000000000005,,,,,,
2019,1,2,3,30,11.5,0,0,0,0.14,1018,11.9,34,4,,,,,,
2019,1,2,4,30,11.3,0,0,0,0.14,1018,11.8,26,3.8000000000000003,,,,,,
2019,1,2,5,30,11.100000000000001,0,0,0,0.14,1018,11.600000000000001,20,4,,,,,,
2019,1,2,6,30,10.9,0,0,0,0.14,1019,11.5,25,4.4,,,,,,
2019,1,2,7,30,10.700000000000001,4,8,4,0.14,1019,11.5,36,4.800000000000001,,,,,,
2019,1,2,8,30,10.8,8,0,8,0.14,1019,11.8,43,4.9,,,,,,
2019,1,2,9,30,11,21,0,21,0.14,1019,12.200000000000001,43,4.5,,,,,,
2019,1,2,10,30,11.3,31,0,31,0.14,1018,12.5,43,4.2,,,,,,
2019,1,2,11,30,11.700000000000001,55,0,55,0.14,1017,12.8,47,4,,,,,,
2019,1,2,12,30,12.100000000000001,59,0,59,0.14,1015,13,52,3.9000000000000004,,,,,,
2019,1,2,13,30,12.4,71,0,71,0.14,1014,13.200000000000001,57,3.4000000000000004,,,,,,
2019,1,2,14,30,12.8,63,0,63,0.14,1013,13.4,52,2.7,,,,,,
2019,1,2,15,30,13.200000000000001,57,0,57,0.14,1013,13.5,37,2.2,,,,,,
2019,1,2,16,30,13.3,15,0,15,0.14,1013,13.3,25,2.1,,,,,,
2019,1,2,17,30,13.100000000000001,3,11,3,0.14,1014,13.100000000000001,21,2,,,,,,
2019,1,2,18,30,12.4,0,0,0,0.14,1014,12.4,176,3.4000000000000004,,,,,,
2019,1,2,19,30,11.600000000000001,0,0,0,0.14,1015,11.600000000000001,176,4.9,,,,,,
2019,1,2,20,30,10.9,0,0,0,0.14,1015,10.9,8,6.1000000000000005,,,,,,
2019,1,2,21,30,9.9,0,0,0,0.14,1015,10.5,26,6.5,,,,,,
2019,1,2,22,30,9.600000000000001,0,0,0,0.14,1014,10.600000000000001,41,6.2,,,,,,
2019,1,2,23,30,9.9,0,0,0,0.14,1014,10.8,52,5.9,,,,,,
2019,1,3,0,30,10.200000000000001,0,0,0,0.14,1013,11.100000000000001,57,5.6000000000000005,,,,,,
2019,1,3,1,30,10.5,0,0,0,0.14,1013,11.3,57,5.2,,,,,,
2019,1,3,2,30,10.700000000000001,0,0,0,0.14,1013,11.3,54,5.1000000000000005,,,,,,
2019,1,3,3,30,10.8,0,0,0,0.14,1012,11.5,51,5.1000000000000005,,,,,,
2019,1,3,4,30,11,0,0,0,0.14,1011,11.600000000000001,46,4.5,,,,,,
2019,1,3,5,30,11.200000000000001,0,0,0,0.14,1011,11.700000000000001,30,3.7,,,,,,
2019,1,3,6,30,11.200000000000001,0,0,0,0.14,1012,11.4,177,3.4000000000000004,,,,,,
2019,1,3,7,30,10.8,4,5,4,0.14,1013,10.9,328,4,,,,,,
2019,1,3,8,30,10.100000000000001,12,0,12,0.14,1014,10.200000000000001,316,5.2,,,,,,
2019,1,3,9,30,9,28,0,28,0.14,1014,9.5,313,6.2,,,,,,
2019,1,3,10,30,8.1,69,0,69,0.14,1014,9,311,6.4,,,,,,
2019,1,3,11,30,7.800000000000001,121,0,121,0.14,1014,9.3,308,6.300000000000001,,,,,,
2019,1,3,12,30,8,173,5,176,0.14,1013,10,306,6.4,,,,,,
2019,1,3,13,30,8.200000000000001,238,60,273,0.14,1012,10.9,305,6.5,,,,,,
