Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,157088,-,-,-,40.69,-122.34,-8,298,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,0,0,0,0,0.11,980,2,327,0.9,,,,,,
1999,1,1,1,30,-1,0,0,0,0.11,980,2,331,0.8,,,,,,
1999,1,1,2,30,-1,0,0,0,0.11,980,1,337,0.8,,,,,,
1999,1,1,3,30,-2,0,0,0,0.11,980,1,324,0.9,,,,,,
1999,1,1,4,30,-2,0,0,0,0.11,980,1,316,0.9,,,,,,
1999,1,1,5,30,-2,0,0,0,0.11,980,1,316,0.9,,,,,,
1999,1,1,6,30,-2,0,0,0,0.11,980,1,322,0.8,,,,,,
1999,1,1,7,30,-2,0,0,0,0.11,980,2,329,0.8,,,,,,
1999,1,1,8,30,-1,41,368,92,0.11,980,4,326,1.1,,,,,,
1999,1,1,9,30,0,47,790,264,0.11,980,7,316,1.2000000000000002,,,,,,
1999,1,1,10,30,0,53,878,382,0.11,980,10,317,1.1,,,,,,
1999,1,1,11,30,2,152,439,341,0.11,980,12,324,0.9,,,,,,
1999,1,1,12,30,2,58,920,464,0.11,980,13,332,0.7000000000000001,,,,,,
1999,1,1,13,30,4,55,900,419,0.11,980,14,337,0.6000000000000001,,,,,,
1999,1,1,14,30,5,49,845,321,0.11,980,13,342,0.5,,,,,,
1999,1,1,15,30,7,39,719,183,0.11,980,10,348,0.7000000000000001,,,,,,
1999,1,1,16,30,4,17,384,35,0.11,980,8,351,1,,,,,,
1999,1,1,17,30,2,0,0,0,0.11,980,6,353,1,,,,,,
1999,1,1,18,30,1,0,0,0,0.11,980,5,345,0.8,,,,,,
1999,1,1,19,30,0,0,0,0,0.11,980,5,340,0.8,,,,,,
1999,1,1,20,30,0,0,0,0,0.11,980,5,337,0.9,,,,,,
1999,1,1,21,30,0,0,0,0,0.11,980,5,335,0.8,,,,,,
1999,1,1,22,30,-1,0,0,0,0.11,980,4,334,0.8,,,,,,
1999,1,1,23,30,-1,0,0,0,0.11,980,4,331,0.8,,,,,,
1999,1,2,0,30,-2,0,0,0,0.11,980,4,337,0.8,,,,,,
1999,1,2,1,30,-3,0,0,0,0.11,980,4,342,0.8,,,,,,
1999,1,2,2,30,-3,0,0,0,0.11,980,4,342,0.8,,,,,,
1999,1,2,3,30,-3,0,0,0,0.11,980,4,344,0.8,,,,,,
1999,1,2,4,30,-3,0,0,0,0.11,980,4,352,0.8,,,,,,
1999,1,2,5,30,-3,0,0,0,0.11,980,4,356,0.8,,,,,,
