Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,121992,-,-,-,37.73,-121.82,-8,226,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,4,0,0,0,0.16,980,4,252,1.8,,,,,,
2017,1,1,1,30,4,0,0,0,0.16,980,4,250,1.6,,,,,,
2017,1,1,2,30,4,0,0,0,0.16,980,4,248,1.6,,,,,,
2017,1,1,3,30,4,0,0,0,0.16,980,4,251,1.7000000000000002,,,,,,
2017,1,1,4,30,4,0,0,0,0.16,980,3,252,1.6,,,,,,
2017,1,1,5,30,2,0,0,0,0.16,980,3,252,1.6,,,,,,
2017,1,1,6,30,2,0,0,0,0.16,980,3,252,1.6,,,,,,
2017,1,1,7,30,4,0,0,0,0.16,980,4,256,1.9000000000000001,,,,,,
2017,1,1,8,30,5,69,165,98,0.16,980,6,251,2.6,,,,,,
2017,1,1,9,30,5,132,233,206,0.16,980,7,257,3.4000000000000004,,,,,,
2017,1,1,10,30,5,85,811,426,0.16,980,8,264,3.9000000000000004,,,,,,
2017,1,1,11,30,4,90,854,499,0.16,980,9,265,4.1000000000000005,,,,,,
2017,1,1,12,30,3,88,867,512,0.16,980,9,270,4.1000000000000005,,,,,,
2017,1,1,13,30,3,87,832,460,0.16,980,9,273,4,,,,,,
2017,1,1,14,30,2,77,769,354,0.16,980,8,275,3.7,,,,,,
2017,1,1,15,30,2,59,633,207,0.16,980,7,275,2.7,,,,,,
2017,1,1,16,30,3,27,289,48,0.16,980,5,270,1.7000000000000002,,,,,,
2017,1,1,17,30,3,0,0,0,0.16,980,3,262,1.4000000000000001,,,,,,
2017,1,1,18,30,2,0,0,0,0.16,980,3,257,1.3,,,,,,
2017,1,1,19,30,2,0,0,0,0.16,980,3,256,1.3,,,,,,
2017,1,1,20,30,2,0,0,0,0.16,980,2,257,1.2000000000000002,,,,,,
2017,1,1,21,30,2,0,0,0,0.16,980,2,256,1.2000000000000002,,,,,,
2017,1,1,22,30,2,0,0,0,0.16,980,2,253,1.2000000000000002,,,,,,
2017,1,1,23,30,2,0,0,0,0.16,980,2,248,1.1,,,,,,
2017,1,2,0,30,2,0,0,0,0.16,980,2,243,1,,,,,,
2017,1,2,1,30,2,0,0,0,0.16,980,3,232,1,,,,,,
2017,1,2,2,30,2,0,0,0,0.16,980,3,221,1,,,,,,
2017,1,2,3,30,2,0,0,0,0.16,980,3,215,1,,,,,,
2017,1,2,4,30,2,0,0,0,0.16,980,3,215,1,,,,,,
2017,1,2,5,30,2,0,0,0,0.16,990,3,215,0.9,,,,,,
2017,1,2,6,30,2,0,0,0,0.16,990,3,216,0.9,,,,,,
2017,1,2,7,30,3,0,0,0,0.16,990,3,213,0.8,,,,,,
2017,1,2,8,30,4,68,35,75,0.16,990,5,207,1.1,,,,,,
2017,1,2,9,30,4,137,82,163,0.16,990,6,198,1.7000000000000002,,,,,,
2017,1,2,10,30,5,182,96,223,0.16,990,7,200,2.4000000000000004,,,,,,
2017,1,2,11,30,4,186,385,371,0.16,990,7,210,2.9000000000000004,,,,,,
2017,1,2,12,30,4,205,48,228,0.16,990,8,214,3,,,,,,
2017,1,2,13,30,4,194,236,300,0.16,990,8,215,2.9000000000000004,,,,,,
2017,1,2,14,30,4,119,449,282,0.16,990,7,211,2.7,,,,,,
2017,1,2,15,30,4,90,309,163,0.16,990,6,206,1.9000000000000001,,,,,,
2017,1,2,16,30,4,30,95,37,0.16,990,5,198,1.2000000000000002,,,,,,
2017,1,2,17,30,4,0,0,0,0.16,990,4,191,1.1,,,,,,
2017,1,2,18,30,4,0,0,0,0.16,990,4,178,1.1,,,,,,
2017,1,2,19,30,4,0,0,0,0.16,990,4,172,1.2000000000000002,,,,,,
2017,1,2,20,30,4,0,0,0,0.16,990,4,169,1.2000000000000002,,,,,,
2017,1,2,21,30,4,0,0,0,0.16,990,4,163,1.2000000000000002,,,,,,
2017,1,2,22,30,4,0,0,0,0.16,990,5,162,1.5,,,,,,
2017,1,2,23,30,4,0,0,0,0.16,990,5,162,1.7000000000000002,,,,,,
2017,1,3,0,30,5,0,0,0,0.16,990,5,164,1.7000000000000002,,,,,,
2017,1,3,1,30,5,0,0,0,0.16,990,5,162,1.6,,,,,,
2017,1,3,2,30,4,0,0,0,0.16,990,5,156,1.6,,,,,,
2017,1,3,3,30,4,0,0,0,0.16,990,5,147,1.9000000000000001,,,,,,
2017,1,3,4,30,4,0,0,0,0.16,990,5,142,2,,,,,,
2017,1,3,5,30,4,0,0,0,0.16,990,5,138,2,,,,,,
2017,1,3,6,30,4,0,0,0,0.16,990,5,133,2.2,,,,,,
2017,1,3,7,30,4,0,0,0,0.16,990,5,133,2.8000000000000003,,,,,,
2017,1,3,8,30,5,55,0,55,0.16,990,5,137,3.3000000000000003,,,,,,
2017,1,3,9,30,5,113,3,114,0.16,990,7,142,3.7,,,,,,
2017,1,3,10,30,7,144,2,145,0.16,990,8,154,4.2,,,,,,
2017,1,3,11,30,7,10,0,10,0.16,990,9,162,4.7,,,,,,
2017,1,3,12,30,8,121,0,121,0.16,980,10,168,4.800000000000001,,,,,,
2017,1,3,13,30,9,176,26,188,0.16,980,11,172,4.6000000000000005,,,,,,
2017,1,3,14,30,9,71,0,71,0.16,980,10,173,4.6000000000000005,,,,,,
2017,1,3,15,30,9,41,0,41,0.16,980,10,172,5,,,,,,
2017,1,3,16,30,9,9,0,9,0.16,980,10,170,5.5,,,,,,
2017,1,3,17,30,9,0,0,0,0.16,980,10,169,6.1000000000000005,,,,,,
2017,1,3,18,30,9,0,0,0,0.16,980,10,170,6.300000000000001,,,,,,
2017,1,3,19,30,9,0,0,0,0.16,980,10,172,6.300000000000001,,,,,,
2017,1,3,20,30,9,0,0,0,0.16,980,10,175,6,,,,,,
2017,1,3,21,30,10,0,0,0,0.16,980,10,178,5.800000000000001,,,,,,
2017,1,3,22,30,10,0,0,0,0.16,980,11,184,5.5,,,,,,
2017,1,3,23,30,10,0,0,0,0.16,980,11,189,5.300000000000001,,,,,,
2017,1,4,0,30,11,0,0,0,0.16,980,11,191,5.1000000000000005,,,,,,
2017,1,4,1,30,11,0,0,0,0.16,980,11,194,4.800000000000001,,,,,,
2017,1,4,2,30,11,0,0,0,0.16,980,12,191,4.6000000000000005,,,,,,
2017,1,4,3,30,11,0,0,0,0.16,980,12,190,4.4,,,,,,
2017,1,4,4,30,11,0,0,0,0.16,980,11,193,3.6,,,,,,
2017,1,4,5,30,11,0,0,0,0.16,980,11,207,2.3000000000000003,,,,,,
2017,1,4,6,30,11,0,0,0,0.16,980,11,231,1.3,,,,,,
2017,1,4,7,30,11,0,0,0,0.16,980,10,251,1.2000000000000002,,,,,,
2017,1,4,8,30,10,30,0,30,0.16,980,10,260,1.6,,,,,,
2017,1,4,9,30,10,64,0,64,0.16,980,11,260,1.7000000000000002,,,,,,
