Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,82386,-,-,-,33.93,-118.14,-8,32,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,2,0,0,0,0.13,980,8,33,2.7,,,,,,
1999,1,1,1,30,1,0,0,0,0.13,990,8,33,2.6,,,,,,
1999,1,1,2,30,0,0,0,0,0.13,990,7,33,2.7,,,,,,
1999,1,1,3,30,0,0,0,0,0.13,990,7,36,3,,,,,,
1999,1,1,4,30,0,0,0,0,0.13,990,7,41,3.4000000000000004,,,,,,
1999,1,1,5,30,-1,0,0,0,0.13,990,7,47,3.7,,,,,,
1999,1,1,6,30,-2,0,0,0,0.13,990,7,51,3.9000000000000004,,,,,,
1999,1,1,7,30,-1,24,498,67,0.13,990,9,51,4.1000000000000005,,,,,,
1999,1,1,8,30,-1,44,787,247,0.13,990,12,52,4.2,,,,,,
1999,1,1,9,30,-1,54,897,409,0.13,990,15,54,4,,,,,,
1999,1,1,10,30,0,62,943,527,0.13,990,18,56,3.2,,,,,,
1999,1,1,11,30,-2,64,965,586,0.13,990,20,55,2.1,,,,,,
1999,1,1,12,30,-2,63,963,581,0.13,990,21,47,1.3,,,,,,
1999,1,1,13,30,-2,62,933,513,0.13,990,21,25,0.9,,,,,,
1999,1,1,14,30,-1,56,871,388,0.13,990,20,351,0.9,,,,,,
1999,1,1,15,30,1,45,738,220,0.13,990,18,308,1.1,,,,,,
1999,1,1,16,30,3,20,389,44,0.13,990,14,313,1.4000000000000001,,,,,,
1999,1,1,17,30,2,0,0,0,0.13,990,12,330,1.5,,,,,,
1999,1,1,18,30,2,0,0,0,0.13,990,11,347,1.6,,,,,,
1999,1,1,19,30,1,0,0,0,0.13,990,11,3,1.8,,,,,,
1999,1,1,20,30,0,0,0,0,0.13,990,10,18,2,,,,,,
1999,1,1,21,30,-1,0,0,0,0.13,990,10,31,2.4000000000000004,,,,,,
1999,1,1,22,30,-2,0,0,0,0.13,990,10,39,2.8000000000000003,,,,,,
1999,1,1,23,30,-3,0,0,0,0.13,990,10,44,3,,,,,,
1999,1,2,0,30,-4,0,0,0,0.13,990,10,47,3.2,,,,,,
1999,1,2,1,30,-4,0,0,0,0.13,990,10,49,3.3000000000000003,,,,,,
1999,1,2,2,30,-4,0,0,0,0.13,990,10,50,3.4000000000000004,,,,,,
1999,1,2,3,30,-4,0,0,0,0.13,990,10,50,3.6,,,,,,
1999,1,2,4,30,-5,0,0,0,0.13,990,10,50,4,,,,,,
1999,1,2,5,30,-5,0,0,0,0.13,990,10,50,4.4,,,,,,
1999,1,2,6,30,-5,0,0,0,0.13,990,10,49,4.800000000000001,,,,,,
1999,1,2,7,30,-5,24,505,67,0.13,990,11,49,5.300000000000001,,,,,,
1999,1,2,8,30,-5,45,800,251,0.13,990,14,49,5.1000000000000005,,,,,,
1999,1,2,9,30,-4,55,914,417,0.13,990,17,50,4.5,,,,,,
1999,1,2,10,30,-3,60,967,537,0.13,990,20,58,3.9000000000000004,,,,,,
1999,1,2,11,30,-5,62,987,598,0.13,990,22,67,2.9000000000000004,,,,,,
1999,1,2,12,30,-7,62,985,594,0.13,990,23,75,1.8,,,,,,
1999,1,2,13,30,-7,60,960,525,0.13,990,23,83,0.8,,,,,,
1999,1,2,14,30,-5,55,897,398,0.13,990,21,108,0.6000000000000001,,,,,,
1999,1,2,15,30,1,45,762,227,0.13,990,18,258,0.8,,,,,,
1999,1,2,16,30,2,20,420,48,0.13,990,15,296,0.8,,,,,,
1999,1,2,17,30,2,0,0,0,0.13,990,13,347,1,,,,,,
1999,1,2,18,30,1,0,0,0,0.13,990,12,14,1.2000000000000002,,,,,,
1999,1,2,19,30,0,0,0,0,0.13,990,12,30,1.3,,,,,,
1999,1,2,20,30,0,0,0,0,0.13,990,11,39,1.5,,,,,,
1999,1,2,21,30,-2,0,0,0,0.13,990,11,45,1.6,,,,,,
