Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,88696,-,-,-,34.57,-117.34,-8,849,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,2,0,0,0,0.23,930,5,52,0.4,,,,,,
2002,1,1,1,30,2,0,0,0,0.23,930,4,44,0.6000000000000001,,,,,,
2002,1,1,2,30,2,0,0,0,0.23,930,4,44,0.7000000000000001,,,,,,
2002,1,1,3,30,1,0,0,0,0.23,930,3,49,0.8,,,,,,
2002,1,1,4,30,1,0,0,0,0.23,930,3,57,0.9,,,,,,
2002,1,1,5,30,1,0,0,0,0.23,930,3,69,1.1,,,,,,
2002,1,1,6,30,2,0,0,0,0.23,930,3,78,1.2000000000000002,,,,,,
2002,1,1,7,30,3,31,39,35,0.23,930,5,84,1.8,,,,,,
2002,1,1,8,30,3,99,237,160,0.23,930,8,82,2.2,,,,,,
2002,1,1,9,30,4,138,435,309,0.23,930,10,80,2.3000000000000003,,,,,,
2002,1,1,10,30,4,193,392,385,0.23,930,13,85,2.2,,,,,,
2002,1,1,11,30,3,226,354,415,0.23,930,14,95,1.9000000000000001,,,,,,
2002,1,1,12,30,3,234,290,388,0.23,920,15,111,1.6,,,,,,
2002,1,1,13,30,2,204,279,335,0.23,920,16,127,1.3,,,,,,
2002,1,1,14,30,2,63,761,342,0.23,920,15,136,0.8,,,,,,
2002,1,1,15,30,4,37,0,37,0.23,920,13,136,0.5,,,,,,
2002,1,1,16,30,3,16,0,16,0.23,930,11,125,0.7000000000000001,,,,,,
2002,1,1,17,30,2,0,0,0,0.23,930,10,112,1,,,,,,
2002,1,1,18,30,2,0,0,0,0.23,930,8,109,1.1,,,,,,
2002,1,1,19,30,2,0,0,0,0.23,930,7,112,1.2000000000000002,,,,,,
2002,1,1,20,30,1,0,0,0,0.23,930,7,117,1.1,,,,,,
2002,1,1,21,30,1,0,0,0,0.23,930,7,122,1.1,,,,,,
2002,1,1,22,30,1,0,0,0,0.23,920,7,124,1.1,,,,,,
2002,1,1,23,30,1,0,0,0,0.23,920,7,125,1.1,,,,,,
2002,1,2,0,30,1,0,0,0,0.23,930,7,124,1.1,,,,,,
2002,1,2,1,30,1,0,0,0,0.23,920,7,120,1.1,,,,,,
2002,1,2,2,30,1,0,0,0,0.23,920,7,117,1.1,,,,,,
2002,1,2,3,30,0,0,0,0,0.23,920,7,119,1.1,,,,,,
2002,1,2,4,30,0,0,0,0,0.23,920,7,124,1.1,,,,,,
2002,1,2,5,30,0,0,0,0,0.23,920,7,130,1.2000000000000002,,,,,,
2002,1,2,6,30,0,0,0,0,0.23,920,7,133,1.1,,,,,,
2002,1,2,7,30,0,28,0,28,0.23,920,8,131,1.1,,,,,,
2002,1,2,8,30,0,90,336,177,0.23,930,10,134,1.4000000000000001,,,,,,
2002,1,2,9,30,0,94,648,350,0.23,930,13,152,1.9000000000000001,,,,,,
2002,1,2,10,30,0,193,395,386,0.23,930,14,175,2.2,,,,,,
2002,1,2,11,30,0,217,401,431,0.23,920,15,192,2.2,,,,,,
2002,1,2,12,30,0,225,347,409,0.23,920,16,200,2,,,,,,
2002,1,2,13,30,0,193,37,210,0.23,920,15,204,1.7000000000000002,,,,,,
2002,1,2,14,30,0,148,40,163,0.23,920,14,206,1.1,,,,,,
2002,1,2,15,30,2,86,181,127,0.23,920,12,201,0.7000000000000001,,,,,,
2002,1,2,16,30,1,16,0,16,0.23,920,10,207,0.8,,,,,,
2002,1,2,17,30,1,0,0,0,0.23,920,9,211,0.9,,,,,,
2002,1,2,18,30,2,0,0,0,0.23,920,8,221,1,,,,,,
2002,1,2,19,30,2,0,0,0,0.23,930,8,229,1.1,,,,,,
2002,1,2,20,30,3,0,0,0,0.23,930,8,228,1.2000000000000002,,,,,,
2002,1,2,21,30,4,0,0,0,0.23,930,7,219,1,,,,,,
2002,1,2,22,30,4,0,0,0,0.23,920,7,194,0.7000000000000001,,,,,,
2002,1,2,23,30,4,0,0,0,0.23,920,7,179,0.7000000000000001,,,,,,
2002,1,3,0,30,4,0,0,0,0.23,920,7,200,0.8,,,,,,
2002,1,3,1,30,6,0,0,0,0.23,920,7,222,0.9,,,,,,
2002,1,3,2,30,4,0,0,0,0.23,930,7,246,0.9,,,,,,
2002,1,3,3,30,4,0,0,0,0.23,930,6,258,0.8,,,,,,
2002,1,3,4,30,4,0,0,0,0.23,930,6,263,0.8,,,,,,
2002,1,3,5,30,4,0,0,0,0.23,930,6,270,0.8,,,,,,
2002,1,3,6,30,4,0,0,0,0.23,930,6,279,0.8,,,,,,
2002,1,3,7,30,6,29,392,64,0.23,930,7,282,1.2000000000000002,,,,,,
2002,1,3,8,30,6,55,717,240,0.23,930,9,294,1.6,,,,,,
2002,1,3,9,30,6,64,860,403,0.23,930,11,309,1.6,,,,,,
2002,1,3,10,30,5,66,930,521,0.23,930,13,324,1.5,,,,,,
2002,1,3,11,30,4,66,957,578,0.23,930,14,318,1.8,,,,,,
2002,1,3,12,30,3,67,951,571,0.23,930,15,301,2.4000000000000004,,,,,,
2002,1,3,13,30,2,65,918,501,0.23,930,15,301,2.5,,,,,,
2002,1,3,14,30,2,58,854,375,0.23,930,14,308,2.3000000000000003,,,,,,
2002,1,3,15,30,2,46,714,208,0.23,930,12,314,1.5,,,,,,
2002,1,3,16,30,3,19,309,36,0.23,930,9,318,0.9,,,,,,
2002,1,3,17,30,2,0,0,0,0.23,930,7,324,1,,,,,,
2002,1,3,18,30,3,0,0,0,0.23,930,6,337,1,,,,,,
2002,1,3,19,30,3,0,0,0,0.23,930,5,345,0.9,,,,,,
2002,1,3,20,30,2,0,0,0,0.23,930,5,346,0.9,,,,,,
2002,1,3,21,30,2,0,0,0,0.23,930,4,342,0.9,,,,,,
2002,1,3,22,30,2,0,0,0,0.23,930,4,339,0.8,,,,,,
2002,1,3,23,30,2,0,0,0,0.23,930,4,340,0.8,,,,,,
