Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,82019,-,-,-,33.89,-117.18,-8,502,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,0,0,0,0,0.16,960,6,28,1.9000000000000001,,,,,,
1999,1,1,1,30,-1,0,0,0,0.16,960,5,26,1.9000000000000001,,,,,,
1999,1,1,2,30,-2,0,0,0,0.16,960,5,27,2.1,,,,,,
1999,1,1,3,30,-3,0,0,0,0.16,960,5,26,2.3000000000000003,,,,,,
1999,1,1,4,30,-3,0,0,0,0.16,960,5,29,2.6,,,,,,
1999,1,1,5,30,-4,0,0,0,0.16,960,4,31,2.9000000000000004,,,,,,
1999,1,1,6,30,-4,0,0,0,0.16,970,5,31,3.2,,,,,,
1999,1,1,7,30,-4,25,543,79,0.16,970,8,31,3.9000000000000004,,,,,,
1999,1,1,8,30,-4,44,809,261,0.16,970,12,29,4.6000000000000005,,,,,,
1999,1,1,9,30,-5,54,912,423,0.16,970,15,32,4.6000000000000005,,,,,,
1999,1,1,10,30,-5,61,958,538,0.16,970,18,36,4.3,,,,,,
1999,1,1,11,30,-5,61,980,593,0.16,960,20,34,3.8000000000000003,,,,,,
1999,1,1,12,30,-6,60,979,585,0.16,960,21,30,3.2,,,,,,
1999,1,1,13,30,-6,58,951,513,0.16,960,21,27,2.7,,,,,,
1999,1,1,14,30,-6,52,890,384,0.16,960,20,24,2,,,,,,
1999,1,1,15,30,-1,41,756,213,0.16,960,17,20,1.3,,,,,,
1999,1,1,16,30,-1,17,385,37,0.16,960,13,20,1.2000000000000002,,,,,,
1999,1,1,17,30,-3,0,0,0,0.16,960,11,22,1.4000000000000001,,,,,,
1999,1,1,18,30,-3,0,0,0,0.16,970,10,25,1.4000000000000001,,,,,,
1999,1,1,19,30,-4,0,0,0,0.16,970,9,27,1.4000000000000001,,,,,,
1999,1,1,20,30,-5,0,0,0,0.16,970,9,28,1.4000000000000001,,,,,,
1999,1,1,21,30,-6,0,0,0,0.16,970,8,29,1.5,,,,,,
1999,1,1,22,30,-7,0,0,0,0.16,970,8,30,1.5,,,,,,
1999,1,1,23,30,-7,0,0,0,0.16,970,8,28,1.6,,,,,,
1999,1,2,0,30,-8,0,0,0,0.16,970,8,26,1.6,,,,,,
1999,1,2,1,30,-8,0,0,0,0.16,970,8,26,1.6,,,,,,
1999,1,2,2,30,-8,0,0,0,0.16,960,7,28,1.7000000000000002,,,,,,
1999,1,2,3,30,-8,0,0,0,0.16,960,7,30,1.7000000000000002,,,,,,
1999,1,2,4,30,-8,0,0,0,0.16,960,7,31,1.7000000000000002,,,,,,
1999,1,2,5,30,-8,0,0,0,0.16,960,6,33,1.9000000000000001,,,,,,
1999,1,2,6,30,-8,0,0,0,0.16,960,7,34,2.1,,,,,,
1999,1,2,7,30,-8,25,555,79,0.16,970,10,38,2.9000000000000004,,,,,,
1999,1,2,8,30,-8,43,825,264,0.16,970,14,37,3.5,,,,,,
1999,1,2,9,30,-8,51,932,428,0.16,970,17,35,3.7,,,,,,
1999,1,2,10,30,-10,55,982,545,0.16,970,20,36,3.7,,,,,,
1999,1,2,11,30,-11,57,1000,602,0.16,960,21,36,3.6,,,,,,
1999,1,2,12,30,-11,57,996,593,0.16,960,22,31,3.3000000000000003,,,,,,
1999,1,2,13,30,-11,55,970,521,0.16,960,22,26,2.9000000000000004,,,,,,
1999,1,2,14,30,-11,50,907,390,0.16,960,21,24,2,,,,,,
1999,1,2,15,30,-3,40,771,217,0.16,960,17,19,1.2000000000000002,,,,,,
