Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,121541,-,-,-,37.69,-121.9,-8,101,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,4,0,0,0,0.12,1000,6,252,1.8,,,,,,
2017,1,1,1,30,4,0,0,0,0.12,1000,5,250,1.6,,,,,,
2017,1,1,2,30,4,0,0,0,0.12,1000,5,248,1.6,,,,,,
2017,1,1,3,30,4,0,0,0,0.12,1000,5,251,1.7000000000000002,,,,,,
2017,1,1,4,30,4,0,0,0,0.12,1000,5,252,1.6,,,,,,
2017,1,1,5,30,2,0,0,0,0.12,1000,4,252,1.6,,,,,,
2017,1,1,6,30,2,0,0,0,0.12,1000,4,252,1.6,,,,,,
2017,1,1,7,30,4,0,0,0,0.12,1000,6,256,1.9000000000000001,,,,,,
2017,1,1,8,30,5,55,488,141,0.12,1000,7,251,2.6,,,,,,
2017,1,1,9,30,6,78,687,296,0.12,1000,8,257,3.4000000000000004,,,,,,
2017,1,1,10,30,5,87,796,422,0.12,1000,9,264,3.9000000000000004,,,,,,
2017,1,1,11,30,5,92,842,495,0.12,1000,10,265,4.1000000000000005,,,,,,
2017,1,1,12,30,4,90,858,509,0.12,1000,10,270,4.1000000000000005,,,,,,
2017,1,1,13,30,3,88,824,458,0.12,1000,10,273,4,,,,,,
2017,1,1,14,30,3,77,761,353,0.12,1000,9,275,3.7,,,,,,
2017,1,1,15,30,3,60,624,206,0.12,1000,8,275,2.7,,,,,,
2017,1,1,16,30,3,28,282,49,0.12,1000,6,270,1.7000000000000002,,,,,,
2017,1,1,17,30,3,0,0,0,0.12,1000,5,262,1.4000000000000001,,,,,,
2017,1,1,18,30,2,0,0,0,0.12,1000,4,257,1.3,,,,,,
2017,1,1,19,30,2,0,0,0,0.12,1000,4,256,1.3,,,,,,
2017,1,1,20,30,2,0,0,0,0.12,1000,4,257,1.2000000000000002,,,,,,
2017,1,1,21,30,2,0,0,0,0.12,1000,3,256,1.2000000000000002,,,,,,
2017,1,1,22,30,2,0,0,0,0.12,1000,3,253,1.2000000000000002,,,,,,
2017,1,1,23,30,2,0,0,0,0.12,1000,3,248,1.1,,,,,,
