Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,83969,-,-,-,34.09,-117.38,-8,378,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,-1,0,0,0,0.16,960,5,36,1.8,,,,,,
1999,1,1,1,30,-2,0,0,0,0.16,960,5,31,2,,,,,,
1999,1,1,2,30,-3,0,0,0,0.16,960,5,30,2.2,,,,,,
1999,1,1,3,30,-4,0,0,0,0.16,960,4,32,2.5,,,,,,
1999,1,1,4,30,-5,0,0,0,0.16,960,4,36,2.9000000000000004,,,,,,
1999,1,1,5,30,-5,0,0,0,0.16,960,4,38,3.2,,,,,,
1999,1,1,6,30,-5,0,0,0,0.16,960,5,38,3.8000000000000003,,,,,,
1999,1,1,7,30,-5,24,535,75,0.16,960,7,36,4.5,,,,,,
1999,1,1,8,30,-5,44,805,256,0.16,960,11,36,5,,,,,,
1999,1,1,9,30,-5,54,910,417,0.16,960,15,38,4.9,,,,,,
1999,1,1,10,30,-5,60,957,533,0.16,960,18,41,4.2,,,,,,
1999,1,1,11,30,-6,60,979,589,0.16,960,20,40,3.2,,,,,,
1999,1,1,12,30,-6,59,978,582,0.16,960,21,36,2.4000000000000004,,,,,,
1999,1,1,13,30,-7,58,951,511,0.16,960,21,30,1.9000000000000001,,,,,,
1999,1,1,14,30,-7,52,889,383,0.16,960,20,19,1.4000000000000001,,,,,,
1999,1,1,15,30,-2,41,756,213,0.16,960,16,14,1,,,,,,
1999,1,1,16,30,-1,17,388,37,0.16,960,12,1,1.1,,,,,,
1999,1,1,17,30,-3,0,0,0,0.16,960,10,10,1.2000000000000002,,,,,,
1999,1,1,18,30,-4,0,0,0,0.16,960,9,20,1.3,,,,,,
1999,1,1,19,30,-5,0,0,0,0.16,960,8,29,1.4000000000000001,,,,,,
1999,1,1,20,30,-6,0,0,0,0.16,960,7,36,1.5,,,,,,
1999,1,1,21,30,-7,0,0,0,0.16,960,7,41,1.6,,,,,,
1999,1,1,22,30,-8,0,0,0,0.16,960,7,44,1.7000000000000002,,,,,,
1999,1,1,23,30,-8,0,0,0,0.16,960,7,44,1.7000000000000002,,,,,,
1999,1,2,0,30,-9,0,0,0,0.16,960,6,44,1.9000000000000001,,,,,,
1999,1,2,1,30,-9,0,0,0,0.16,960,6,44,2,,,,,,
1999,1,2,2,30,-9,0,0,0,0.16,960,6,44,2,,,,,,
1999,1,2,3,30,-9,0,0,0,0.16,960,6,44,2.1,,,,,,
1999,1,2,4,30,-9,0,0,0,0.16,960,6,44,2.3000000000000003,,,,,,
1999,1,2,5,30,-10,0,0,0,0.16,960,6,44,2.7,,,,,,
1999,1,2,6,30,-10,0,0,0,0.16,960,7,43,3.3000000000000003,,,,,,
1999,1,2,7,30,-10,24,549,76,0.16,960,9,43,4.3,,,,,,
1999,1,2,8,30,-10,42,825,260,0.16,960,13,43,4.6000000000000005,,,,,,
1999,1,2,9,30,-9,51,933,424,0.16,960,16,42,4.4,,,,,,
1999,1,2,10,30,-10,54,983,541,0.16,960,19,46,3.9000000000000004,,,,,,
1999,1,2,11,30,-12,56,1002,599,0.16,960,21,50,3.2,,,,,,
1999,1,2,12,30,-13,57,998,591,0.16,960,22,45,2.6,,,,,,
1999,1,2,13,30,-14,54,972,519,0.16,960,22,38,2.1,,,,,,
1999,1,2,14,30,-14,49,910,390,0.16,960,21,30,1.3,,,,,,
1999,1,2,15,30,-4,40,774,218,0.16,960,17,17,0.9,,,,,,
1999,1,2,16,30,-4,17,412,40,0.16,960,13,358,1.1,,,,,,
1999,1,2,17,30,-6,0,0,0,0.16,960,11,13,1.2000000000000002,,,,,,
1999,1,2,18,30,-6,0,0,0,0.16,960,10,26,1.3,,,,,,
1999,1,2,19,30,-8,0,0,0,0.16,960,9,36,1.4000000000000001,,,,,,
1999,1,2,20,30,-9,0,0,0,0.16,960,8,41,1.4000000000000001,,,,,,
1999,1,2,21,30,-9,0,0,0,0.16,960,8,44,1.5,,,,,,
1999,1,2,22,30,-9,0,0,0,0.16,960,8,46,1.6,,,,,,
1999,1,2,23,30,-9,0,0,0,0.16,960,7,48,1.8,,,,,,
1999,1,3,0,30,-10,0,0,0,0.16,960,7,49,2,,,,,,
1999,1,3,1,30,-10,0,0,0,0.16,960,8,48,2.5,,,,,,
1999,1,3,2,30,-10,0,0,0,0.16,960,8,46,3,,,,,,
1999,1,3,3,30,-9,0,0,0,0.16,960,8,45,3.6,,,,,,
1999,1,3,4,30,-8,0,0,0,0.16,960,8,44,4.1000000000000005,,,,,,
1999,1,3,5,30,-8,0,0,0,0.16,960,7,45,4.4,,,,,,
1999,1,3,6,30,-7,0,0,0,0.16,960,7,44,4.6000000000000005,,,,,,
1999,1,3,7,30,-7,26,531,75,0.16,960,9,44,4.800000000000001,,,,,,
1999,1,3,8,30,-7,45,823,262,0.16,970,12,42,5.2,,,,,,
1999,1,3,9,30,-7,55,939,431,0.16,970,15,48,5.6000000000000005,,,,,,
1999,1,3,10,30,-8,61,991,552,0.16,970,17,50,5.4,,,,,,
1999,1,3,11,30,-9,63,1013,612,0.16,970,18,47,4.800000000000001,,,,,,
1999,1,3,12,30,-10,64,1009,606,0.16,960,19,44,4.1000000000000005,,,,,,
1999,1,3,13,30,-11,61,984,534,0.16,960,19,42,3.6,,,,,,
1999,1,3,14,30,-11,56,920,403,0.16,960,18,42,2.6,,,,,,
1999,1,3,15,30,-6,45,785,227,0.16,970,15,39,1.5,,,,,,
1999,1,3,16,30,-4,20,407,43,0.16,970,11,28,1.2000000000000002,,,,,,
1999,1,3,17,30,-6,0,0,0,0.16,970,9,28,1.3,,,,,,
1999,1,3,18,30,-6,0,0,0,0.16,970,8,36,1.3,,,,,,
1999,1,3,19,30,-6,0,0,0,0.16,970,7,44,1.4000000000000001,,,,,,
1999,1,3,20,30,-7,0,0,0,0.16,970,7,49,1.6,,,,,,
1999,1,3,21,30,-8,0,0,0,0.16,970,7,51,1.7000000000000002,,,,,,
1999,1,3,22,30,-8,0,0,0,0.16,970,6,52,1.8,,,,,,
1999,1,3,23,30,-9,0,0,0,0.16,970,6,51,1.8,,,,,,
1999,1,4,0,30,-9,0,0,0,0.16,970,6,50,1.8,,,,,,
1999,1,4,1,30,-9,0,0,0,0.16,970,5,50,1.9000000000000001,,,,,,
1999,1,4,2,30,-9,0,0,0,0.16,970,5,49,2,,,,,,
