Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,115337,-,-,-,37.13,-122.1,-8,261,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2004,1,1,0,30,8,0,0,0,0.1,990,9,199,1.5,,,,,,
2004,1,1,1,30,9,0,0,0,0.1,990,10,195,1.9000000000000001,,,,,,
2004,1,1,2,30,9,0,0,0,0.1,990,10,195,2.2,,,,,,
2004,1,1,3,30,8,0,0,0,0.1,990,9,198,2.5,,,,,,
2004,1,1,4,30,8,0,0,0,0.1,990,9,197,2.8000000000000003,,,,,,
2004,1,1,5,30,7,0,0,0,0.1,990,9,192,2.9000000000000004,,,,,,
2004,1,1,6,30,7,0,0,0,0.1,990,9,187,3,,,,,,
2004,1,1,7,30,8,0,0,0,0.1,990,9,185,3.2,,,,,,
2004,1,1,8,30,8,13,0,13,0.1,990,10,190,3.5,,,,,,
2004,1,1,9,30,9,13,0,13,0.1,990,11,192,3.7,,,,,,
2004,1,1,10,30,10,29,0,29,0.1,990,11,198,3.7,,,,,,
2004,1,1,11,30,11,25,0,25,0.1,990,11,205,3.4000000000000004,,,,,,
2004,1,1,12,30,9,84,0,84,0.1,990,10,219,2.9000000000000004,,,,,,
2004,1,1,13,30,9,145,0,145,0.1,990,9,251,2.4000000000000004,,,,,,
2004,1,1,14,30,8,69,0,69,0.1,990,9,282,1.8,,,,,,
2004,1,1,15,30,7,93,48,104,0.1,990,9,292,1,,,,,,
2004,1,1,16,30,7,27,0,27,0.1,990,8,276,0.7000000000000001,,,,,,
2004,1,1,17,30,6,0,0,0,0.1,990,8,255,0.7000000000000001,,,,,,
2004,1,1,18,30,6,0,0,0,0.1,990,8,251,0.9,,,,,,
2004,1,1,19,30,6,0,0,0,0.1,990,8,258,1.1,,,,,,
2004,1,1,20,30,5,0,0,0,0.1,990,8,270,1.2000000000000002,,,,,,
2004,1,1,21,30,5,0,0,0,0.1,990,8,285,1.1,,,,,,
2004,1,1,22,30,5,0,0,0,0.1,990,8,303,1.1,,,,,,
2004,1,1,23,30,5,0,0,0,0.1,990,8,324,1,,,,,,
2004,1,2,0,30,4,0,0,0,0.1,990,8,341,0.9,,,,,,
2004,1,2,1,30,4,0,0,0,0.1,990,7,356,0.7000000000000001,,,,,,
2004,1,2,2,30,4,0,0,0,0.1,990,7,10,0.30000000000000004,,,,,,
2004,1,2,3,30,3,0,0,0,0.1,990,7,306,0.30000000000000004,,,,,,
2004,1,2,4,30,3,0,0,0,0.1,990,7,204,0.7000000000000001,,,,,,
2004,1,2,5,30,3,0,0,0,0.1,990,6,199,1,,,,,,
2004,1,2,6,30,3,0,0,0,0.1,990,6,202,1.1,,,,,,
2004,1,2,7,30,3,0,0,0,0.1,990,6,201,1,,,,,,
2004,1,2,8,30,5,49,0,49,0.1,990,8,204,0.9,,,,,,
2004,1,2,9,30,6,122,288,215,0.1,990,9,213,1.3,,,,,,
2004,1,2,10,30,6,125,0,125,0.1,990,10,228,1.6,,,,,,
2004,1,2,11,30,6,127,0,127,0.1,990,10,238,1.9000000000000001,,,,,,
2004,1,2,12,30,6,225,164,307,0.1,990,9,245,2,,,,,,
2004,1,2,13,30,6,134,0,134,0.1,990,9,253,2,,,,,,
2004,1,2,14,30,7,80,735,353,0.1,990,8,260,2,,,,,,
2004,1,2,15,30,6,23,0,23,0.1,990,8,267,1.9000000000000001,,,,,,
2004,1,2,16,30,6,32,249,53,0.1,990,7,274,1.8,,,,,,
2004,1,2,17,30,5,0,0,0,0.1,990,7,284,1.8,,,,,,
2004,1,2,18,30,5,0,0,0,0.1,990,6,293,1.8,,,,,,
2004,1,2,19,30,5,0,0,0,0.1,990,6,299,1.7000000000000002,,,,,,
2004,1,2,20,30,4,0,0,0,0.1,990,6,303,1.7000000000000002,,,,,,
2004,1,2,21,30,4,0,0,0,0.1,990,5,305,1.7000000000000002,,,,,,
2004,1,2,22,30,4,0,0,0,0.1,990,5,307,1.7000000000000002,,,,,,
2004,1,2,23,30,4,0,0,0,0.1,990,5,309,1.8,,,,,,
2004,1,3,0,30,4,0,0,0,0.1,990,5,312,1.7000000000000002,,,,,,
2004,1,3,1,30,4,0,0,0,0.1,990,4,316,1.7000000000000002,,,,,,
2004,1,3,2,30,3,0,0,0,0.1,990,4,320,1.7000000000000002,,,,,,
2004,1,3,3,30,3,0,0,0,0.1,1000,4,324,1.6,,,,,,
2004,1,3,4,30,2,0,0,0,0.1,1000,3,327,1.5,,,,,,
2004,1,3,5,30,2,0,0,0,0.1,1000,3,328,1.4000000000000001,,,,,,
2004,1,3,6,30,2,0,0,0,0.1,1000,3,330,1.3,,,,,,
2004,1,3,7,30,2,0,0,0,0.1,1000,4,330,1.3,,,,,,
2004,1,3,8,30,3,41,633,155,0.1,1000,5,329,1.4000000000000001,,,,,,
2004,1,3,9,30,3,55,809,317,0.1,1000,6,327,1.6,,,,,,
2004,1,3,10,30,2,63,888,443,0.1,1000,7,324,1.7000000000000002,,,,,,
2004,1,3,11,30,2,66,924,517,0.1,1000,8,320,1.8,,,,,,
2004,1,3,12,30,2,197,380,386,0.1,1000,8,322,1.7000000000000002,,,,,,
2004,1,3,13,30,2,183,342,341,0.1,1000,8,325,1.7000000000000002,,,,,,
