Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,82000,-,-,-,33.89,-117.94,-8,88,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,2,0,0,0,0.13,980,8,33,2.7,,,,,,
1999,1,1,1,30,2,0,0,0,0.13,980,8,33,2.6,,,,,,
1999,1,1,2,30,1,0,0,0,0.13,990,7,33,2.7,,,,,,
1999,1,1,3,30,0,0,0,0,0.13,990,7,36,3,,,,,,
1999,1,1,4,30,0,0,0,0,0.13,990,7,41,3.4000000000000004,,,,,,
1999,1,1,5,30,0,0,0,0,0.13,990,7,47,3.7,,,,,,
1999,1,1,6,30,-1,0,0,0,0.13,990,7,51,3.9000000000000004,,,,,,
1999,1,1,7,30,-1,24,503,69,0.13,990,9,51,4.1000000000000005,,,,,,
1999,1,1,8,30,-1,44,789,249,0.13,990,12,52,4.2,,,,,,
1999,1,1,9,30,-1,54,898,412,0.13,990,15,54,4,,,,,,
1999,1,1,10,30,0,62,944,529,0.13,990,18,56,3.2,,,,,,
1999,1,1,11,30,-1,63,966,587,0.13,990,20,55,2.1,,,,,,
1999,1,1,12,30,-2,63,964,582,0.13,990,21,47,1.3,,,,,,
1999,1,1,13,30,-1,62,935,513,0.13,990,21,25,0.9,,,,,,
1999,1,1,14,30,0,56,872,387,0.13,990,20,351,0.9,,,,,,
1999,1,1,15,30,2,44,739,218,0.13,990,17,308,1.1,,,,,,
1999,1,1,16,30,3,20,384,43,0.13,990,14,313,1.4000000000000001,,,,,,
1999,1,1,17,30,2,0,0,0,0.13,990,12,330,1.5,,,,,,
1999,1,1,18,30,2,0,0,0,0.13,990,11,347,1.6,,,,,,
1999,1,1,19,30,1,0,0,0,0.13,990,11,3,1.8,,,,,,
1999,1,1,20,30,0,0,0,0,0.13,990,10,18,2,,,,,,
1999,1,1,21,30,0,0,0,0,0.13,990,10,31,2.4000000000000004,,,,,,
1999,1,1,22,30,-1,0,0,0,0.13,990,10,39,2.8000000000000003,,,,,,
1999,1,1,23,30,-2,0,0,0,0.13,990,10,44,3,,,,,,
1999,1,2,0,30,-3,0,0,0,0.13,990,10,47,3.2,,,,,,
1999,1,2,1,30,-3,0,0,0,0.13,990,10,49,3.3000000000000003,,,,,,
1999,1,2,2,30,-3,0,0,0,0.13,990,10,50,3.4000000000000004,,,,,,
1999,1,2,3,30,-3,0,0,0,0.13,990,10,50,3.6,,,,,,
1999,1,2,4,30,-4,0,0,0,0.13,990,10,50,4,,,,,,
1999,1,2,5,30,-4,0,0,0,0.13,990,10,50,4.4,,,,,,
1999,1,2,6,30,-4,0,0,0,0.13,990,10,49,4.800000000000001,,,,,,
1999,1,2,7,30,-4,24,512,70,0.13,990,12,49,5.300000000000001,,,,,,
1999,1,2,8,30,-4,45,803,253,0.13,990,14,49,5.1000000000000005,,,,,,
1999,1,2,9,30,-3,54,915,419,0.13,990,17,50,4.5,,,,,,
1999,1,2,10,30,-3,59,968,538,0.13,990,20,58,3.9000000000000004,,,,,,
1999,1,2,11,30,-4,61,988,598,0.13,990,22,67,2.9000000000000004,,,,,,
1999,1,2,12,30,-5,62,985,593,0.13,990,23,75,1.8,,,,,,
1999,1,2,13,30,-5,59,959,524,0.13,990,22,83,0.8,,,,,,
1999,1,2,14,30,-4,54,897,396,0.13,990,21,108,0.6000000000000001,,,,,,
1999,1,2,15,30,1,44,761,225,0.13,990,18,258,0.8,,,,,,
1999,1,2,16,30,2,20,414,46,0.13,990,15,296,0.8,,,,,,
1999,1,2,17,30,2,0,0,0,0.13,990,13,347,1,,,,,,
1999,1,2,18,30,2,0,0,0,0.13,990,12,14,1.2000000000000002,,,,,,
1999,1,2,19,30,1,0,0,0,0.13,990,12,30,1.3,,,,,,
1999,1,2,20,30,0,0,0,0,0.13,990,11,39,1.5,,,,,,
1999,1,2,21,30,-1,0,0,0,0.13,990,11,45,1.6,,,,,,
1999,1,2,22,30,-1,0,0,0,0.13,990,11,48,1.8,,,,,,
1999,1,2,23,30,-2,0,0,0,0.13,990,11,53,2.2,,,,,,
1999,1,3,0,30,-2,0,0,0,0.13,990,11,56,2.8000000000000003,,,,,,
1999,1,3,1,30,-2,0,0,0,0.13,990,11,56,3.6,,,,,,
1999,1,3,2,30,-3,0,0,0,0.13,990,11,53,4.4,,,,,,
1999,1,3,3,30,-3,0,0,0,0.13,990,11,50,5.1000000000000005,,,,,,
1999,1,3,4,30,-3,0,0,0,0.13,990,10,49,5.7,,,,,,
1999,1,3,5,30,-3,0,0,0,0.13,990,10,49,6.1000000000000005,,,,,,
1999,1,3,6,30,-3,0,0,0,0.13,990,10,50,6.2,,,,,,
1999,1,3,7,30,-2,25,491,68,0.13,990,12,51,6,,,,,,
1999,1,3,8,30,-2,46,795,252,0.13,990,14,50,5.6000000000000005,,,,,,
1999,1,3,9,30,-1,56,915,421,0.13,990,17,52,5.300000000000001,,,,,,
1999,1,3,10,30,-2,63,969,543,0.13,990,19,58,4.9,,,,,,
1999,1,3,11,30,-2,66,994,607,0.13,990,20,58,4.1000000000000005,,,,,,
1999,1,3,12,30,-4,67,993,604,0.13,990,21,58,3.3000000000000003,,,,,,
1999,1,3,13,30,-6,63,971,536,0.13,990,22,58,2.5,,,,,,
1999,1,3,14,30,-7,59,908,407,0.13,990,21,56,1.5,,,,,,
1999,1,3,15,30,-1,48,774,233,0.13,990,18,42,0.8,,,,,,
1999,1,3,16,30,0,22,408,49,0.13,990,15,357,0.8,,,,,,
1999,1,3,17,30,0,0,0,0,0.13,990,13,2,1.1,,,,,,
1999,1,3,18,30,0,0,0,0,0.13,990,12,15,1.4000000000000001,,,,,,
1999,1,3,19,30,0,0,0,0,0.13,990,11,32,1.7000000000000002,,,,,,
1999,1,3,20,30,-1,0,0,0,0.13,990,10,42,2,,,,,,
1999,1,3,21,30,-1,0,0,0,0.13,990,10,49,2.4000000000000004,,,,,,
1999,1,3,22,30,-2,0,0,0,0.13,990,10,52,2.7,,,,,,
1999,1,3,23,30,-2,0,0,0,0.13,990,9,53,2.9000000000000004,,,,,,
1999,1,4,0,30,-3,0,0,0,0.13,990,9,54,3.2,,,,,,
1999,1,4,1,30,-3,0,0,0,0.13,990,9,53,3.4000000000000004,,,,,,
1999,1,4,2,30,-3,0,0,0,0.13,990,9,52,3.7,,,,,,
1999,1,4,3,30,-4,0,0,0,0.13,990,9,52,4.1000000000000005,,,,,,
1999,1,4,4,30,-4,0,0,0,0.13,990,9,52,4.5,,,,,,
1999,1,4,5,30,-4,0,0,0,0.13,990,8,52,4.6000000000000005,,,,,,
1999,1,4,6,30,-4,0,0,0,0.13,990,8,52,4.800000000000001,,,,,,
1999,1,4,7,30,-4,26,492,70,0.13,990,10,51,5.2,,,,,,
1999,1,4,8,30,-4,50,793,256,0.13,990,13,52,5,,,,,,
1999,1,4,9,30,-3,61,910,424,0.13,990,17,54,4.1000000000000005,,,,,,
1999,1,4,10,30,-3,66,966,546,0.13,990,20,66,2.8000000000000003,,,,,,
1999,1,4,11,30,-4,70,986,608,0.13,990,21,75,1.7000000000000002,,,,,,
1999,1,4,12,30,-5,70,983,604,0.13,990,22,70,0.9,,,,,,
1999,1,4,13,30,-5,66,960,535,0.13,990,22,52,0.5,,,,,,
1999,1,4,14,30,-4,60,899,407,0.13,990,21,0,0.5,,,,,,
1999,1,4,15,30,1,48,769,234,0.13,990,18,279,0.8,,,,,,
1999,1,4,16,30,1,22,411,51,0.13,990,16,305,1,,,,,,
1999,1,4,17,30,1,0,0,0,0.13,990,14,324,1.1,,,,,,
1999,1,4,18,30,1,0,0,0,0.13,990,13,345,1.2000000000000002,,,,,,
1999,1,4,19,30,0,0,0,0,0.13,990,13,5,1.5,,,,,,
1999,1,4,20,30,0,0,0,0,0.13,990,12,23,1.7000000000000002,,,,,,
1999,1,4,21,30,0,0,0,0,0.13,990,12,38,1.9000000000000001,,,,,,
1999,1,4,22,30,0,0,0,0,0.13,990,12,48,2,,,,,,
1999,1,4,23,30,-1,0,0,0,0.13,990,12,54,2,,,,,,
1999,1,5,0,30,-1,0,0,0,0.13,990,12,56,2,,,,,,
1999,1,5,1,30,0,0,0,0,0.13,990,12,55,1.9000000000000001,,,,,,
1999,1,5,2,30,-1,0,0,0,0.13,990,11,50,1.9000000000000001,,,,,,
1999,1,5,3,30,-1,0,0,0,0.13,990,11,45,1.9000000000000001,,,,,,
1999,1,5,4,30,-2,0,0,0,0.13,990,10,42,2,,,,,,
1999,1,5,5,30,-2,0,0,0,0.13,990,10,43,2.1,,,,,,
1999,1,5,6,30,-2,0,0,0,0.13,990,10,44,2.2,,,,,,
1999,1,5,7,30,-2,27,458,67,0.13,990,13,46,2.8000000000000003,,,,,,
1999,1,5,8,30,-1,52,764,251,0.13,990,16,48,3.4000000000000004,,,,,,
1999,1,5,9,30,-2,64,887,418,0.13,990,18,49,3.1,,,,,,
1999,1,5,10,30,-3,66,954,541,0.13,990,21,55,2.1,,,,,,
1999,1,5,11,30,-5,70,975,603,0.13,990,23,71,1,,,,,,
1999,1,5,12,30,-4,71,970,599,0.13,990,23,118,0.5,,,,,,
1999,1,5,13,30,-3,175,464,402,0.13,990,23,213,0.8,,,,,,
1999,1,5,14,30,-2,124,484,312,0.13,990,21,235,1.1,,,,,,
1999,1,5,15,30,1,85,315,162,0.13,990,18,253,1,,,,,,
1999,1,5,16,30,2,23,0,23,0.13,990,16,288,0.9,,,,,,
1999,1,5,17,30,2,0,0,0,0.13,990,14,338,0.9,,,,,,
1999,1,5,18,30,2,0,0,0,0.13,990,14,6,1.1,,,,,,
1999,1,5,19,30,1,0,0,0,0.13,990,14,21,1.2000000000000002,,,,,,
1999,1,5,20,30,0,0,0,0,0.13,990,14,32,1.4000000000000001,,,,,,
1999,1,5,21,30,0,0,0,0,0.13,990,14,41,1.5,,,,,,
1999,1,5,22,30,-1,0,0,0,0.13,990,14,48,1.5,,,,,,
1999,1,5,23,30,-1,0,0,0,0.13,990,14,55,1.5,,,,,,
1999,1,6,0,30,-1,0,0,0,0.13,990,14,59,1.4000000000000001,,,,,,
1999,1,6,1,30,-2,0,0,0,0.13,990,14,58,1.4000000000000001,,,,,,
1999,1,6,2,30,-2,0,0,0,0.13,990,14,53,1.4000000000000001,,,,,,
1999,1,6,3,30,-3,0,0,0,0.13,990,14,49,1.4000000000000001,,,,,,
1999,1,6,4,30,-3,0,0,0,0.13,990,13,49,1.3,,,,,,
1999,1,6,5,30,-4,0,0,0,0.13,990,13,52,1.2000000000000002,,,,,,
1999,1,6,6,30,-4,0,0,0,0.13,990,13,60,1.1,,,,,,
1999,1,6,7,30,-3,27,447,66,0.13,990,15,73,1.1,,,,,,
1999,1,6,8,30,0,100,203,153,0.13,990,17,86,1.3,,,,,,
1999,1,6,9,30,-2,68,865,415,0.13,990,20,105,1.4000000000000001,,,,,,
1999,1,6,10,30,-1,67,951,541,0.13,990,21,174,1.7000000000000002,,,,,,
1999,1,6,11,30,0,71,969,602,0.13,990,22,205,2.1,,,,,,
1999,1,6,12,30,0,72,964,599,0.13,990,22,214,2.2,,,,,,
1999,1,6,13,30,0,68,940,531,0.13,990,22,220,2.1,,,,,,
