Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,117606,-,-,-,37.33,-119.62,-8,857,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,-1,0,0,0,0.11,910,6,86,1,,,,,,
2002,1,1,1,30,-2,0,0,0,0.11,910,6,87,0.8,,,,,,
2002,1,1,2,30,-2,0,0,0,0.11,910,6,107,0.6000000000000001,,,,,,
2002,1,1,3,30,-2,0,0,0,0.11,910,7,166,0.5,,,,,,
2002,1,1,4,30,-2,0,0,0,0.11,910,7,169,0.7000000000000001,,,,,,
2002,1,1,5,30,-2,0,0,0,0.11,910,7,156,0.9,,,,,,
2002,1,1,6,30,-2,0,0,0,0.11,910,7,160,0.9,,,,,,
2002,1,1,7,30,-1,3,0,3,0.11,910,7,163,0.8,,,,,,
2002,1,1,8,30,0,23,0,23,0.11,910,8,173,0.7000000000000001,,,,,,
2002,1,1,9,30,2,59,0,59,0.11,910,9,173,0.4,,,,,,
2002,1,1,10,30,5,104,0,104,0.11,910,11,169,0.2,,,,,,
2002,1,1,11,30,5,145,0,145,0.11,910,12,161,0.2,,,,,,
2002,1,1,12,30,4,118,0,118,0.11,910,12,163,0.2,,,,,,
2002,1,1,13,30,5,182,41,200,0.11,910,11,158,0.2,,,,,,
2002,1,1,14,30,5,134,319,246,0.11,910,11,148,0.2,,,,,,
2002,1,1,15,30,6,45,667,188,0.11,910,10,148,0.2,,,,,,
2002,1,1,16,30,4,18,306,33,0.11,910,8,148,0.4,,,,,,
2002,1,1,17,30,2,0,0,0,0.11,910,6,170,0.7000000000000001,,,,,,
2002,1,1,18,30,1,0,0,0,0.11,910,5,180,0.9,,,,,,
2002,1,1,19,30,0,0,0,0,0.11,910,5,183,1,,,,,,
2002,1,1,20,30,0,0,0,0,0.11,910,5,182,0.9,,,,,,
2002,1,1,21,30,1,0,0,0,0.11,910,5,182,0.8,,,,,,
2002,1,1,22,30,1,0,0,0,0.11,910,5,184,0.7000000000000001,,,,,,
2002,1,1,23,30,0,0,0,0,0.11,910,5,183,0.7000000000000001,,,,,,
2002,1,2,0,30,0,0,0,0,0.11,910,5,178,0.7000000000000001,,,,,,
2002,1,2,1,30,0,0,0,0,0.11,910,5,169,0.8,,,,,,
2002,1,2,2,30,0,0,0,0,0.11,910,4,164,0.6000000000000001,,,,,,
2002,1,2,3,30,0,0,0,0,0.11,910,4,159,0.4,,,,,,
2002,1,2,4,30,1,0,0,0,0.11,910,5,156,0.30000000000000004,,,,,,
2002,1,2,5,30,1,0,0,0,0.11,910,5,161,0.30000000000000004,,,,,,
2002,1,2,6,30,1,0,0,0,0.11,910,5,160,0.30000000000000004,,,,,,
2002,1,2,7,30,2,3,0,3,0.11,910,6,144,0.2,,,,,,
2002,1,2,8,30,3,24,0,24,0.11,910,7,137,0.2,,,,,,
2002,1,2,9,30,4,92,0,92,0.11,910,8,146,0.2,,,,,,
2002,1,2,10,30,4,147,3,149,0.11,910,9,142,0.30000000000000004,,,,,,
2002,1,2,11,30,5,139,0,139,0.11,910,9,138,0.30000000000000004,,,,,,
2002,1,2,12,30,4,98,0,98,0.11,910,8,133,0.30000000000000004,,,,,,
2002,1,2,13,30,4,59,0,59,0.11,910,7,130,0.30000000000000004,,,,,,
2002,1,2,14,30,4,27,0,27,0.11,910,6,132,0.30000000000000004,,,,,,
2002,1,2,15,30,2,3,0,3,0.11,910,5,124,0.30000000000000004,,,,,,
2002,1,2,16,30,2,9,0,9,0.11,910,5,108,0.30000000000000004,,,,,,
2002,1,2,17,30,2,0,0,0,0.11,910,5,110,0.2,,,,,,
2002,1,2,18,30,2,0,0,0,0.11,910,6,122,0.2,,,,,,
2002,1,2,19,30,2,0,0,0,0.11,910,6,130,0.2,,,,,,
2002,1,2,20,30,2,0,0,0,0.11,910,6,139,0.2,,,,,,
2002,1,2,21,30,2,0,0,0,0.11,910,6,155,0.1,,,,,,
2002,1,2,22,30,2,0,0,0,0.11,910,6,154,0.1,,,,,,
2002,1,2,23,30,2,0,0,0,0.11,910,5,150,0.1,,,,,,
2002,1,3,0,30,2,0,0,0,0.11,910,5,157,0.1,,,,,,
2002,1,3,1,30,2,0,0,0,0.11,910,5,174,0.1,,,,,,
2002,1,3,2,30,2,0,0,0,0.11,910,5,209,0.2,,,,,,
2002,1,3,3,30,2,0,0,0,0.11,910,5,257,0.30000000000000004,,,,,,
2002,1,3,4,30,2,0,0,0,0.11,910,5,282,0.30000000000000004,,,,,,
2002,1,3,5,30,1,0,0,0,0.11,910,4,33,0.6000000000000001,,,,,,
2002,1,3,6,30,0,0,0,0,0.11,910,3,42,0.9,,,,,,
2002,1,3,7,30,0,15,265,25,0.11,910,2,60,0.9,,,,,,
2002,1,3,8,30,1,43,707,187,0.11,910,4,70,0.4,,,,,,
2002,1,3,9,30,3,55,858,347,0.11,910,7,79,0.1,,,,,,
2002,1,3,10,30,3,71,884,459,0.11,910,9,299,0.1,,,,,,
2002,1,3,11,30,3,223,98,271,0.11,910,9,274,0.2,,,,,,
2002,1,3,12,30,3,185,450,407,0.11,910,10,294,0.2,,,,,,
2002,1,3,13,30,3,69,896,469,0.11,910,9,313,0.2,,,,,,
2002,1,3,14,30,3,12,0,12,0.11,910,8,322,0.2,,,,,,
2002,1,3,15,30,3,47,702,201,0.11,910,7,347,0.4,,,,,,
2002,1,3,16,30,1,20,339,39,0.11,910,4,12,0.8,,,,,,
2002,1,3,17,30,0,0,0,0,0.11,910,2,38,1.1,,,,,,
2002,1,3,18,30,-1,0,0,0,0.11,910,0,55,1.2000000000000002,,,,,,
2002,1,3,19,30,-2,0,0,0,0.11,910,0,57,1.1,,,,,,
