Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,73532,-,-,-,32.93,-117.14,-8,115,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,7,0,0,0,0.12,1000,10,27,0.5,,,,,,
1999,1,1,1,30,7,0,0,0,0.12,1000,9,40,0.6000000000000001,,,,,,
1999,1,1,2,30,6,0,0,0,0.12,1000,9,11,0.9,,,,,,
1999,1,1,3,30,6,0,0,0,0.12,1000,9,4,1.2000000000000002,,,,,,
1999,1,1,4,30,5,0,0,0,0.12,1000,8,13,1.5,,,,,,
1999,1,1,5,30,5,0,0,0,0.12,1000,8,34,1.6,,,,,,
1999,1,1,6,30,4,0,0,0,0.12,1000,8,50,1.7000000000000002,,,,,,
1999,1,1,7,30,3,29,519,85,0.12,1000,11,55,2.4000000000000004,,,,,,
1999,1,1,8,30,2,49,793,270,0.12,1000,14,58,3.5,,,,,,
1999,1,1,9,30,2,58,904,434,0.12,1000,16,61,3.9000000000000004,,,,,,
1999,1,1,10,30,2,64,952,550,0.12,1000,19,67,3.7,,,,,,
1999,1,1,11,30,1,66,969,606,0.12,1000,20,66,3.2,,,,,,
1999,1,1,12,30,1,65,965,596,0.12,1000,20,56,2.8000000000000003,,,,,,
1999,1,1,13,30,1,63,935,522,0.12,1000,21,47,2.4000000000000004,,,,,,
1999,1,1,14,30,2,56,871,392,0.12,1000,20,41,1.6,,,,,,
1999,1,1,15,30,5,45,735,219,0.12,1000,17,22,0.9,,,,,,
1999,1,1,16,30,6,19,370,41,0.12,1000,15,23,0.8,,,,,,
1999,1,1,17,30,6,0,0,0,0.12,1000,14,25,0.9,,,,,,
1999,1,1,18,30,6,0,0,0,0.12,1000,14,27,1,,,,,,
1999,1,1,19,30,6,0,0,0,0.12,1000,14,28,1.1,,,,,,
1999,1,1,20,30,6,0,0,0,0.12,1000,14,30,1,,,,,,
1999,1,1,21,30,6,0,0,0,0.12,1000,14,38,1,,,,,,
1999,1,1,22,30,5,0,0,0,0.12,1000,14,52,1,,,,,,
1999,1,1,23,30,5,0,0,0,0.12,1000,13,62,1,,,,,,
1999,1,2,0,30,5,0,0,0,0.12,1000,13,61,1.1,,,,,,
1999,1,2,1,30,5,0,0,0,0.12,1000,13,59,1.2000000000000002,,,,,,
