Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,72871,-,-,-,32.85,-117.18,-8,104,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2012,1,1,0,30,4,0,0,0,0.13,1000,14,76,3.7,,,,,,
2012,1,1,1,30,3,0,0,0,0.13,1000,14,75,3.7,,,,,,
2012,1,1,2,30,3,0,0,0,0.13,1000,14,74,3.6,,,,,,
2012,1,1,3,30,3,0,0,0,0.13,1000,14,74,3.6,,,,,,
2012,1,1,4,30,3,0,0,0,0.13,1000,14,75,3.6,,,,,,
2012,1,1,5,30,3,0,0,0,0.13,1000,14,75,3.8000000000000003,,,,,,
2012,1,1,6,30,3,0,0,0,0.13,1000,14,75,4.1000000000000005,,,,,,
2012,1,1,7,30,3,31,440,79,0.13,1000,16,76,4.800000000000001,,,,,,
2012,1,1,8,30,3,57,721,259,0.13,1010,18,75,5.2,,,,,,
2012,1,1,9,30,3,71,838,421,0.13,1000,20,75,5.2,,,,,,
2012,1,1,10,30,3,67,929,544,0.13,1000,21,80,5,,,,,,
2012,1,1,11,30,3,70,950,601,0.13,1000,22,85,4.7,,,,,,
2012,1,1,12,30,3,70,947,592,0.13,1000,23,89,4.5,,,,,,
2012,1,1,13,30,3,69,913,519,0.13,1000,23,90,4.2,,,,,,
2012,1,1,14,30,3,62,848,389,0.13,1000,22,90,3.2,,,,,,
2012,1,1,15,30,5,49,707,217,0.13,1000,19,90,2,,,,,,
2012,1,1,16,30,7,20,342,41,0.13,1000,17,89,1.7000000000000002,,,,,,
2012,1,1,17,30,7,0,0,0,0.13,1000,15,85,1.8,,,,,,
2012,1,1,18,30,6,0,0,0,0.13,1000,15,81,1.9000000000000001,,,,,,
2012,1,1,19,30,6,0,0,0,0.13,1000,15,80,2,,,,,,
2012,1,1,20,30,6,0,0,0,0.13,1000,14,81,2.1,,,,,,
2012,1,1,21,30,5,0,0,0,0.13,1000,14,81,2.1,,,,,,
2012,1,1,22,30,4,0,0,0,0.13,1000,14,80,2.2,,,,,,
2012,1,1,23,30,4,0,0,0,0.13,1000,14,78,2.3000000000000003,,,,,,
2012,1,2,0,30,3,0,0,0,0.13,1000,14,77,2.4000000000000004,,,,,,
2012,1,2,1,30,3,0,0,0,0.13,1000,14,76,2.3000000000000003,,,,,,
2012,1,2,2,30,3,0,0,0,0.13,1000,13,75,2.3000000000000003,,,,,,
2012,1,2,3,30,3,0,0,0,0.13,1000,13,75,2.3000000000000003,,,,,,
2012,1,2,4,30,3,0,0,0,0.13,1000,13,74,2.5,,,,,,
2012,1,2,5,30,3,0,0,0,0.13,1000,13,74,2.8000000000000003,,,,,,
2012,1,2,6,30,3,0,0,0,0.13,1010,14,73,3.3000000000000003,,,,,,
2012,1,2,7,30,3,32,451,80,0.13,1010,16,73,4.1000000000000005,,,,,,
2012,1,2,8,30,3,57,738,263,0.13,1010,18,72,4.7,,,,,,
2012,1,2,9,30,3,70,856,427,0.13,1010,20,73,4.9,,,,,,
2012,1,2,10,30,2,78,908,544,0.13,1010,21,81,4.7,,,,,,
2012,1,2,11,30,3,80,931,601,0.13,1000,22,86,4.3,,,,,,
2012,1,2,12,30,4,80,927,593,0.13,1000,22,87,3.8000000000000003,,,,,,
