Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,73864,-,-,-,32.97,-117.1,-8,246,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,6,0,0,0,0.12,980,8,27,0.5,,,,,,
1999,1,1,1,30,5,0,0,0,0.12,980,8,40,0.6000000000000001,,,,,,
1999,1,1,2,30,5,0,0,0,0.12,980,8,11,0.9,,,,,,
1999,1,1,3,30,4,0,0,0,0.12,980,7,4,1.2000000000000002,,,,,,
1999,1,1,4,30,4,0,0,0,0.12,980,7,13,1.5,,,,,,
1999,1,1,5,30,3,0,0,0,0.12,980,6,34,1.6,,,,,,
1999,1,1,6,30,2,0,0,0,0.12,980,7,50,1.7000000000000002,,,,,,
1999,1,1,7,30,1,28,544,87,0.12,980,10,55,2.4000000000000004,,,,,,
1999,1,1,8,30,0,47,808,272,0.12,980,13,58,3.5,,,,,,
1999,1,1,9,30,0,56,914,436,0.12,980,16,61,3.9000000000000004,,,,,,
1999,1,1,10,30,0,62,959,552,0.12,980,19,67,3.7,,,,,,
1999,1,1,11,30,0,64,976,607,0.12,980,20,66,3.2,,,,,,
1999,1,1,12,30,0,63,972,597,0.12,980,21,56,2.8000000000000003,,,,,,
1999,1,1,13,30,0,61,942,523,0.12,980,21,47,2.4000000000000004,,,,,,
1999,1,1,14,30,0,55,879,392,0.12,980,20,41,1.6,,,,,,
1999,1,1,15,30,3,44,745,220,0.12,980,17,22,0.9,,,,,,
1999,1,1,16,30,5,19,379,41,0.12,980,15,23,0.8,,,,,,
1999,1,1,17,30,4,0,0,0,0.12,980,14,25,0.9,,,,,,
