Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,117984,-,-,-,37.37,-122.22,-8,255,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,1,0,30,5,0,0,0,0.1,990,7,266,4.4,,,,,,
2005,1,1,1,30,5,0,0,0,0.1,990,7,270,4.1000000000000005,,,,,,
2005,1,1,2,30,5,0,0,0,0.1,990,7,271,3.6,,,,,,
2005,1,1,3,30,4,0,0,0,0.1,990,7,265,3.2,,,,,,
2005,1,1,4,30,4,0,0,0,0.1,990,7,254,3.1,,,,,,
2005,1,1,5,30,3,0,0,0,0.1,990,7,243,3.2,,,,,,
2005,1,1,6,30,3,0,0,0,0.1,990,7,238,3.3000000000000003,,,,,,
2005,1,1,7,30,4,0,0,0,0.1,990,7,236,3.4000000000000004,,,,,,
2005,1,1,8,30,5,55,468,138,0.1,990,8,233,3.6,,,,,,
2005,1,1,9,30,6,80,664,291,0.1,990,9,230,3.9000000000000004,,,,,,
2005,1,1,10,30,5,183,99,225,0.1,990,10,229,4,,,,,,
2005,1,1,11,30,5,214,94,260,0.1,990,10,230,4,,,,,,
2005,1,1,12,30,5,79,873,509,0.1,990,10,232,3.9000000000000004,,,,,,
2005,1,1,13,30,5,73,858,463,0.1,990,10,236,3.9000000000000004,,,,,,
2005,1,1,14,30,5,67,794,360,0.1,990,10,242,3.8000000000000003,,,,,,
2005,1,1,15,30,6,54,666,214,0.1,990,9,245,3.3000000000000003,,,,,,
2005,1,1,16,30,6,27,346,55,0.1,990,8,246,2.9000000000000004,,,,,,
2005,1,1,17,30,6,0,0,0,0.1,990,8,247,2.7,,,,,,
2005,1,1,18,30,6,0,0,0,0.1,990,8,244,2.6,,,,,,
2005,1,1,19,30,6,0,0,0,0.1,990,8,239,2.6,,,,,,
2005,1,1,20,30,6,0,0,0,0.1,990,8,230,2.6,,,,,,
2005,1,1,21,30,6,0,0,0,0.1,990,8,222,2.7,,,,,,
2005,1,1,22,30,6,0,0,0,0.1,990,8,215,2.9000000000000004,,,,,,
2005,1,1,23,30,6,0,0,0,0.1,990,8,209,3.2,,,,,,
2005,1,2,0,30,7,0,0,0,0.1,990,8,204,3.3000000000000003,,,,,,
2005,1,2,1,30,7,0,0,0,0.1,990,8,201,3.4000000000000004,,,,,,
2005,1,2,2,30,7,0,0,0,0.1,990,8,202,3.4000000000000004,,,,,,
2005,1,2,3,30,7,0,0,0,0.1,990,8,202,3.4000000000000004,,,,,,
2005,1,2,4,30,7,0,0,0,0.1,990,8,204,3.3000000000000003,,,,,,
2005,1,2,5,30,7,0,0,0,0.1,990,8,206,3.2,,,,,,
2005,1,2,6,30,7,0,0,0,0.1,990,8,210,3,,,,,,
2005,1,2,7,30,7,0,0,0,0.1,990,8,215,2.8000000000000003,,,,,,
2005,1,2,8,30,7,64,27,69,0.1,990,8,219,2.7,,,,,,
2005,1,2,9,30,7,47,0,47,0.1,990,8,221,2.7,,,,,,
2005,1,2,10,30,7,99,0,99,0.1,990,8,220,2.5,,,,,,
2005,1,2,11,30,7,178,14,185,0.1,990,8,224,2.2,,,,,,
2005,1,2,12,30,7,135,0,135,0.1,990,8,236,1.9000000000000001,,,,,,
2005,1,2,13,30,7,81,0,81,0.1,990,8,251,1.8,,,,,,
2005,1,2,14,30,7,36,0,36,0.1,990,8,268,1.8,,,,,,
2005,1,2,15,30,6,13,0,13,0.1,990,7,289,1.6,,,,,,
2005,1,2,16,30,6,3,0,3,0.1,990,7,307,1.4000000000000001,,,,,,
2005,1,2,17,30,6,0,0,0,0.1,990,7,315,1.2000000000000002,,,,,,
2005,1,2,18,30,6,0,0,0,0.1,990,7,314,1.1,,,,,,
2005,1,2,19,30,6,0,0,0,0.1,990,7,296,1,,,,,,
2005,1,2,20,30,6,0,0,0,0.1,990,7,265,1.1,,,,,,
2005,1,2,21,30,5,0,0,0,0.1,990,7,234,1.3,,,,,,
2005,1,2,22,30,5,0,0,0,0.1,990,7,219,1.6,,,,,,
2005,1,2,23,30,5,0,0,0,0.1,990,6,210,1.8,,,,,,
2005,1,3,0,30,5,0,0,0,0.1,990,6,199,1.9000000000000001,,,,,,
2005,1,3,1,30,5,0,0,0,0.1,990,6,188,1.9000000000000001,,,,,,
2005,1,3,2,30,4,0,0,0,0.1,990,6,192,1.9000000000000001,,,,,,
2005,1,3,3,30,4,0,0,0,0.1,990,6,198,1.8,,,,,,
2005,1,3,4,30,4,0,0,0,0.1,990,6,205,1.5,,,,,,
