Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,120196,-,-,-,37.57,-122.34,-8,17,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,1,0,30,6,0,0,0,0.1,1020,9,266,4.4,,,,,,
2005,1,1,1,30,5,0,0,0,0.1,1020,9,270,4.1000000000000005,,,,,,
2005,1,1,2,30,5,0,0,0,0.1,1020,9,271,3.6,,,,,,
2005,1,1,3,30,5,0,0,0,0.1,1020,9,265,3.2,,,,,,
2005,1,1,4,30,4,0,0,0,0.1,1020,9,254,3.1,,,,,,
2005,1,1,5,30,4,0,0,0,0.1,1020,9,243,3.2,,,,,,
2005,1,1,6,30,4,0,0,0,0.1,1020,9,238,3.3000000000000003,,,,,,
2005,1,1,7,30,5,0,0,0,0.1,1020,9,236,3.4000000000000004,,,,,,
2005,1,1,8,30,6,60,402,130,0.1,1020,10,233,3.6,,,,,,
2005,1,1,9,30,6,88,609,280,0.1,1020,11,230,3.9000000000000004,,,,,,
2005,1,1,10,30,6,77,804,415,0.1,1020,11,229,4,,,,,,
2005,1,1,11,30,6,81,846,487,0.1,1020,12,230,4,,,,,,
2005,1,1,12,30,6,195,31,211,0.1,1020,12,232,3.9000000000000004,,,,,,
2005,1,1,13,30,6,75,843,456,0.1,1020,12,236,3.9000000000000004,,,,,,
2005,1,1,14,30,6,68,780,354,0.1,1020,12,242,3.8000000000000003,,,,,,
2005,1,1,15,30,6,54,651,211,0.1,1020,11,245,3.3000000000000003,,,,,,
2005,1,1,16,30,6,27,333,54,0.1,1020,10,246,2.9000000000000004,,,,,,
2005,1,1,17,30,6,0,0,0,0.1,1020,10,247,2.7,,,,,,
2005,1,1,18,30,6,0,0,0,0.1,1020,10,244,2.6,,,,,,
2005,1,1,19,30,6,0,0,0,0.1,1020,10,239,2.6,,,,,,
2005,1,1,20,30,6,0,0,0,0.1,1020,10,230,2.6,,,,,,
2005,1,1,21,30,6,0,0,0,0.1,1020,10,222,2.7,,,,,,
2005,1,1,22,30,6,0,0,0,0.1,1020,10,215,2.9000000000000004,,,,,,
2005,1,1,23,30,7,0,0,0,0.1,1020,10,209,3.2,,,,,,
2005,1,2,0,30,7,0,0,0,0.1,1020,9,204,3.3000000000000003,,,,,,
2005,1,2,1,30,7,0,0,0,0.1,1020,9,201,3.4000000000000004,,,,,,
2005,1,2,2,30,7,0,0,0,0.1,1020,9,202,3.4000000000000004,,,,,,
2005,1,2,3,30,7,0,0,0,0.1,1020,9,202,3.4000000000000004,,,,,,
2005,1,2,4,30,7,0,0,0,0.1,1020,9,204,3.3000000000000003,,,,,,
2005,1,2,5,30,7,0,0,0,0.1,1020,9,206,3.2,,,,,,
