Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,70912,-,-,-,32.61,-117.02,-8,101,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,7,0,0,0,0.15,1000,9,143,0.7000000000000001,,,,,,
1999,1,1,1,30,7,0,0,0,0.15,1000,9,153,0.8,,,,,,
1999,1,1,2,30,7,0,0,0,0.15,1000,8,146,0.7000000000000001,,,,,,
1999,1,1,3,30,6,0,0,0,0.15,1000,8,115,0.9,,,,,,
1999,1,1,4,30,6,0,0,0,0.15,1000,8,82,1.4000000000000001,,,,,,
1999,1,1,5,30,4,0,0,0,0.15,1000,8,70,2,,,,,,
1999,1,1,6,30,3,0,0,0,0.15,1000,9,71,2.6,,,,,,
1999,1,1,7,30,2,30,536,90,0.15,1000,11,65,3.7,,,,,,
1999,1,1,8,30,1,49,804,277,0.15,1000,14,60,4.6000000000000005,,,,,,
1999,1,1,9,30,1,58,912,442,0.15,1000,17,61,4.9,,,,,,
1999,1,1,10,30,1,63,959,559,0.15,1000,19,65,4.7,,,,,,
1999,1,1,11,30,0,65,977,614,0.15,1000,20,65,4.3,,,,,,
1999,1,1,12,30,0,64,973,603,0.15,1000,21,58,4,,,,,,
1999,1,1,13,30,0,62,943,529,0.15,1000,21,51,3.8000000000000003,,,,,,
1999,1,1,14,30,1,56,878,397,0.15,1000,20,48,3,,,,,,
1999,1,1,15,30,2,45,741,223,0.15,1000,18,44,1.7000000000000002,,,,,,
1999,1,1,16,30,5,20,372,42,0.15,1000,15,27,1.1,,,,,,
1999,1,1,17,30,5,0,0,0,0.15,1000,13,28,1.1,,,,,,
1999,1,1,18,30,5,0,0,0,0.15,1000,13,35,1.1,,,,,,
1999,1,1,19,30,5,0,0,0,0.15,1000,13,40,1.2000000000000002,,,,,,
1999,1,1,20,30,5,0,0,0,0.15,1000,13,41,1.2000000000000002,,,,,,
1999,1,1,21,30,5,0,0,0,0.15,1000,13,44,1.2000000000000002,,,,,,
1999,1,1,22,30,4,0,0,0,0.15,1000,13,51,1.2000000000000002,,,,,,
1999,1,1,23,30,4,0,0,0,0.15,1000,12,59,1.2000000000000002,,,,,,
1999,1,2,0,30,4,0,0,0,0.15,1000,12,62,1.3,,,,,,
1999,1,2,1,30,4,0,0,0,0.15,1000,12,61,1.4000000000000001,,,,,,
1999,1,2,2,30,3,0,0,0,0.15,1000,11,61,1.5,,,,,,
1999,1,2,3,30,3,0,0,0,0.15,1000,11,65,1.7000000000000002,,,,,,
1999,1,2,4,30,2,0,0,0,0.15,1000,11,70,1.8,,,,,,
1999,1,2,5,30,1,0,0,0,0.15,1000,11,74,2,,,,,,
1999,1,2,6,30,1,0,0,0,0.15,1000,11,75,2.4000000000000004,,,,,,
1999,1,2,7,30,1,28,566,91,0.15,1000,14,76,3.3000000000000003,,,,,,
1999,1,2,8,30,0,46,824,279,0.15,1000,17,76,4.1000000000000005,,,,,,
1999,1,2,9,30,0,54,928,446,0.15,1000,19,73,4.5,,,,,,
1999,1,2,10,30,0,58,977,563,0.15,1000,20,68,4.6000000000000005,,,,,,
1999,1,2,11,30,-1,60,995,621,0.15,1000,21,66,4.5,,,,,,
1999,1,2,12,30,-1,61,990,612,0.15,1000,22,67,4.3,,,,,,
1999,1,2,13,30,-1,60,960,538,0.15,1000,22,66,3.9000000000000004,,,,,,
1999,1,2,14,30,-1,57,894,405,0.15,1000,21,65,2.9000000000000004,,,,,,
1999,1,2,15,30,0,46,755,229,0.15,1000,18,66,1.6,,,,,,
1999,1,2,16,30,3,21,379,45,0.15,1000,16,56,1,,,,,,
1999,1,2,17,30,3,0,0,0,0.15,1000,14,49,1.1,,,,,,
1999,1,2,18,30,4,0,0,0,0.15,1000,14,52,1.2000000000000002,,,,,,
1999,1,2,19,30,3,0,0,0,0.15,1000,14,61,1.3,,,,,,
1999,1,2,20,30,2,0,0,0,0.15,1000,14,76,1.3,,,,,,
1999,1,2,21,30,2,0,0,0,0.15,1000,14,88,1.4000000000000001,,,,,,
1999,1,2,22,30,1,0,0,0,0.15,1000,13,91,1.4000000000000001,,,,,,
1999,1,2,23,30,1,0,0,0,0.15,1000,13,86,1.4000000000000001,,,,,,
1999,1,3,0,30,1,0,0,0,0.15,1000,12,82,1.6,,,,,,
1999,1,3,1,30,1,0,0,0,0.15,1000,11,79,1.8,,,,,,
1999,1,3,2,30,0,0,0,0,0.15,1000,11,75,2.3000000000000003,,,,,,
1999,1,3,3,30,0,0,0,0,0.15,1000,12,71,3.1,,,,,,
1999,1,3,4,30,0,0,0,0,0.15,1000,12,66,4.1000000000000005,,,,,,
1999,1,3,5,30,0,0,0,0,0.15,1000,12,64,4.800000000000001,,,,,,
1999,1,3,6,30,0,0,0,0,0.15,1000,12,66,5.2,,,,,,
1999,1,3,7,30,0,29,537,89,0.15,1000,14,67,5.800000000000001,,,,,,
1999,1,3,8,30,0,49,809,279,0.15,1000,16,66,6.6000000000000005,,,,,,
1999,1,3,9,30,0,60,921,449,0.15,1000,18,66,7.5,,,,,,
1999,1,3,10,30,0,67,974,571,0.15,1000,19,65,7.6000000000000005,,,,,,
1999,1,3,11,30,-1,71,994,632,0.15,1000,20,66,7.1000000000000005,,,,,,
1999,1,3,12,30,-1,74,987,625,0.15,1000,20,65,6.6000000000000005,,,,,,
1999,1,3,13,30,-1,73,954,549,0.15,1000,20,65,6.1000000000000005,,,,,,
1999,1,3,14,30,-1,69,880,413,0.15,1000,19,65,5.1000000000000005,,,,,,
1999,1,3,15,30,0,55,730,234,0.15,1000,16,68,3.7,,,,,,
1999,1,3,16,30,0,26,302,45,0.15,1000,14,72,2.5,,,,,,
1999,1,3,17,30,0,0,0,0,0.15,1000,13,77,2.4000000000000004,,,,,,
1999,1,3,18,30,0,0,0,0,0.15,1000,12,79,2.5,,,,,,
1999,1,3,19,30,0,0,0,0,0.15,1000,12,79,2.6,,,,,,
1999,1,3,20,30,0,0,0,0,0.15,1000,12,78,2.8000000000000003,,,,,,
1999,1,3,21,30,0,0,0,0,0.15,1000,11,76,2.9000000000000004,,,,,,
1999,1,3,22,30,0,0,0,0,0.15,1000,11,75,2.9000000000000004,,,,,,
1999,1,3,23,30,0,0,0,0,0.15,1000,11,74,2.8000000000000003,,,,,,
1999,1,4,0,30,0,0,0,0,0.15,1000,11,75,2.8000000000000003,,,,,,
1999,1,4,1,30,-1,0,0,0,0.15,1000,11,77,2.8000000000000003,,,,,,
1999,1,4,2,30,-1,0,0,0,0.15,1000,10,78,2.8000000000000003,,,,,,
1999,1,4,3,30,-1,0,0,0,0.15,1000,10,79,3,,,,,,
1999,1,4,4,30,-2,0,0,0,0.15,1010,10,80,3.5,,,,,,
1999,1,4,5,30,-2,0,0,0,0.15,1010,10,80,4.1000000000000005,,,,,,
1999,1,4,6,30,-2,0,0,0,0.15,1010,10,80,4.9,,,,,,
1999,1,4,7,30,-2,30,563,93,0.15,1010,12,79,5.7,,,,,,
1999,1,4,8,30,-2,51,826,285,0.15,1010,14,76,6,,,,,,
1999,1,4,9,30,-1,61,934,456,0.15,1010,17,74,5.800000000000001,,,,,,
1999,1,4,10,30,-1,66,984,577,0.15,1010,18,75,5.4,,,,,,
1999,1,4,11,30,-1,69,1003,636,0.15,1010,19,77,4.9,,,,,,
1999,1,4,12,30,-1,70,999,629,0.15,1000,20,76,4.6000000000000005,,,,,,
1999,1,4,13,30,-1,67,973,554,0.15,1000,20,74,4.5,,,,,,
1999,1,4,14,30,-1,60,911,419,0.15,1000,19,74,4.1000000000000005,,,,,,
1999,1,4,15,30,0,49,779,241,0.15,1000,17,73,3.2,,,,,,
1999,1,4,16,30,0,23,405,51,0.15,1000,14,70,2.7,,,,,,
1999,1,4,17,30,0,0,0,0,0.15,1010,13,72,3,,,,,,
1999,1,4,18,30,0,0,0,0,0.15,1010,13,77,3.1,,,,,,
1999,1,4,19,30,0,0,0,0,0.15,1010,12,81,2.9000000000000004,,,,,,
1999,1,4,20,30,0,0,0,0,0.15,1010,12,87,2.5,,,,,,
1999,1,4,21,30,0,0,0,0,0.15,1010,12,96,2.1,,,,,,
1999,1,4,22,30,0,0,0,0,0.15,1010,12,104,1.9000000000000001,,,,,,
1999,1,4,23,30,0,0,0,0,0.15,1010,12,106,1.9000000000000001,,,,,,
1999,1,5,0,30,0,0,0,0,0.15,1000,12,103,1.8,,,,,,
1999,1,5,1,30,0,0,0,0,0.15,1000,12,101,1.8,,,,,,
1999,1,5,2,30,0,0,0,0,0.15,1000,12,99,1.7000000000000002,,,,,,
1999,1,5,3,30,0,0,0,0,0.15,1000,11,96,1.8,,,,,,
1999,1,5,4,30,0,0,0,0,0.15,1000,11,94,2,,,,,,
1999,1,5,5,30,0,0,0,0,0.15,1000,10,92,2.2,,,,,,
1999,1,5,6,30,-1,0,0,0,0.15,1000,11,91,2.5,,,,,,
1999,1,5,7,30,0,31,523,89,0.15,1000,14,89,3.5,,,,,,
1999,1,5,8,30,0,53,795,279,0.15,1000,17,86,4.1000000000000005,,,,,,
1999,1,5,9,30,0,65,903,447,0.15,1000,19,83,3.9000000000000004,,,,,,
1999,1,5,10,30,-1,71,954,567,0.15,1000,21,79,3.6,,,,,,
