Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,87879,-,-,-,34.49,-118.34,-8,804,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,2,0,0,0,0.13,940,4,41,0.9,,,,,,
2002,1,1,1,30,2,0,0,0,0.13,940,3,38,1.1,,,,,,
2002,1,1,2,30,2,0,0,0,0.13,940,3,36,1.2000000000000002,,,,,,
2002,1,1,3,30,2,0,0,0,0.13,940,3,37,1.4000000000000001,,,,,,
2002,1,1,4,30,2,0,0,0,0.13,940,3,42,1.6,,,,,,
2002,1,1,5,30,2,0,0,0,0.13,940,3,48,1.8,,,,,,
2002,1,1,6,30,2,0,0,0,0.13,940,4,54,2.5,,,,,,
2002,1,1,7,30,3,26,0,26,0.13,940,6,55,3.3000000000000003,,,,,,
2002,1,1,8,30,4,84,0,84,0.13,940,8,59,3.5,,,,,,
2002,1,1,9,30,5,69,0,69,0.13,940,10,62,3.1,,,,,,
2002,1,1,10,30,4,185,418,388,0.13,940,13,72,2.5,,,,,,
2002,1,1,11,30,4,197,482,453,0.13,940,15,86,1.8,,,,,,
2002,1,1,12,30,4,180,529,460,0.13,940,16,102,1.5,,,,,,
2002,1,1,13,30,3,188,388,373,0.13,930,16,113,1.2000000000000002,,,,,,
2002,1,1,14,30,3,133,409,287,0.13,930,15,120,0.7000000000000001,,,,,,
2002,1,1,15,30,5,76,372,163,0.13,940,13,128,0.30000000000000004,,,,,,
2002,1,1,16,30,5,21,314,40,0.13,940,11,75,0.4,,,,,,
2002,1,1,17,30,4,0,0,0,0.13,940,10,71,0.6000000000000001,,,,,,
2002,1,1,18,30,4,0,0,0,0.13,940,8,72,0.9,,,,,,
2002,1,1,19,30,4,0,0,0,0.13,940,8,72,1,,,,,,
2002,1,1,20,30,4,0,0,0,0.13,940,8,76,0.9,,,,,,
2002,1,1,21,30,4,0,0,0,0.13,940,7,77,0.9,,,,,,
2002,1,1,22,30,3,0,0,0,0.13,940,7,75,1,,,,,,
2002,1,1,23,30,3,0,0,0,0.13,940,7,74,1,,,,,,
2002,1,2,0,30,3,0,0,0,0.13,940,6,71,1,,,,,,
2002,1,2,1,30,3,0,0,0,0.13,940,6,66,1,,,,,,
2002,1,2,2,30,2,0,0,0,0.13,940,6,62,1,,,,,,
2002,1,2,3,30,2,0,0,0,0.13,930,6,59,1,,,,,,
2002,1,2,4,30,2,0,0,0,0.13,930,6,60,1,,,,,,
2002,1,2,5,30,1,0,0,0,0.13,930,5,62,1,,,,,,
2002,1,2,6,30,1,0,0,0,0.13,930,5,66,1.1,,,,,,
2002,1,2,7,30,1,28,163,40,0.13,940,7,71,1.3,,,,,,
2002,1,2,8,30,2,55,693,227,0.13,940,10,67,1.4000000000000001,,,,,,
2002,1,2,9,30,2,157,290,269,0.13,940,12,86,1.3,,,,,,
2002,1,2,10,30,2,209,292,351,0.13,940,13,162,1.4000000000000001,,,,,,
2002,1,2,11,30,3,144,648,490,0.13,940,14,190,1.6,,,,,,
2002,1,2,12,30,3,242,251,376,0.13,930,15,197,1.6,,,,,,
2002,1,2,13,30,3,199,44,221,0.13,930,15,200,1.4000000000000001,,,,,,
2002,1,2,14,30,3,157,248,250,0.13,930,14,200,1,,,,,,
2002,1,2,15,30,5,93,77,111,0.13,930,12,196,0.7000000000000001,,,,,,
2002,1,2,16,30,5,22,12,23,0.13,930,10,218,0.8,,,,,,
2002,1,2,17,30,5,0,0,0,0.13,940,9,230,0.9,,,,,,
2002,1,2,18,30,6,0,0,0,0.13,940,9,241,1,,,,,,
2002,1,2,19,30,6,0,0,0,0.13,940,9,238,1,,,,,,
2002,1,2,20,30,7,0,0,0,0.13,940,9,227,0.9,,,,,,
2002,1,2,21,30,7,0,0,0,0.13,940,8,209,0.7000000000000001,,,,,,
