Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,92588,-,-,-,34.97,-120.46,-8,55,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2006,1,1,0,30,9,0,0,0,0.16,1000,11,128,2.2,,,,,,
2006,1,1,1,30,9,0,0,0,0.16,1000,10,136,2.5,,,,,,
2006,1,1,2,30,9,0,0,0,0.16,1000,10,139,2.8000000000000003,,,,,,
2006,1,1,3,30,8,0,0,0,0.16,1000,11,142,3.1,,,,,,
2006,1,1,4,30,8,0,0,0,0.16,1000,11,144,3.6,,,,,,
2006,1,1,5,30,9,0,0,0,0.16,1000,11,143,4.1000000000000005,,,,,,
2006,1,1,6,30,9,0,0,0,0.16,1000,11,143,4.7,,,,,,
2006,1,1,7,30,9,1,0,1,0.16,1000,11,149,5.5,,,,,,
2006,1,1,8,30,10,7,0,7,0.16,1000,12,151,6.6000000000000005,,,,,,
2006,1,1,9,30,10,24,0,24,0.16,1000,13,143,7.6000000000000005,,,,,,
2006,1,1,10,30,10,26,0,26,0.16,1000,13,144,8.4,,,,,,
2006,1,1,11,30,10,37,0,37,0.16,1000,14,153,9.5,,,,,,
2006,1,1,12,30,10,111,0,111,0.16,1000,13,151,10.600000000000001,,,,,,
2006,1,1,13,30,10,35,0,35,0.16,1000,13,152,11.3,,,,,,
2006,1,1,14,30,10,28,0,28,0.16,1000,13,154,11.100000000000001,,,,,,
2006,1,1,15,30,11,27,0,27,0.16,1000,13,156,10.700000000000001,,,,,,
2006,1,1,16,30,11,4,0,4,0.16,1000,13,158,10.4,,,,,,
2006,1,1,17,30,11,0,0,0,0.16,1000,13,164,10.200000000000001,,,,,,
2006,1,1,18,30,11,0,0,0,0.16,1000,14,173,9.9,,,,,,
2006,1,1,19,30,13,0,0,0,0.16,1000,14,178,9.4,,,,,,
2006,1,1,20,30,13,0,0,0,0.16,1000,14,183,8.200000000000001,,,,,,
2006,1,1,21,30,13,0,0,0,0.16,1000,14,194,6.1000000000000005,,,,,,
2006,1,1,22,30,13,0,0,0,0.16,1000,14,206,4.4,,,,,,
2006,1,1,23,30,11,0,0,0,0.16,1000,13,214,3.4000000000000004,,,,,,
2006,1,2,0,30,11,0,0,0,0.16,1000,13,233,2.9000000000000004,,,,,,
2006,1,2,1,30,11,0,0,0,0.16,1000,13,244,2.5,,,,,,
2006,1,2,2,30,11,0,0,0,0.16,990,13,243,2.4000000000000004,,,,,,
2006,1,2,3,30,11,0,0,0,0.16,990,12,232,2.5,,,,,,
2006,1,2,4,30,11,0,0,0,0.16,990,12,211,3,,,,,,
2006,1,2,5,30,11,0,0,0,0.16,990,12,189,3.9000000000000004,,,,,,
2006,1,2,6,30,11,0,0,0,0.16,990,12,178,5.2,,,,,,
2006,1,2,7,30,11,24,0,24,0.16,990,12,175,7,,,,,,
2006,1,2,8,30,11,67,405,157,0.16,990,13,178,8.8,,,,,,
2006,1,2,9,30,11,126,1,127,0.16,990,13,184,9.600000000000001,,,,,,
2006,1,2,10,30,11,132,0,132,0.16,990,13,190,9.700000000000001,,,,,,
2006,1,2,11,30,11,161,637,494,0.16,990,13,197,9.9,,,,,,
2006,1,2,12,30,11,238,231,360,0.16,990,12,216,9.700000000000001,,,,,,
2006,1,2,13,30,10,183,20,193,0.16,1000,12,235,9.3,,,,,,
2006,1,2,14,30,10,60,0,60,0.16,1000,12,249,8.8,,,,,,
2006,1,2,15,30,10,8,0,8,0.16,1000,12,259,8.4,,,,,,
2006,1,2,16,30,9,6,0,6,0.16,1000,12,265,7.800000000000001,,,,,,
2006,1,2,17,30,9,0,0,0,0.16,1000,11,270,6.9,,,,,,
2006,1,2,18,30,8,0,0,0,0.16,1000,11,274,5.800000000000001,,,,,,
2006,1,2,19,30,8,0,0,0,0.16,1010,11,277,4.6000000000000005,,,,,,
2006,1,2,20,30,8,0,0,0,0.16,1010,11,280,3.6,,,,,,
2006,1,2,21,30,8,0,0,0,0.16,1010,10,283,2.8000000000000003,,,,,,
2006,1,2,22,30,8,0,0,0,0.16,1010,10,285,2.3000000000000003,,,,,,
2006,1,2,23,30,8,0,0,0,0.16,1010,10,285,1.8,,,,,,
2006,1,3,0,30,8,0,0,0,0.16,1010,10,282,1.2000000000000002,,,,,,
2006,1,3,1,30,8,0,0,0,0.16,1010,10,263,0.8,,,,,,
2006,1,3,2,30,8,0,0,0,0.16,1010,10,219,0.8,,,,,,
2006,1,3,3,30,8,0,0,0,0.16,1010,10,218,0.9,,,,,,
2006,1,3,4,30,8,0,0,0,0.16,1010,10,218,0.9,,,,,,
2006,1,3,5,30,8,0,0,0,0.16,1010,10,210,0.8,,,,,,
2006,1,3,6,30,8,0,0,0,0.16,1010,10,229,0.6000000000000001,,,,,,
2006,1,3,7,30,7,16,0,16,0.16,1010,10,195,0.4,,,,,,
2006,1,3,8,30,8,85,117,111,0.16,1010,10,205,0.30000000000000004,,,,,,
2006,1,3,9,30,8,119,447,282,0.16,1020,11,289,0.30000000000000004,,,,,,
2006,1,3,10,30,8,90,809,469,0.16,1020,12,337,0.9,,,,,,
2006,1,3,11,30,8,90,853,537,0.16,1010,13,93,1.7000000000000002,,,,,,
2006,1,3,12,30,8,243,134,314,0.16,1010,13,106,2,,,,,,
2006,1,3,13,30,8,214,213,317,0.16,1010,14,111,1.7000000000000002,,,,,,
2006,1,3,14,30,7,161,239,254,0.16,1010,14,122,0.8,,,,,,
2006,1,3,15,30,7,100,163,141,0.16,1010,13,166,0.30000000000000004,,,,,,
2006,1,3,16,30,8,30,9,31,0.16,1010,12,137,0.4,,,,,,
2006,1,3,17,30,7,0,0,0,0.16,1020,11,88,0.5,,,,,,
2006,1,3,18,30,7,0,0,0,0.16,1020,11,51,0.7000000000000001,,,,,,
2006,1,3,19,30,6,0,0,0,0.16,1020,11,51,1,,,,,,
2006,1,3,20,30,6,0,0,0,0.16,1020,10,58,1.3,,,,,,
2006,1,3,21,30,6,0,0,0,0.16,1020,10,64,1.7000000000000002,,,,,,
2006,1,3,22,30,6,0,0,0,0.16,1020,10,72,2.2,,,,,,
2006,1,3,23,30,6,0,0,0,0.16,1020,10,74,2.7,,,,,,
2006,1,4,0,30,6,0,0,0,0.16,1010,10,73,3,,,,,,
2006,1,4,1,30,6,0,0,0,0.16,1010,10,70,3.1,,,,,,
2006,1,4,2,30,6,0,0,0,0.16,1010,10,61,3.1,,,,,,
2006,1,4,3,30,6,0,0,0,0.16,1010,10,53,3.2,,,,,,
2006,1,4,4,30,5,0,0,0,0.16,1010,10,50,3.6,,,,,,
2006,1,4,5,30,5,0,0,0,0.16,1010,10,53,4.2,,,,,,
2006,1,4,6,30,5,0,0,0,0.16,1010,10,57,4.5,,,,,,
2006,1,4,7,30,5,22,0,22,0.16,1020,11,60,4.6000000000000005,,,,,,
2006,1,4,8,30,6,76,289,140,0.16,1020,12,60,4.6000000000000005,,,,,,
2006,1,4,9,30,6,130,379,268,0.16,1020,13,60,4.4,,,,,,
2006,1,4,10,30,7,149,523,395,0.16,1020,15,60,3.9000000000000004,,,,,,
2006,1,4,11,30,8,122,693,487,0.16,1010,16,59,3.1,,,,,,
2006,1,4,12,30,9,76,884,546,0.16,1010,17,63,2.4000000000000004,,,,,,
2006,1,4,13,30,10,75,856,491,0.16,1010,18,64,2.1,,,,,,
2006,1,4,14,30,10,119,514,321,0.16,1010,17,59,1.8,,,,,,
2006,1,4,15,30,11,95,256,161,0.16,1010,16,52,1.8,,,,,,
2006,1,4,16,30,10,31,152,45,0.16,1010,14,58,2.5,,,,,,
2006,1,4,17,30,9,0,0,0,0.16,1010,14,69,3.6,,,,,,
2006,1,4,18,30,8,0,0,0,0.16,1010,14,79,4.5,,,,,,
2006,1,4,19,30,8,0,0,0,0.16,1010,13,87,4.4,,,,,,
2006,1,4,20,30,7,0,0,0,0.16,1010,13,92,3.8000000000000003,,,,,,
2006,1,4,21,30,7,0,0,0,0.16,1010,13,95,3.1,,,,,,
2006,1,4,22,30,7,0,0,0,0.16,1020,14,100,2.5,,,,,,
2006,1,4,23,30,7,0,0,0,0.16,1020,14,110,2.1,,,,,,
2006,1,5,0,30,7,0,0,0,0.16,1020,14,116,1.8,,,,,,
2006,1,5,1,30,7,0,0,0,0.16,1020,14,115,1.6,,,,,,
2006,1,5,2,30,7,0,0,0,0.16,1020,14,103,1.6,,,,,,
2006,1,5,3,30,7,0,0,0,0.16,1010,14,93,1.8,,,,,,
2006,1,5,4,30,7,0,0,0,0.16,1010,14,88,1.9000000000000001,,,,,,
2006,1,5,5,30,7,0,0,0,0.16,1010,14,88,1.8,,,,,,
2006,1,5,6,30,6,0,0,0,0.16,1010,14,89,1.6,,,,,,
2006,1,5,7,30,6,31,0,31,0.16,1020,15,96,1.6,,,,,,
2006,1,5,8,30,7,49,666,196,0.16,1020,17,105,1.8,,,,,,
2006,1,5,9,30,7,64,813,361,0.16,1020,18,109,2.2,,,,,,
2006,1,5,10,30,7,73,878,486,0.16,1020,19,109,2.3000000000000003,,,,,,
2006,1,5,11,30,8,197,441,429,0.16,1010,20,113,2.2,,,,,,
2006,1,5,12,30,8,168,555,464,0.16,1010,21,120,1.7000000000000002,,,,,,
2006,1,5,13,30,8,204,305,353,0.16,1010,21,117,1.1,,,,,,
2006,1,5,14,30,7,166,209,249,0.16,1010,20,98,0.8,,,,,,
2006,1,5,15,30,10,87,356,180,0.16,1010,19,51,0.8,,,,,,
2006,1,5,16,30,9,29,0,29,0.16,1010,17,39,1.1,,,,,,
2006,1,5,17,30,8,0,0,0,0.16,1010,16,43,1.3,,,,,,
2006,1,5,18,30,8,0,0,0,0.16,1010,15,50,1.5,,,,,,
2006,1,5,19,30,7,0,0,0,0.16,1010,15,60,1.7000000000000002,,,,,,
2006,1,5,20,30,7,0,0,0,0.16,1010,14,67,1.9000000000000001,,,,,,
2006,1,5,21,30,6,0,0,0,0.16,1010,14,73,2.1,,,,,,
2006,1,5,22,30,6,0,0,0,0.16,1010,14,82,2.4000000000000004,,,,,,
2006,1,5,23,30,6,0,0,0,0.16,1010,14,93,2.6,,,,,,
2006,1,6,0,30,6,0,0,0,0.16,1010,14,102,2.6,,,,,,
2006,1,6,1,30,6,0,0,0,0.16,1010,15,108,2.3000000000000003,,,,,,
2006,1,6,2,30,6,0,0,0,0.16,1010,15,113,1.9000000000000001,,,,,,
2006,1,6,3,30,5,0,0,0,0.16,1010,15,123,1.5,,,,,,
2006,1,6,4,30,5,0,0,0,0.16,1010,15,136,1.2000000000000002,,,,,,
2006,1,6,5,30,4,0,0,0,0.16,1010,16,145,1,,,,,,
2006,1,6,6,30,4,0,0,0,0.16,1010,16,144,0.9,,,,,,
2006,1,6,7,30,4,18,257,30,0.16,1010,16,132,0.9,,,,,,
2006,1,6,8,30,6,49,664,196,0.16,1010,17,116,1.1,,,,,,
2006,1,6,9,30,6,63,819,363,0.16,1010,19,111,1.4000000000000001,,,,,,
2006,1,6,10,30,5,69,898,491,0.16,1010,20,117,1.2000000000000002,,,,,,
2006,1,6,11,30,5,72,930,564,0.16,1010,21,156,1.1,,,,,,
2006,1,6,12,30,6,73,934,573,0.16,1010,21,215,1.4000000000000001,,,,,,
2006,1,6,13,30,7,69,917,519,0.16,1010,20,254,1.7000000000000002,,,,,,
2006,1,6,14,30,8,62,862,405,0.16,1010,19,276,2,,,,,,
2006,1,6,15,30,10,84,391,187,0.16,1010,17,291,2.1,,,,,,
2006,1,6,16,30,11,28,454,71,0.16,1010,15,307,2.2,,,,,,
2006,1,6,17,30,9,0,0,0,0.16,1010,14,315,2.4000000000000004,,,,,,
2006,1,6,18,30,9,0,0,0,0.16,1010,13,317,2.6,,,,,,
2006,1,6,19,30,9,0,0,0,0.16,1010,13,314,2.9000000000000004,,,,,,
2006,1,6,20,30,10,0,0,0,0.16,1010,12,308,3.1,,,,,,
2006,1,6,21,30,9,0,0,0,0.16,1010,11,306,3.2,,,,,,
2006,1,6,22,30,9,0,0,0,0.16,1010,11,306,3.2,,,,,,
2006,1,6,23,30,9,0,0,0,0.16,1010,11,310,3.3000000000000003,,,,,,
2006,1,7,0,30,9,0,0,0,0.16,1010,11,312,3.3000000000000003,,,,,,
2006,1,7,1,30,9,0,0,0,0.16,1010,11,314,3.3000000000000003,,,,,,
2006,1,7,2,30,9,0,0,0,0.16,1010,12,319,3.4000000000000004,,,,,,
2006,1,7,3,30,9,0,0,0,0.16,1010,11,325,3.3000000000000003,,,,,,
2006,1,7,4,30,9,0,0,0,0.16,1010,11,330,3.2,,,,,,
2006,1,7,5,30,9,0,0,0,0.16,1010,11,334,3.1,,,,,,
2006,1,7,6,30,9,0,0,0,0.16,1010,11,341,3.1,,,,,,
2006,1,7,7,30,9,18,256,30,0.16,1010,11,347,3.4000000000000004,,,,,,
2006,1,7,8,30,10,50,654,196,0.16,1010,12,352,3.8000000000000003,,,,,,
2006,1,7,9,30,10,66,802,361,0.16,1010,13,354,4.1000000000000005,,,,,,
2006,1,7,10,30,9,78,861,485,0.16,1010,14,354,4.3,,,,,,
2006,1,7,11,30,9,83,888,554,0.16,1010,15,353,4.3,,,,,,
2006,1,7,12,30,9,85,888,562,0.16,1010,16,353,4.2,,,,,,
2006,1,7,13,30,9,79,874,510,0.16,1010,16,349,4.3,,,,,,
2006,1,7,14,30,9,72,814,398,0.16,1010,16,344,4.5,,,,,,
2006,1,7,15,30,9,58,690,241,0.16,1010,15,340,4.2,,,,,,
2006,1,7,16,30,10,30,406,70,0.16,1010,13,336,3.9000000000000004,,,,,,
2006,1,7,17,30,9,0,0,0,0.16,1010,12,342,3.9000000000000004,,,,,,
2006,1,7,18,30,9,0,0,0,0.16,1010,12,350,3.9000000000000004,,,,,,
2006,1,7,19,30,9,0,0,0,0.16,1010,11,356,3.9000000000000004,,,,,,
2006,1,7,20,30,9,0,0,0,0.16,1010,11,2,3.9000000000000004,,,,,,
2006,1,7,21,30,9,0,0,0,0.16,1010,11,6,3.9000000000000004,,,,,,
2006,1,7,22,30,9,0,0,0,0.16,1010,10,8,4,,,,,,
2006,1,7,23,30,9,0,0,0,0.16,1010,10,10,4.1000000000000005,,,,,,
2006,1,8,0,30,9,0,0,0,0.16,1010,10,12,4.1000000000000005,,,,,,
2006,1,8,1,30,8,0,0,0,0.16,1010,10,11,4.4,,,,,,
2006,1,8,2,30,8,0,0,0,0.16,1010,9,8,4.6000000000000005,,,,,,
2006,1,8,3,30,8,0,0,0,0.16,1010,9,5,4.800000000000001,,,,,,
2006,1,8,4,30,8,0,0,0,0.16,1010,9,4,5,,,,,,
2006,1,8,5,30,7,0,0,0,0.16,1010,8,7,5,,,,,,
2006,1,8,6,30,7,0,0,0,0.16,1010,8,8,5.1000000000000005,,,,,,
2006,1,8,7,30,7,19,151,26,0.16,1010,9,10,5.5,,,,,,
2006,1,8,8,30,7,59,581,189,0.16,1010,11,9,5.9,,,,,,
2006,1,8,9,30,7,75,762,356,0.16,1010,13,9,5.9,,,,,,
2006,1,8,10,30,8,83,847,484,0.16,1010,14,10,5.5,,,,,,
2006,1,8,11,30,8,86,882,555,0.16,1010,15,10,4.6000000000000005,,,,,,
2006,1,8,12,30,8,86,885,564,0.16,1010,16,5,4.2,,,,,,
2006,1,8,13,30,8,85,850,506,0.16,1010,16,356,4.2,,,,,,
2006,1,8,14,30,8,78,782,393,0.16,1010,16,351,4.1000000000000005,,,,,,
2006,1,8,15,30,9,63,647,237,0.16,1010,15,350,3.5,,,,,,
2006,1,8,16,30,9,33,325,66,0.16,1010,13,346,3,,,,,,
2006,1,8,17,30,9,0,0,0,0.16,1010,12,355,2.9000000000000004,,,,,,
2006,1,8,18,30,8,0,0,0,0.16,1010,11,11,2.9000000000000004,,,,,,
2006,1,8,19,30,8,0,0,0,0.16,1010,11,18,3,,,,,,
2006,1,8,20,30,8,0,0,0,0.16,1010,10,23,3.3000000000000003,,,,,,
2006,1,8,21,30,7,0,0,0,0.16,1010,10,26,3.8000000000000003,,,,,,
2006,1,8,22,30,7,0,0,0,0.16,1010,10,29,4.1000000000000005,,,,,,
2006,1,8,23,30,7,0,0,0,0.16,1010,9,32,4.3,,,,,,
2006,1,9,0,30,7,0,0,0,0.16,1010,9,32,4.6000000000000005,,,,,,
2006,1,9,1,30,7,0,0,0,0.16,1010,9,31,4.800000000000001,,,,,,
2006,1,9,2,30,6,0,0,0,0.16,1010,9,30,5.1000000000000005,,,,,,
2006,1,9,3,30,6,0,0,0,0.16,1010,8,31,5.4,,,,,,
2006,1,9,4,30,6,0,0,0,0.16,1010,8,35,5.5,,,,,,
2006,1,9,5,30,5,0,0,0,0.16,1010,8,41,5.6000000000000005,,,,,,
2006,1,9,6,30,5,0,0,0,0.16,1010,8,47,5.6000000000000005,,,,,,
2006,1,9,7,30,5,18,177,27,0.16,1010,10,54,5.6000000000000005,,,,,,
2006,1,9,8,30,5,57,586,188,0.16,1010,12,62,5.1000000000000005,,,,,,
2006,1,9,9,30,5,77,752,354,0.16,1010,14,66,4,,,,,,
2006,1,9,10,30,6,90,818,479,0.16,1010,16,73,2.7,,,,,,
2006,1,9,11,30,6,97,850,550,0.16,1010,18,87,1.6,,,,,,
2006,1,9,12,30,6,98,850,559,0.16,1010,19,107,0.6000000000000001,,,,,,
2006,1,9,13,30,6,87,849,510,0.16,1010,19,154,0.5,,,,,,
2006,1,9,14,30,6,80,784,398,0.16,1010,18,301,1,,,,,,
2006,1,9,15,30,8,64,653,242,0.16,1010,17,320,1.4000000000000001,,,,,,
2006,1,9,16,30,9,34,348,70,0.16,1010,15,339,1.7000000000000002,,,,,,
2006,1,9,17,30,7,0,0,0,0.16,1010,13,355,1.7000000000000002,,,,,,
2006,1,9,18,30,7,0,0,0,0.16,1010,12,16,1.6,,,,,,
2006,1,9,19,30,7,0,0,0,0.16,1010,12,38,1.6,,,,,,
2006,1,9,20,30,6,0,0,0,0.16,1010,12,52,1.6,,,,,,
2006,1,9,21,30,6,0,0,0,0.16,1010,11,64,1.6,,,,,,
2006,1,9,22,30,5,0,0,0,0.16,1010,11,73,1.7000000000000002,,,,,,
2006,1,9,23,30,4,0,0,0,0.16,1010,11,78,1.7000000000000002,,,,,,
2006,1,10,0,30,4,0,0,0,0.16,1010,11,79,1.7000000000000002,,,,,,
2006,1,10,1,30,3,0,0,0,0.16,1010,11,77,1.7000000000000002,,,,,,
2006,1,10,2,30,3,0,0,0,0.16,1010,11,74,1.7000000000000002,,,,,,
2006,1,10,3,30,2,0,0,0,0.16,1010,10,70,1.6,,,,,,
2006,1,10,4,30,2,0,0,0,0.16,1010,10,71,1.5,,,,,,
2006,1,10,5,30,2,0,0,0,0.16,1010,10,70,1.3,,,,,,
2006,1,10,6,30,2,0,0,0,0.16,1010,10,59,1.4000000000000001,,,,,,
2006,1,10,7,30,2,18,202,28,0.16,1010,11,56,1.8,,,,,,
2006,1,10,8,30,4,56,620,195,0.16,1010,13,72,2.2,,,,,,
2006,1,10,9,30,3,141,318,259,0.16,1010,15,80,2.1,,,,,,
2006,1,10,10,30,4,85,859,494,0.16,1010,16,87,1.4000000000000001,,,,,,
2006,1,10,11,30,4,90,891,567,0.16,1010,17,107,0.6000000000000001,,,,,,
2006,1,10,12,30,3,92,890,576,0.16,1010,18,202,0.7000000000000001,,,,,,
2006,1,10,13,30,5,94,844,516,0.16,1010,18,292,1.8,,,,,,
2006,1,10,14,30,6,87,768,401,0.16,1010,17,304,2.5,,,,,,
2006,1,10,15,30,8,87,408,199,0.16,1010,15,313,2.8000000000000003,,,,,,
2006,1,10,16,30,9,37,296,68,0.16,1010,13,322,2.8000000000000003,,,,,,
2006,1,10,17,30,8,0,0,0,0.16,1010,12,332,2.6,,,,,,
2006,1,10,18,30,8,0,0,0,0.16,1010,11,344,2.3000000000000003,,,,,,
2006,1,10,19,30,7,0,0,0,0.16,1010,11,358,2,,,,,,
2006,1,10,20,30,7,0,0,0,0.16,1010,10,10,1.9000000000000001,,,,,,
2006,1,10,21,30,6,0,0,0,0.16,1010,10,14,1.9000000000000001,,,,,,
2006,1,10,22,30,6,0,0,0,0.16,1010,10,17,2.1,,,,,,
2006,1,10,23,30,5,0,0,0,0.16,1010,10,24,2.3000000000000003,,,,,,
2006,1,11,0,30,5,0,0,0,0.16,1010,10,32,2.4000000000000004,,,,,,
2006,1,11,1,30,5,0,0,0,0.16,1010,10,33,2.4000000000000004,,,,,,
2006,1,11,2,30,5,0,0,0,0.16,1010,10,22,2.5,,,,,,
2006,1,11,3,30,6,0,0,0,0.16,1010,9,10,2.7,,,,,,
2006,1,11,4,30,6,0,0,0,0.16,1010,9,7,2.8000000000000003,,,,,,
2006,1,11,5,30,6,0,0,0,0.16,1010,9,14,2.8000000000000003,,,,,,
2006,1,11,6,30,6,0,0,0,0.16,1010,9,21,2.8000000000000003,,,,,,
2006,1,11,7,30,7,21,0,21,0.16,1010,10,24,3.2,,,,,,
2006,1,11,8,30,7,87,131,116,0.16,1010,12,33,3.5,,,,,,
2006,1,11,9,30,8,67,760,350,0.16,1010,14,28,3.3000000000000003,,,,,,
2006,1,11,10,30,8,142,566,413,0.16,1010,15,14,3,,,,,,
2006,1,11,11,30,8,195,471,448,0.16,1010,16,11,2.8000000000000003,,,,,,
2006,1,11,12,30,9,245,252,383,0.16,1010,16,358,3,,,,,,
2006,1,11,13,30,9,164,528,430,0.16,1010,16,349,3.5,,,,,,
2006,1,11,14,30,10,142,434,321,0.16,1010,16,349,3.6,,,,,,
2006,1,11,15,30,11,72,583,234,0.16,1010,15,351,2.7,,,,,,
2006,1,11,16,30,11,36,337,73,0.16,1010,13,342,2,,,,,,
2006,1,11,17,30,11,0,0,0,0.16,1010,12,338,2,,,,,,
2006,1,11,18,30,11,0,0,0,0.16,1010,12,341,2,,,,,,
2006,1,11,19,30,11,0,0,0,0.16,1010,12,342,1.9000000000000001,,,,,,
2006,1,11,20,30,9,0,0,0,0.16,1010,12,340,2.1,,,,,,
2006,1,11,21,30,9,0,0,0,0.16,1010,12,338,2.3000000000000003,,,,,,
2006,1,11,22,30,9,0,0,0,0.16,1010,12,341,2.4000000000000004,,,,,,
2006,1,11,23,30,9,0,0,0,0.16,1010,11,344,2.4000000000000004,,,,,,
2006,1,12,0,30,9,0,0,0,0.16,1010,11,350,2.4000000000000004,,,,,,
2006,1,12,1,30,9,0,0,0,0.16,1010,11,355,2.5,,,,,,
2006,1,12,2,30,9,0,0,0,0.16,1010,10,1,2.6,,,,,,
2006,1,12,3,30,9,0,0,0,0.16,1010,10,10,2.7,,,,,,
2006,1,12,4,30,9,0,0,0,0.16,1010,10,20,2.8000000000000003,,,,,,
2006,1,12,5,30,9,0,0,0,0.16,1010,10,29,3.2,,,,,,
2006,1,12,6,30,9,0,0,0,0.16,1010,10,36,3.6,,,,,,
2006,1,12,7,30,9,19,195,29,0.16,1010,10,40,4.1000000000000005,,,,,,
2006,1,12,8,30,9,85,191,128,0.16,1010,12,42,4.3,,,,,,
2006,1,12,9,30,9,73,754,354,0.16,1010,13,43,4.1000000000000005,,,,,,
2006,1,12,10,30,9,77,845,482,0.16,1010,15,47,3.7,,,,,,
2006,1,12,11,30,9,79,883,555,0.16,1010,16,52,3.1,,,,,,
2006,1,12,12,30,8,78,889,567,0.16,1010,17,51,2.7,,,,,,
2006,1,12,13,30,8,74,874,516,0.16,1010,18,40,2.4000000000000004,,,,,,
2006,1,12,14,30,8,67,818,407,0.16,1010,17,28,2.3000000000000003,,,,,,
2006,1,12,15,30,9,55,706,253,0.16,1010,16,18,2.1,,,,,,
2006,1,12,16,30,10,31,444,81,0.16,1010,14,13,2,,,,,,
2006,1,12,17,30,9,0,0,0,0.16,1010,12,28,2.3000000000000003,,,,,,
2006,1,12,18,30,8,0,0,0,0.16,1010,12,49,2.9000000000000004,,,,,,
2006,1,12,19,30,7,0,0,0,0.16,1010,12,64,3.3000000000000003,,,,,,
2006,1,12,20,30,7,0,0,0,0.16,1010,12,76,3.3000000000000003,,,,,,
2006,1,12,21,30,7,0,0,0,0.16,1010,12,88,2.9000000000000004,,,,,,
2006,1,12,22,30,7,0,0,0,0.16,1010,12,102,2.3000000000000003,,,,,,
2006,1,12,23,30,7,0,0,0,0.16,1010,12,118,1.8,,,,,,
2006,1,13,0,30,7,0,0,0,0.16,1010,12,134,1.6,,,,,,
2006,1,13,1,30,7,0,0,0,0.16,1010,11,147,1.5,,,,,,
2006,1,13,2,30,7,0,0,0,0.16,1010,11,152,1.4000000000000001,,,,,,
2006,1,13,3,30,7,0,0,0,0.16,1010,11,153,1.4000000000000001,,,,,,
2006,1,13,4,30,7,0,0,0,0.16,1010,11,152,1.6,,,,,,
2006,1,13,5,30,7,0,0,0,0.16,1010,11,152,2,,,,,,
2006,1,13,6,30,7,0,0,0,0.16,1010,11,152,2.4000000000000004,,,,,,
2006,1,13,7,30,7,18,189,28,0.16,1010,12,148,2.8000000000000003,,,,,,
2006,1,13,8,30,8,88,93,109,0.16,1010,14,141,3.2,,,,,,
2006,1,13,9,30,8,75,741,352,0.16,1010,16,143,3.6,,,,,,
2006,1,13,10,30,9,83,822,479,0.16,1010,17,156,4.1000000000000005,,,,,,
2006,1,13,11,30,9,90,849,551,0.16,1000,17,167,4.9,,,,,,
2006,1,13,12,30,10,93,847,561,0.16,1000,17,177,5.300000000000001,,,,,,
2006,1,13,13,30,10,90,824,510,0.16,1000,16,187,5.300000000000001,,,,,,
2006,1,13,14,30,11,84,754,400,0.16,1000,15,192,4.9,,,,,,
2006,1,13,15,30,11,116,179,167,0.16,1000,14,186,4.2,,,,,,
2006,1,13,16,30,11,43,280,75,0.16,1000,12,173,3.7,,,,,,
2006,1,13,17,30,9,0,0,0,0.16,1000,12,160,3.7,,,,,,
2006,1,13,18,30,9,0,0,0,0.16,1000,12,158,4.1000000000000005,,,,,,
2006,1,13,19,30,9,0,0,0,0.16,1000,11,160,4.4,,,,,,
2006,1,13,20,30,9,0,0,0,0.16,1000,11,165,4.9,,,,,,
