Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,122456,-,-,-,37.77,-121.26,-8,6,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2006,1,1,0,30,7,0,0,0,0.14,1000,8,142,3,,,,,,
2006,1,1,1,30,6,0,0,0,0.14,1000,7,140,3.5,,,,,,
2006,1,1,2,30,6,0,0,0,0.14,1000,7,142,3.8000000000000003,,,,,,
2006,1,1,3,30,5,0,0,0,0.14,1000,6,142,4.1000000000000005,,,,,,
2006,1,1,4,30,4,0,0,0,0.14,1000,6,140,4.7,,,,,,
2006,1,1,5,30,4,0,0,0,0.14,1000,6,142,5.300000000000001,,,,,,
2006,1,1,6,30,4,0,0,0,0.14,1000,7,144,5.5,,,,,,
2006,1,1,7,30,4,0,0,0,0.14,1000,7,144,6.2,,,,,,
2006,1,1,8,30,4,11,0,11,0.14,1000,8,146,7.2,,,,,,
2006,1,1,9,30,5,14,0,14,0.14,1000,9,143,7.4,,,,,,
2006,1,1,10,30,6,18,0,18,0.14,990,10,140,7.2,,,,,,
2006,1,1,11,30,6,36,0,36,0.14,990,10,143,7,,,,,,
2006,1,1,12,30,7,42,0,42,0.14,990,10,148,7.300000000000001,,,,,,
2006,1,1,13,30,7,95,0,95,0.14,990,9,141,8.200000000000001,,,,,,
2006,1,1,14,30,7,68,0,68,0.14,990,9,135,9.1,,,,,,
2006,1,1,15,30,7,81,6,83,0.14,990,8,136,9.3,,,,,,
2006,1,1,16,30,7,3,0,3,0.14,990,8,135,8.700000000000001,,,,,,
2006,1,1,17,30,7,0,0,0,0.14,990,9,133,7.9,,,,,,
2006,1,1,18,30,8,0,0,0,0.14,990,9,136,6.4,,,,,,
2006,1,1,19,30,8,0,0,0,0.14,990,9,143,5,,,,,,
2006,1,1,20,30,8,0,0,0,0.14,990,9,148,4.1000000000000005,,,,,,
2006,1,1,21,30,8,0,0,0,0.14,990,9,148,3.2,,,,,,
2006,1,1,22,30,8,0,0,0,0.14,990,8,149,2.5,,,,,,
2006,1,1,23,30,7,0,0,0,0.14,990,8,140,2.4000000000000004,,,,,,
2006,1,2,0,30,7,0,0,0,0.14,990,8,141,2.4000000000000004,,,,,,
2006,1,2,1,30,7,0,0,0,0.14,990,8,132,2.5,,,,,,
2006,1,2,2,30,7,0,0,0,0.14,990,8,126,2.8000000000000003,,,,,,
2006,1,2,3,30,7,0,0,0,0.14,990,8,123,3.1,,,,,,
2006,1,2,4,30,7,0,0,0,0.14,990,8,123,3.3000000000000003,,,,,,
2006,1,2,5,30,7,0,0,0,0.14,990,8,124,3.4000000000000004,,,,,,
2006,1,2,6,30,7,0,0,0,0.14,990,9,128,3.5,,,,,,
2006,1,2,7,30,7,0,0,0,0.14,990,9,134,3.7,,,,,,
2006,1,2,8,30,8,3,0,3,0.14,990,9,136,3.7,,,,,,
2006,1,2,9,30,8,129,56,148,0.14,990,10,136,3.6,,,,,,
2006,1,2,10,30,9,18,0,18,0.14,990,10,126,3.8000000000000003,,,,,,
2006,1,2,11,30,9,32,0,32,0.14,990,11,120,3.9000000000000004,,,,,,
2006,1,2,12,30,10,41,0,41,0.14,990,12,121,2.9000000000000004,,,,,,
2006,1,2,13,30,9,20,0,20,0.14,990,11,113,1.3,,,,,,
2006,1,2,14,30,9,29,0,29,0.14,990,10,40,1.3,,,,,,
2006,1,2,15,30,8,24,0,24,0.14,990,9,300,3.3000000000000003,,,,,,
2006,1,2,16,30,8,7,0,7,0.14,990,9,299,4.1000000000000005,,,,,,
2006,1,2,17,30,7,0,0,0,0.14,1000,8,294,3.3000000000000003,,,,,,
2006,1,2,18,30,7,0,0,0,0.14,1000,8,281,2.1,,,,,,
2006,1,2,19,30,7,0,0,0,0.14,1000,7,266,1.5,,,,,,
2006,1,2,20,30,6,0,0,0,0.14,1000,7,251,1.5,,,,,,
2006,1,2,21,30,6,0,0,0,0.14,1000,7,238,1.4000000000000001,,,,,,
2006,1,2,22,30,4,0,0,0,0.14,1000,6,229,1.3,,,,,,
2006,1,2,23,30,4,0,0,0,0.14,1010,6,216,1.3,,,,,,
2006,1,3,0,30,4,0,0,0,0.14,1010,6,205,1.3,,,,,,
2006,1,3,1,30,4,0,0,0,0.14,1010,5,189,1.4000000000000001,,,,,,
2006,1,3,2,30,4,0,0,0,0.14,1010,5,166,1.7000000000000002,,,,,,
2006,1,3,3,30,4,0,0,0,0.14,1010,5,154,2.1,,,,,,
2006,1,3,4,30,4,0,0,0,0.14,1010,6,150,2.8000000000000003,,,,,,
2006,1,3,5,30,4,0,0,0,0.14,1010,6,146,3.2,,,,,,
2006,1,3,6,30,4,0,0,0,0.14,1010,6,148,3.2,,,,,,
2006,1,3,7,30,6,0,0,0,0.14,1010,6,147,3.3000000000000003,,,,,,
2006,1,3,8,30,6,9,0,9,0.14,1010,7,145,3.6,,,,,,
2006,1,3,9,30,7,8,0,8,0.14,1010,8,142,4.1000000000000005,,,,,,
2006,1,3,10,30,7,59,0,59,0.14,1010,10,140,5,,,,,,
2006,1,3,11,30,8,212,93,257,0.14,1010,11,143,5.6000000000000005,,,,,,
2006,1,3,12,30,7,219,181,308,0.14,1010,12,147,5.6000000000000005,,,,,,
2006,1,3,13,30,7,50,0,50,0.14,1010,12,149,5.2,,,,,,
2006,1,3,14,30,7,106,0,106,0.14,1010,11,150,4.5,,,,,,
2006,1,3,15,30,7,37,0,37,0.14,1010,11,146,4,,,,,,
2006,1,3,16,30,7,3,0,3,0.14,1010,10,144,3.7,,,,,,
2006,1,3,17,30,7,0,0,0,0.14,1010,10,143,3.8000000000000003,,,,,,
2006,1,3,18,30,7,0,0,0,0.14,1010,10,140,4,,,,,,
2006,1,3,19,30,7,0,0,0,0.14,1010,10,140,4.2,,,,,,
2006,1,3,20,30,7,0,0,0,0.14,1010,10,141,4.1000000000000005,,,,,,
2006,1,3,21,30,7,0,0,0,0.14,1010,10,143,3.9000000000000004,,,,,,
2006,1,3,22,30,7,0,0,0,0.14,1010,10,142,3.7,,,,,,
2006,1,3,23,30,7,0,0,0,0.14,1010,10,140,3.4000000000000004,,,,,,
2006,1,4,0,30,7,0,0,0,0.14,1010,9,139,3,,,,,,
2006,1,4,1,30,7,0,0,0,0.14,1010,9,140,2.3000000000000003,,,,,,
2006,1,4,2,30,6,0,0,0,0.14,1010,9,143,1.7000000000000002,,,,,,
2006,1,4,3,30,6,0,0,0,0.14,1010,9,142,1.4000000000000001,,,,,,
2006,1,4,4,30,6,0,0,0,0.14,1010,8,139,1.3,,,,,,
2006,1,4,5,30,6,0,0,0,0.14,1010,8,136,1.2000000000000002,,,,,,
2006,1,4,6,30,5,0,0,0,0.14,1020,8,136,1.1,,,,,,
2006,1,4,7,30,5,0,0,0,0.14,1020,9,137,0.9,,,,,,
2006,1,4,8,30,6,36,0,36,0.14,1020,11,137,0.7000000000000001,,,,,,
2006,1,4,9,30,7,132,79,157,0.14,1020,13,128,0.8,,,,,,
2006,1,4,10,30,7,70,814,416,0.14,1020,15,71,1,,,,,,
2006,1,4,11,30,8,72,858,486,0.14,1020,16,49,1.2000000000000002,,,,,,
2006,1,4,12,30,8,73,862,496,0.14,1020,17,35,1.2000000000000002,,,,,,
2006,1,4,13,30,9,70,838,447,0.14,1010,17,23,1.1,,,,,,
2006,1,4,14,30,9,62,780,345,0.14,1020,16,19,0.9,,,,,,
2006,1,4,15,30,10,49,653,202,0.14,1020,14,25,0.7000000000000001,,,,,,
2006,1,4,16,30,9,23,343,48,0.14,1020,12,28,0.6000000000000001,,,,,,
2006,1,4,17,30,8,0,0,0,0.14,1020,11,46,0.7000000000000001,,,,,,
2006,1,4,18,30,7,0,0,0,0.14,1010,10,68,0.8,,,,,,
2006,1,4,19,30,7,0,0,0,0.14,1010,10,89,0.9,,,,,,
2006,1,4,20,30,6,0,0,0,0.14,1010,9,115,1,,,,,,
2006,1,4,21,30,6,0,0,0,0.14,1020,9,141,0.9,,,,,,
2006,1,4,22,30,6,0,0,0,0.14,1020,9,155,0.9,,,,,,
2006,1,4,23,30,5,0,0,0,0.14,1020,9,143,0.9,,,,,,
2006,1,5,0,30,5,0,0,0,0.14,1020,8,116,1.1,,,,,,
2006,1,5,1,30,5,0,0,0,0.14,1020,7,109,1.2000000000000002,,,,,,
2006,1,5,2,30,5,0,0,0,0.14,1010,7,114,1.4000000000000001,,,,,,
2006,1,5,3,30,4,0,0,0,0.14,1010,7,124,1.5,,,,,,
2006,1,5,4,30,4,0,0,0,0.14,1010,7,134,1.5,,,,,,
2006,1,5,5,30,4,0,0,0,0.14,1010,7,143,1.4000000000000001,,,,,,
2006,1,5,6,30,4,0,0,0,0.14,1010,7,148,1.2000000000000002,,,,,,
