Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,81645,-,-,-,33.85,-116.54,-8,164,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2004,1,1,0,30,-7,0,0,0,0.2,1000,9,238,1.3,,,,,,
2004,1,1,1,30,-8,0,0,0,0.2,1000,9,232,1.3,,,,,,
2004,1,1,2,30,-7,0,0,0,0.2,1000,8,233,1.2000000000000002,,,,,,
2004,1,1,3,30,-7,0,0,0,0.2,1000,8,228,1.1,,,,,,
2004,1,1,4,30,-7,0,0,0,0.2,1000,8,213,1,,,,,,
2004,1,1,5,30,-6,0,0,0,0.2,1000,8,214,0.9,,,,,,
2004,1,1,6,30,-6,0,0,0,0.2,1000,8,216,0.9,,,,,,
2004,1,1,7,30,-4,23,0,23,0.2,1000,9,204,0.9,,,,,,
2004,1,1,8,30,-1,102,268,176,0.2,1000,12,204,1.6,,,,,,
2004,1,1,9,30,-1,145,413,314,0.2,1000,14,196,2.7,,,,,,
2004,1,1,10,30,0,161,535,430,0.2,1000,15,194,3.3000000000000003,,,,,,
2004,1,1,11,30,0,230,333,412,0.2,1000,16,200,3.7,,,,,,
2004,1,1,12,30,0,210,405,427,0.2,1000,16,205,3.7,,,,,,
2004,1,1,13,30,0,176,434,382,0.2,1000,16,210,3.4000000000000004,,,,,,
2004,1,1,14,30,0,127,409,277,0.2,1000,15,214,2.7,,,,,,
2004,1,1,15,30,0,75,309,143,0.2,1000,13,217,1.7000000000000002,,,,,,
2004,1,1,16,30,1,19,0,19,0.2,1000,11,214,1.2000000000000002,,,,,,
