Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,85122,-,-,-,34.21,-118.18,-8,537,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,0,0,0,0,0.12,940,5,33,2.7,,,,,,
1999,1,1,1,30,0,0,0,0,0.12,940,5,33,2.6,,,,,,
1999,1,1,2,30,0,0,0,0,0.12,940,5,33,2.7,,,,,,
1999,1,1,3,30,-1,0,0,0,0.12,950,5,36,3,,,,,,
1999,1,1,4,30,-2,0,0,0,0.12,950,5,41,3.4000000000000004,,,,,,
1999,1,1,5,30,-2,0,0,0,0.12,950,5,47,3.7,,,,,,
1999,1,1,6,30,-3,0,0,0,0.12,950,5,51,3.9000000000000004,,,,,,
1999,1,1,7,30,-3,23,509,65,0.12,950,6,51,4.1000000000000005,,,,,,
1999,1,1,8,30,-3,42,801,245,0.12,950,10,52,4.2,,,,,,
1999,1,1,9,30,-3,51,910,408,0.12,950,13,54,4,,,,,,
1999,1,1,10,30,-2,58,958,526,0.12,950,16,56,3.2,,,,,,
1999,1,1,11,30,-3,59,980,585,0.12,950,17,55,2.1,,,,,,
1999,1,1,12,30,-4,59,978,581,0.12,950,18,47,1.3,,,,,,
1999,1,1,13,30,-4,58,950,514,0.12,950,19,25,0.9,,,,,,
1999,1,1,14,30,-3,53,891,389,0.12,950,18,351,0.9,,,,,,
1999,1,1,15,30,0,42,761,221,0.12,950,15,308,1.1,,,,,,
1999,1,1,16,30,1,19,412,44,0.12,950,11,313,1.4000000000000001,,,,,,
1999,1,1,17,30,0,0,0,0,0.12,950,9,330,1.5,,,,,,
1999,1,1,18,30,0,0,0,0,0.12,950,8,347,1.6,,,,,,
1999,1,1,19,30,-1,0,0,0,0.12,950,8,3,1.8,,,,,,
1999,1,1,20,30,-2,0,0,0,0.12,950,7,18,2,,,,,,
1999,1,1,21,30,-3,0,0,0,0.12,950,7,31,2.4000000000000004,,,,,,
1999,1,1,22,30,-4,0,0,0,0.12,950,7,39,2.8000000000000003,,,,,,
1999,1,1,23,30,-5,0,0,0,0.12,950,7,44,3,,,,,,
1999,1,2,0,30,-6,0,0,0,0.12,950,7,47,3.2,,,,,,
1999,1,2,1,30,-6,0,0,0,0.12,950,7,49,3.3000000000000003,,,,,,
1999,1,2,2,30,-6,0,0,0,0.12,950,6,50,3.4000000000000004,,,,,,
1999,1,2,3,30,-6,0,0,0,0.12,950,6,50,3.6,,,,,,
1999,1,2,4,30,-6,0,0,0,0.12,950,7,50,4,,,,,,
1999,1,2,5,30,-7,0,0,0,0.12,950,7,50,4.4,,,,,,
1999,1,2,6,30,-7,0,0,0,0.12,950,7,49,4.800000000000001,,,,,,
1999,1,2,7,30,-7,23,520,66,0.12,950,8,49,5.300000000000001,,,,,,
1999,1,2,8,30,-7,42,817,249,0.12,950,11,49,5.1000000000000005,,,,,,
1999,1,2,9,30,-6,51,929,416,0.12,950,14,50,4.5,,,,,,
1999,1,2,10,30,-6,56,981,536,0.12,950,17,58,3.9000000000000004,,,,,,
1999,1,2,11,30,-7,58,1001,597,0.12,950,19,67,2.9000000000000004,,,,,,
1999,1,2,12,30,-8,59,999,593,0.12,950,20,75,1.8,,,,,,
1999,1,2,13,30,-9,56,974,525,0.12,950,20,83,0.8,,,,,,
1999,1,2,14,30,-8,51,912,398,0.12,950,19,108,0.6000000000000001,,,,,,
1999,1,2,15,30,-1,42,780,227,0.12,950,16,258,0.8,,,,,,
1999,1,2,16,30,0,19,439,47,0.12,950,12,296,0.8,,,,,,
1999,1,2,17,30,-1,0,0,0,0.12,950,10,347,1,,,,,,
1999,1,2,18,30,-1,0,0,0,0.12,950,9,14,1.2000000000000002,,,,,,
1999,1,2,19,30,-2,0,0,0,0.12,950,9,30,1.3,,,,,,
1999,1,2,20,30,-3,0,0,0,0.12,950,8,39,1.5,,,,,,
1999,1,2,21,30,-4,0,0,0,0.12,950,8,45,1.6,,,,,,
1999,1,2,22,30,-5,0,0,0,0.12,950,8,48,1.8,,,,,,
1999,1,2,23,30,-5,0,0,0,0.12,950,8,53,2.2,,,,,,
1999,1,3,0,30,-5,0,0,0,0.12,950,8,56,2.8000000000000003,,,,,,
1999,1,3,1,30,-5,0,0,0,0.12,950,8,56,3.6,,,,,,
1999,1,3,2,30,-5,0,0,0,0.12,950,8,53,4.4,,,,,,
1999,1,3,3,30,-5,0,0,0,0.12,950,8,50,5.1000000000000005,,,,,,
1999,1,3,4,30,-5,0,0,0,0.12,950,7,49,5.7,,,,,,
1999,1,3,5,30,-4,0,0,0,0.12,950,7,49,6.1000000000000005,,,,,,
1999,1,3,6,30,-4,0,0,0,0.12,950,7,50,6.2,,,,,,
1999,1,3,7,30,-4,23,497,64,0.12,950,8,51,6,,,,,,
1999,1,3,8,30,-4,44,807,248,0.12,950,11,50,5.6000000000000005,,,,,,
1999,1,3,9,30,-3,53,927,417,0.12,950,14,52,5.300000000000001,,,,,,
1999,1,3,10,30,-4,60,981,540,0.12,950,16,58,4.9,,,,,,
1999,1,3,11,30,-5,63,1005,604,0.12,950,17,58,4.1000000000000005,,,,,,
1999,1,3,12,30,-6,64,1004,603,0.12,950,18,58,3.3000000000000003,,,,,,
1999,1,3,13,30,-7,60,984,536,0.12,950,19,58,2.5,,,,,,
1999,1,3,14,30,-8,56,923,408,0.12,950,18,56,1.5,,,,,,
1999,1,3,15,30,-3,46,793,235,0.12,950,15,42,0.8,,,,,,
1999,1,3,16,30,-1,22,437,50,0.12,950,11,357,0.8,,,,,,
1999,1,3,17,30,-2,0,0,0,0.12,950,9,2,1.1,,,,,,
1999,1,3,18,30,-2,0,0,0,0.12,950,8,15,1.4000000000000001,,,,,,
1999,1,3,19,30,-2,0,0,0,0.12,950,8,32,1.7000000000000002,,,,,,
1999,1,3,20,30,-3,0,0,0,0.12,950,7,42,2,,,,,,
1999,1,3,21,30,-4,0,0,0,0.12,950,7,49,2.4000000000000004,,,,,,
1999,1,3,22,30,-4,0,0,0,0.12,950,7,52,2.7,,,,,,
1999,1,3,23,30,-5,0,0,0,0.12,950,6,53,2.9000000000000004,,,,,,
1999,1,4,0,30,-5,0,0,0,0.12,950,6,54,3.2,,,,,,
1999,1,4,1,30,-6,0,0,0,0.12,950,6,53,3.4000000000000004,,,,,,
1999,1,4,2,30,-6,0,0,0,0.12,950,6,52,3.7,,,,,,
1999,1,4,3,30,-6,0,0,0,0.12,950,6,52,4.1000000000000005,,,,,,
1999,1,4,4,30,-7,0,0,0,0.12,950,5,52,4.5,,,,,,
1999,1,4,5,30,-7,0,0,0,0.12,950,5,52,4.6000000000000005,,,,,,
1999,1,4,6,30,-7,0,0,0,0.12,950,5,52,4.800000000000001,,,,,,
1999,1,4,7,30,-7,25,501,66,0.12,950,7,51,5.2,,,,,,
1999,1,4,8,30,-7,47,810,252,0.12,950,10,52,5,,,,,,
1999,1,4,9,30,-6,57,926,422,0.12,950,13,54,4.1000000000000005,,,,,,
1999,1,4,10,30,-5,63,981,544,0.12,950,16,66,2.8000000000000003,,,,,,
1999,1,4,11,30,-6,66,1001,607,0.12,950,18,75,1.7000000000000002,,,,,,
1999,1,4,12,30,-7,67,998,604,0.12,950,19,70,0.9,,,,,,
1999,1,4,13,30,-7,63,975,536,0.12,950,19,52,0.5,,,,,,
1999,1,4,14,30,-6,57,916,409,0.12,950,18,0,0.5,,,,,,
1999,1,4,15,30,-1,46,789,237,0.12,950,15,279,0.8,,,,,,
1999,1,4,16,30,0,22,437,52,0.12,950,12,305,1,,,,,,
1999,1,4,17,30,-1,0,0,0,0.12,950,10,324,1.1,,,,,,
1999,1,4,18,30,-1,0,0,0,0.12,950,9,345,1.2000000000000002,,,,,,
1999,1,4,19,30,-2,0,0,0,0.12,950,9,5,1.5,,,,,,
1999,1,4,20,30,-2,0,0,0,0.12,950,9,23,1.7000000000000002,,,,,,
1999,1,4,21,30,-3,0,0,0,0.12,950,9,38,1.9000000000000001,,,,,,
1999,1,4,22,30,-4,0,0,0,0.12,950,9,48,2,,,,,,
1999,1,4,23,30,-4,0,0,0,0.12,950,8,54,2,,,,,,
1999,1,5,0,30,-4,0,0,0,0.12,950,8,56,2,,,,,,
1999,1,5,1,30,-4,0,0,0,0.12,950,8,55,1.9000000000000001,,,,,,
1999,1,5,2,30,-3,0,0,0,0.12,950,8,50,1.9000000000000001,,,,,,
1999,1,5,3,30,-4,0,0,0,0.12,950,7,45,1.9000000000000001,,,,,,
1999,1,5,4,30,-4,0,0,0,0.12,950,7,42,2,,,,,,
1999,1,5,5,30,-5,0,0,0,0.12,950,6,43,2.1,,,,,,
1999,1,5,6,30,-5,0,0,0,0.12,950,7,44,2.2,,,,,,
1999,1,5,7,30,-5,25,473,64,0.12,950,10,46,2.8000000000000003,,,,,,
1999,1,5,8,30,-5,48,787,248,0.12,950,13,48,3.4000000000000004,,,,,,
1999,1,5,9,30,-5,59,909,417,0.12,950,16,49,3.1,,,,,,
1999,1,5,10,30,-6,62,972,540,0.12,950,19,55,2.1,,,,,,
1999,1,5,11,30,-8,65,993,603,0.12,950,20,71,1,,,,,,
1999,1,5,12,30,-7,66,990,601,0.12,950,21,118,0.5,,,,,,
1999,1,5,13,30,-7,65,960,533,0.12,950,21,213,0.8,,,,,,
1999,1,5,14,30,-6,60,895,406,0.12,950,20,235,1.1,,,,,,
1999,1,5,15,30,-1,79,380,172,0.12,950,17,253,1,,,,,,
1999,1,5,16,30,0,25,208,40,0.12,950,14,288,0.9,,,,,,
1999,1,5,17,30,0,0,0,0,0.12,950,12,338,0.9,,,,,,
1999,1,5,18,30,0,0,0,0,0.12,950,11,6,1.1,,,,,,
1999,1,5,19,30,-1,0,0,0,0.12,950,11,21,1.2000000000000002,,,,,,
1999,1,5,20,30,-2,0,0,0,0.12,950,11,32,1.4000000000000001,,,,,,
1999,1,5,21,30,-3,0,0,0,0.12,950,11,41,1.5,,,,,,
1999,1,5,22,30,-4,0,0,0,0.12,950,11,48,1.5,,,,,,
1999,1,5,23,30,-5,0,0,0,0.12,950,11,55,1.5,,,,,,
1999,1,6,0,30,-5,0,0,0,0.12,950,11,59,1.4000000000000001,,,,,,
1999,1,6,1,30,-5,0,0,0,0.12,950,11,58,1.4000000000000001,,,,,,
1999,1,6,2,30,-6,0,0,0,0.12,950,10,53,1.4000000000000001,,,,,,
1999,1,6,3,30,-6,0,0,0,0.12,950,10,49,1.4000000000000001,,,,,,
1999,1,6,4,30,-6,0,0,0,0.12,950,10,49,1.3,,,,,,
1999,1,6,5,30,-7,0,0,0,0.12,950,9,52,1.2000000000000002,,,,,,
1999,1,6,6,30,-7,0,0,0,0.12,950,9,60,1.1,,,,,,
1999,1,6,7,30,-6,25,474,64,0.12,950,12,73,1.1,,,,,,
1999,1,6,8,30,-4,49,782,248,0.12,950,15,86,1.3,,,,,,
1999,1,6,9,30,-6,62,896,416,0.12,950,18,105,1.4000000000000001,,,,,,
1999,1,6,10,30,-5,137,612,439,0.12,950,20,174,1.7000000000000002,,,,,,
1999,1,6,11,30,-4,66,988,603,0.12,950,21,205,2.1,,,,,,
1999,1,6,12,30,-4,67,983,600,0.12,950,22,214,2.2,,,,,,
1999,1,6,13,30,-3,65,957,533,0.12,950,21,220,2.1,,,,,,
1999,1,6,14,30,-3,60,896,408,0.12,950,20,226,1.8,,,,,,
1999,1,6,15,30,0,49,764,238,0.12,950,17,235,1.2000000000000002,,,,,,
1999,1,6,16,30,2,23,436,55,0.12,950,14,246,0.8,,,,,,
1999,1,6,17,30,1,0,0,0,0.12,950,13,253,0.6000000000000001,,,,,,
1999,1,6,18,30,1,0,0,0,0.12,950,13,271,0.30000000000000004,,,,,,
1999,1,6,19,30,0,0,0,0,0.12,950,12,351,0.30000000000000004,,,,,,
1999,1,6,20,30,0,0,0,0,0.12,950,12,61,0.6000000000000001,,,,,,
1999,1,6,21,30,0,0,0,0,0.12,950,12,82,0.8,,,,,,
1999,1,6,22,30,0,0,0,0,0.12,950,11,94,0.9,,,,,,
1999,1,6,23,30,0,0,0,0,0.12,950,11,103,1,,,,,,
1999,1,7,0,30,0,0,0,0,0.12,950,10,111,0.9,,,,,,
1999,1,7,1,30,1,0,0,0,0.12,950,10,121,0.8,,,,,,
1999,1,7,2,30,1,0,0,0,0.12,950,9,122,0.6000000000000001,,,,,,
1999,1,7,3,30,1,0,0,0,0.12,950,9,125,0.4,,,,,,
1999,1,7,4,30,1,0,0,0,0.12,950,8,107,0.5,,,,,,
1999,1,7,5,30,1,0,0,0,0.12,950,8,77,0.9,,,,,,
1999,1,7,6,30,1,0,0,0,0.12,950,8,78,1.1,,,,,,
