Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,91053,-,-,-,34.81,-118.22,-8,723,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,2,0,0,0,0.24,930,4,1,1,,,,,,
2002,1,1,1,30,2,0,0,0,0.24,930,4,15,1.2000000000000002,,,,,,
2002,1,1,2,30,2,0,0,0,0.24,930,3,24,1.3,,,,,,
2002,1,1,3,30,2,0,0,0,0.24,930,3,28,1.4000000000000001,,,,,,
2002,1,1,4,30,2,0,0,0,0.24,930,3,36,1.4000000000000001,,,,,,
2002,1,1,5,30,2,0,0,0,0.24,930,3,44,1.4000000000000001,,,,,,
2002,1,1,6,30,2,0,0,0,0.24,930,3,52,1.7000000000000002,,,,,,
2002,1,1,7,30,3,14,0,14,0.24,930,5,53,2.3000000000000003,,,,,,
2002,1,1,8,30,4,60,0,60,0.24,930,8,57,3,,,,,,
2002,1,1,9,30,4,84,0,84,0.24,930,10,62,3.2,,,,,,
2002,1,1,10,30,4,219,151,292,0.24,930,12,66,3.1,,,,,,
2002,1,1,11,30,3,178,7,182,0.24,930,13,71,3,,,,,,
2002,1,1,12,30,3,242,219,357,0.24,930,14,76,2.8000000000000003,,,,,,
2002,1,1,13,30,3,188,371,364,0.24,930,15,85,2.5,,,,,,
2002,1,1,14,30,3,157,199,231,0.24,930,14,90,1.8,,,,,,
2002,1,1,15,30,4,78,325,153,0.24,930,12,86,1.1,,,,,,
2002,1,1,16,30,4,20,63,24,0.24,930,10,70,1,,,,,,
2002,1,1,17,30,3,0,0,0,0.24,930,8,66,1.1,,,,,,
2002,1,1,18,30,3,0,0,0,0.24,930,7,64,1.1,,,,,,
2002,1,1,19,30,3,0,0,0,0.24,930,6,60,1.1,,,,,,
2002,1,1,20,30,3,0,0,0,0.24,930,6,56,1.1,,,,,,
2002,1,1,21,30,3,0,0,0,0.24,930,6,53,1.1,,,,,,
2002,1,1,22,30,2,0,0,0,0.24,930,6,52,1.1,,,,,,
2002,1,1,23,30,2,0,0,0,0.24,930,5,51,1.1,,,,,,
2002,1,2,0,30,2,0,0,0,0.24,930,5,50,1.1,,,,,,
2002,1,2,1,30,2,0,0,0,0.24,930,5,48,1.1,,,,,,
2002,1,2,2,30,1,0,0,0,0.24,930,5,47,1.1,,,,,,
2002,1,2,3,30,1,0,0,0,0.24,930,5,47,1.1,,,,,,
2002,1,2,4,30,1,0,0,0,0.24,930,5,47,1.2000000000000002,,,,,,
2002,1,2,5,30,0,0,0,0,0.24,930,5,48,1.2000000000000002,,,,,,
2002,1,2,6,30,0,0,0,0,0.24,930,5,51,1.2000000000000002,,,,,,
2002,1,2,7,30,0,27,71,33,0.24,930,6,57,1.4000000000000001,,,,,,
2002,1,2,8,30,1,91,256,155,0.24,930,9,56,1.7000000000000002,,,,,,
2002,1,2,9,30,0,143,374,287,0.24,930,11,59,1.5,,,,,,
2002,1,2,10,30,1,195,364,370,0.24,930,13,101,1.1,,,,,,
2002,1,2,11,30,1,217,386,421,0.24,930,14,151,1,,,,,,
