Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,74544,-,-,-,33.05,-117.3,-8,20,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2012,1,1,0,30,4,0,0,0,0.08,1010,16,86,4,,,,,,
2012,1,1,1,30,4,0,0,0,0.08,1010,15,88,4.1000000000000005,,,,,,
2012,1,1,2,30,4,0,0,0,0.08,1010,15,89,4.3,,,,,,
2012,1,1,3,30,4,0,0,0,0.08,1010,15,90,4.4,,,,,,
2012,1,1,4,30,3,0,0,0,0.08,1010,15,91,4.6000000000000005,,,,,,
2012,1,1,5,30,3,0,0,0,0.08,1010,15,90,4.7,,,,,,
2012,1,1,6,30,3,0,0,0,0.08,1020,15,88,4.7,,,,,,
2012,1,1,7,30,4,31,430,76,0.08,1020,16,88,4.5,,,,,,
2012,1,1,8,30,4,56,715,254,0.08,1020,18,88,3.8000000000000003,,,,,,
2012,1,1,9,30,4,70,832,415,0.08,1020,20,91,3.2,,,,,,
2012,1,1,10,30,4,67,923,537,0.08,1020,22,99,3,,,,,,
2012,1,1,11,30,3,70,945,594,0.08,1010,23,110,2.8000000000000003,,,,,,
2012,1,1,12,30,3,69,943,587,0.08,1010,23,120,2.6,,,,,,
2012,1,1,13,30,3,68,910,514,0.08,1010,24,126,2.2,,,,,,
2012,1,1,14,30,3,61,846,386,0.08,1010,23,135,1.5,,,,,,
2012,1,1,15,30,6,48,706,216,0.08,1010,20,169,0.8,,,,,,
2012,1,1,16,30,7,20,340,40,0.08,1010,18,204,0.4,,,,,,
2012,1,1,17,30,7,0,0,0,0.08,1020,16,219,0.2,,,,,,
2012,1,1,18,30,7,0,0,0,0.08,1020,16,41,0.30000000000000004,,,,,,
2012,1,1,19,30,7,0,0,0,0.08,1020,16,50,0.6000000000000001,,,,,,
2012,1,1,20,30,6,0,0,0,0.08,1020,16,62,0.8,,,,,,
2012,1,1,21,30,5,0,0,0,0.08,1020,16,73,1.1,,,,,,
2012,1,1,22,30,5,0,0,0,0.08,1020,16,77,1.5,,,,,,
2012,1,1,23,30,4,0,0,0,0.08,1020,16,79,1.7000000000000002,,,,,,
2012,1,2,0,30,3,0,0,0,0.08,1020,16,84,1.7000000000000002,,,,,,
2012,1,2,1,30,3,0,0,0,0.08,1020,15,88,1.6,,,,,,
2012,1,2,2,30,3,0,0,0,0.08,1020,15,89,1.6,,,,,,
2012,1,2,3,30,3,0,0,0,0.08,1020,15,86,1.8,,,,,,
2012,1,2,4,30,4,0,0,0,0.08,1020,14,83,2,,,,,,
2012,1,2,5,30,4,0,0,0,0.08,1020,14,81,2.5,,,,,,
2012,1,2,6,30,4,0,0,0,0.08,1020,15,79,3,,,,,,
2012,1,2,7,30,4,31,431,76,0.08,1020,17,78,3.3000000000000003,,,,,,
2012,1,2,8,30,4,58,724,257,0.08,1020,19,79,3,,,,,,
2012,1,2,9,30,4,71,845,421,0.08,1020,21,80,2.4000000000000004,,,,,,
2012,1,2,10,30,2,78,900,537,0.08,1020,22,90,1.6,,,,,,
2012,1,2,11,30,4,245,287,404,0.08,1020,23,102,0.8,,,,,,
2012,1,2,12,30,5,224,374,430,0.08,1020,22,98,0.4,,,,,,
2012,1,2,13,30,5,178,452,400,0.08,1010,22,1,0.5,,,,,,
2012,1,2,14,30,6,66,833,387,0.08,1010,21,343,0.7000000000000001,,,,,,
2012,1,2,15,30,8,51,688,216,0.08,1010,19,324,0.8,,,,,,
2012,1,2,16,30,8,21,318,41,0.08,1020,17,312,0.9,,,,,,
2012,1,2,17,30,8,0,0,0,0.08,1020,16,312,1,,,,,,
2012,1,2,18,30,8,0,0,0,0.08,1020,15,322,1,,,,,,
2012,1,2,19,30,8,0,0,0,0.08,1020,15,344,0.8,,,,,,
2012,1,2,20,30,8,0,0,0,0.08,1020,15,25,0.7000000000000001,,,,,,
2012,1,2,21,30,7,0,0,0,0.08,1020,15,64,0.8,,,,,,
2012,1,2,22,30,7,0,0,0,0.08,1020,16,80,0.9,,,,,,
2012,1,2,23,30,6,0,0,0,0.08,1020,16,82,1,,,,,,
2012,1,3,0,30,6,0,0,0,0.08,1020,16,80,0.9,,,,,,
2012,1,3,1,30,6,0,0,0,0.08,1020,16,78,0.7000000000000001,,,,,,
2012,1,3,2,30,6,0,0,0,0.08,1020,16,70,0.6000000000000001,,,,,,
2012,1,3,3,30,6,0,0,0,0.08,1020,16,49,0.7000000000000001,,,,,,
2012,1,3,4,30,6,0,0,0,0.08,1020,17,39,0.9,,,,,,
2012,1,3,5,30,5,0,0,0,0.08,1020,17,48,1,,,,,,
2012,1,3,6,30,4,0,0,0,0.08,1020,17,64,1.1,,,,,,
2012,1,3,7,30,4,30,432,75,0.08,1020,19,77,1.2000000000000002,,,,,,
2012,1,3,8,30,5,54,721,252,0.08,1020,20,80,1.3,,,,,,
2012,1,3,9,30,4,66,838,414,0.08,1020,21,73,1.1,,,,,,
2012,1,3,10,30,4,77,883,528,0.08,1020,23,68,0.8,,,,,,
2012,1,3,11,30,4,80,905,585,0.08,1020,24,53,0.5,,,,,,
2012,1,3,12,30,4,80,904,578,0.08,1010,24,16,0.6000000000000001,,,,,,
2012,1,3,13,30,5,74,881,509,0.08,1010,24,334,0.9,,,,,,
2012,1,3,14,30,5,65,818,383,0.08,1010,23,320,1.2000000000000002,,,,,,
2012,1,3,15,30,8,51,678,215,0.08,1010,21,311,1.4000000000000001,,,,,,
2012,1,3,16,30,9,21,315,42,0.08,1020,19,318,1.6,,,,,,
2012,1,3,17,30,9,0,0,0,0.08,1020,17,328,1.7000000000000002,,,,,,
2012,1,3,18,30,8,0,0,0,0.08,1020,16,342,1.7000000000000002,,,,,,
2012,1,3,19,30,8,0,0,0,0.08,1020,16,2,1.4000000000000001,,,,,,
2012,1,3,20,30,8,0,0,0,0.08,1020,16,23,1,,,,,,
2012,1,3,21,30,8,0,0,0,0.08,1020,16,34,0.9,,,,,,
2012,1,3,22,30,7,0,0,0,0.08,1020,16,37,0.9,,,,,,
2012,1,3,23,30,7,0,0,0,0.08,1020,17,35,0.9,,,,,,
2012,1,4,0,30,7,0,0,0,0.08,1020,17,32,0.9,,,,,,
2012,1,4,1,30,6,0,0,0,0.08,1020,17,29,0.8,,,,,,
2012,1,4,2,30,6,0,0,0,0.08,1020,17,23,0.7000000000000001,,,,,,
2012,1,4,3,30,6,0,0,0,0.08,1020,17,16,0.6000000000000001,,,,,,
2012,1,4,4,30,7,0,0,0,0.08,1020,17,8,0.5,,,,,,
2012,1,4,5,30,6,0,0,0,0.08,1020,17,11,0.4,,,,,,
2012,1,4,6,30,6,0,0,0,0.08,1020,17,36,0.5,,,,,,
2012,1,4,7,30,7,28,476,78,0.08,1020,18,69,0.8,,,,,,
2012,1,4,8,30,8,51,757,260,0.08,1020,21,80,1.3,,,,,,
2012,1,4,9,30,6,62,872,424,0.08,1020,22,87,1.5,,,,,,
2012,1,4,10,30,5,67,930,543,0.08,1020,23,100,1.5,,,,,,
2012,1,4,11,30,4,71,949,601,0.08,1020,24,110,1.5,,,,,,
2012,1,4,12,30,4,72,942,594,0.08,1020,25,119,1.2000000000000002,,,,,,
2012,1,4,13,30,4,69,916,523,0.08,1020,24,125,0.9,,,,,,
2012,1,4,14,30,4,63,847,394,0.08,1020,23,121,0.4,,,,,,
2012,1,4,15,30,7,51,704,223,0.08,1020,20,316,0.30000000000000004,,,,,,
2012,1,4,16,30,8,22,343,45,0.08,1020,18,342,0.5,,,,,,
2012,1,4,17,30,7,0,0,0,0.08,1020,18,26,1,,,,,,
2012,1,4,18,30,6,0,0,0,0.08,1020,17,48,1.5,,,,,,
2012,1,4,19,30,6,0,0,0,0.08,1020,17,60,1.9000000000000001,,,,,,
2012,1,4,20,30,6,0,0,0,0.08,1020,17,68,2.2,,,,,,
2012,1,4,21,30,6,0,0,0,0.08,1020,17,74,2.5,,,,,,
2012,1,4,22,30,5,0,0,0,0.08,1020,17,83,2.8000000000000003,,,,,,
2012,1,4,23,30,5,0,0,0,0.08,1020,17,89,2.8000000000000003,,,,,,
