Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,121545,-,-,-,37.69,-121.74,-8,159,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,4,0,0,0,0.13,990,5,252,1.8,,,,,,
2017,1,1,1,30,4,0,0,0,0.13,990,4,250,1.6,,,,,,
2017,1,1,2,30,4,0,0,0,0.13,990,4,248,1.6,,,,,,
2017,1,1,3,30,4,0,0,0,0.13,990,4,251,1.7000000000000002,,,,,,
2017,1,1,4,30,2,0,0,0,0.13,990,4,252,1.6,,,,,,
2017,1,1,5,30,2,0,0,0,0.13,990,4,252,1.6,,,,,,
2017,1,1,6,30,2,0,0,0,0.13,990,4,252,1.6,,,,,,
2017,1,1,7,30,4,0,0,0,0.13,990,5,256,1.9000000000000001,,,,,,
2017,1,1,8,30,5,68,213,106,0.13,990,7,251,2.6,,,,,,
2017,1,1,9,30,6,127,299,222,0.13,990,8,257,3.4000000000000004,,,,,,
2017,1,1,10,30,5,173,278,291,0.13,990,9,264,3.9000000000000004,,,,,,
2017,1,1,11,30,5,92,844,496,0.13,990,10,265,4.1000000000000005,,,,,,
2017,1,1,12,30,4,192,377,377,0.13,990,10,270,4.1000000000000005,,,,,,
2017,1,1,13,30,3,89,823,457,0.13,990,10,273,4,,,,,,
2017,1,1,14,30,2,78,760,352,0.13,990,9,275,3.7,,,,,,
2017,1,1,15,30,2,60,624,205,0.13,990,8,275,2.7,,,,,,
2017,1,1,16,30,3,27,279,48,0.13,990,5,270,1.7000000000000002,,,,,,
2017,1,1,17,30,2,0,0,0,0.13,990,4,262,1.4000000000000001,,,,,,
2017,1,1,18,30,2,0,0,0,0.13,990,3,257,1.3,,,,,,
2017,1,1,19,30,2,0,0,0,0.13,990,3,256,1.3,,,,,,
2017,1,1,20,30,2,0,0,0,0.13,990,3,257,1.2000000000000002,,,,,,
2017,1,1,21,30,2,0,0,0,0.13,990,2,256,1.2000000000000002,,,,,,
2017,1,1,22,30,2,0,0,0,0.13,990,2,253,1.2000000000000002,,,,,,
2017,1,1,23,30,2,0,0,0,0.13,990,2,248,1.1,,,,,,
2017,1,2,0,30,2,0,0,0,0.13,990,3,243,1,,,,,,
2017,1,2,1,30,2,0,0,0,0.13,990,3,232,1,,,,,,
2017,1,2,2,30,2,0,0,0,0.13,990,3,221,1,,,,,,
2017,1,2,3,30,2,0,0,0,0.13,990,3,215,1,,,,,,
2017,1,2,4,30,2,0,0,0,0.13,990,3,215,1,,,,,,
2017,1,2,5,30,2,0,0,0,0.13,990,3,215,0.9,,,,,,
2017,1,2,6,30,2,0,0,0,0.13,990,3,216,0.9,,,,,,
2017,1,2,7,30,2,0,0,0,0.13,990,4,213,0.8,,,,,,
2017,1,2,8,30,4,25,0,25,0.13,990,5,207,1.1,,,,,,
2017,1,2,9,30,5,56,0,56,0.13,990,6,198,1.7000000000000002,,,,,,
2017,1,2,10,30,5,184,163,253,0.13,990,7,200,2.4000000000000004,,,,,,
2017,1,2,11,30,5,214,197,309,0.13,990,8,210,2.9000000000000004,,,,,,
2017,1,2,12,30,4,221,164,301,0.13,990,8,214,3,,,,,,
2017,1,2,13,30,4,185,297,319,0.13,990,8,215,2.9000000000000004,,,,,,
2017,1,2,14,30,4,117,458,283,0.13,990,7,211,2.7,,,,,,
2017,1,2,15,30,5,90,313,163,0.13,990,6,206,1.9000000000000001,,,,,,
2017,1,2,16,30,4,30,92,37,0.13,990,5,198,1.2000000000000002,,,,,,
2017,1,2,17,30,4,0,0,0,0.13,1000,5,191,1.1,,,,,,
2017,1,2,18,30,4,0,0,0,0.13,1000,4,178,1.1,,,,,,
2017,1,2,19,30,4,0,0,0,0.13,1000,4,172,1.2000000000000002,,,,,,
2017,1,2,20,30,4,0,0,0,0.13,1000,5,169,1.2000000000000002,,,,,,
2017,1,2,21,30,4,0,0,0,0.13,1000,5,163,1.2000000000000002,,,,,,
2017,1,2,22,30,4,0,0,0,0.13,1000,5,162,1.5,,,,,,
2017,1,2,23,30,4,0,0,0,0.13,1000,6,162,1.7000000000000002,,,,,,
2017,1,3,0,30,5,0,0,0,0.13,1000,6,164,1.7000000000000002,,,,,,
2017,1,3,1,30,4,0,0,0,0.13,1000,6,162,1.6,,,,,,
2017,1,3,2,30,4,0,0,0,0.13,1000,6,156,1.6,,,,,,
2017,1,3,3,30,4,0,0,0,0.13,1000,6,147,1.9000000000000001,,,,,,
2017,1,3,4,30,4,0,0,0,0.13,1000,6,142,2,,,,,,
2017,1,3,5,30,4,0,0,0,0.13,1000,5,138,2,,,,,,
2017,1,3,6,30,4,0,0,0,0.13,1000,5,133,2.2,,,,,,
2017,1,3,7,30,4,0,0,0,0.13,1000,5,133,2.8000000000000003,,,,,,
2017,1,3,8,30,5,44,0,44,0.13,1000,6,137,3.3000000000000003,,,,,,
2017,1,3,9,30,6,91,0,91,0.13,1000,8,142,3.7,,,,,,
2017,1,3,10,30,7,166,332,307,0.13,990,9,154,4.2,,,,,,
2017,1,3,11,30,8,33,0,33,0.13,990,10,162,4.7,,,,,,
2017,1,3,12,30,8,28,0,28,0.13,990,11,168,4.800000000000001,,,,,,
2017,1,3,13,30,9,137,0,137,0.13,990,11,172,4.6000000000000005,,,,,,
2017,1,3,14,30,9,89,0,89,0.13,990,11,173,4.6000000000000005,,,,,,
2017,1,3,15,30,9,51,0,51,0.13,990,11,172,5,,,,,,
2017,1,3,16,30,9,12,0,12,0.13,990,11,170,5.5,,,,,,
2017,1,3,17,30,9,0,0,0,0.13,990,11,169,6.1000000000000005,,,,,,
2017,1,3,18,30,9,0,0,0,0.13,990,11,170,6.300000000000001,,,,,,
2017,1,3,19,30,9,0,0,0,0.13,990,11,172,6.300000000000001,,,,,,
2017,1,3,20,30,9,0,0,0,0.13,990,11,175,6,,,,,,
2017,1,3,21,30,10,0,0,0,0.13,990,11,178,5.800000000000001,,,,,,
2017,1,3,22,30,10,0,0,0,0.13,990,11,184,5.5,,,,,,
2017,1,3,23,30,10,0,0,0,0.13,990,11,189,5.300000000000001,,,,,,
2017,1,4,0,30,11,0,0,0,0.13,990,12,191,5.1000000000000005,,,,,,
2017,1,4,1,30,11,0,0,0,0.13,990,12,194,4.800000000000001,,,,,,
2017,1,4,2,30,11,0,0,0,0.13,990,12,191,4.6000000000000005,,,,,,
2017,1,4,3,30,11,0,0,0,0.13,990,12,190,4.4,,,,,,
2017,1,4,4,30,11,0,0,0,0.13,990,12,193,3.6,,,,,,
2017,1,4,5,30,11,0,0,0,0.13,990,12,207,2.3000000000000003,,,,,,
2017,1,4,6,30,11,0,0,0,0.13,990,11,231,1.3,,,,,,
2017,1,4,7,30,11,0,0,0,0.13,990,11,251,1.2000000000000002,,,,,,
2017,1,4,8,30,11,24,0,24,0.13,990,11,260,1.6,,,,,,
2017,1,4,9,30,11,51,0,51,0.13,990,11,260,1.7000000000000002,,,,,,
2017,1,4,10,30,10,70,0,70,0.13,990,11,256,1.7000000000000002,,,,,,
2017,1,4,11,30,10,8,0,8,0.13,990,11,265,2,,,,,,
2017,1,4,12,30,9,105,0,105,0.13,990,11,289,2.2,,,,,,
2017,1,4,13,30,9,59,0,59,0.13,990,10,306,2.3000000000000003,,,,,,
2017,1,4,14,30,9,5,0,5,0.13,990,10,311,2,,,,,,
2017,1,4,15,30,8,3,0,3,0.13,990,9,321,1.6,,,,,,
2017,1,4,16,30,8,0,0,0,0.13,990,8,342,1.2000000000000002,,,,,,
2017,1,4,17,30,8,0,0,0,0.13,990,8,4,1.1,,,,,,
2017,1,4,18,30,8,0,0,0,0.13,990,8,20,1.2000000000000002,,,,,,
2017,1,4,19,30,7,0,0,0,0.13,990,8,26,1.2000000000000002,,,,,,
2017,1,4,20,30,7,0,0,0,0.13,990,8,16,1.2000000000000002,,,,,,
2017,1,4,21,30,7,0,0,0,0.13,990,7,0,1.5,,,,,,
2017,1,4,22,30,7,0,0,0,0.13,990,7,345,1.7000000000000002,,,,,,
2017,1,4,23,30,6,0,0,0,0.13,990,7,340,1.6,,,,,,
2017,1,5,0,30,6,0,0,0,0.13,990,7,336,1.2000000000000002,,,,,,
2017,1,5,1,30,6,0,0,0,0.13,990,6,325,0.9,,,,,,
2017,1,5,2,30,6,0,0,0,0.13,990,6,311,0.8,,,,,,
2017,1,5,3,30,4,0,0,0,0.13,990,5,300,0.8,,,,,,
2017,1,5,4,30,4,0,0,0,0.13,990,5,303,0.8,,,,,,
2017,1,5,5,30,4,0,0,0,0.13,990,4,298,0.9,,,,,,
2017,1,5,6,30,2,0,0,0,0.13,990,3,295,1,,,,,,
2017,1,5,7,30,3,0,0,0,0.13,990,4,292,1.5,,,,,,
2017,1,5,8,30,4,44,585,148,0.13,1000,6,297,2.3000000000000003,,,,,,
2017,1,5,9,30,3,57,788,310,0.13,1000,7,310,2.8000000000000003,,,,,,
2017,1,5,10,30,2,65,879,438,0.13,1000,8,316,3,,,,,,
2017,1,5,11,30,0,69,918,514,0.13,1000,8,317,3.1,,,,,,
2017,1,5,12,30,0,69,927,528,0.13,1000,9,319,3.1,,,,,,
2017,1,5,13,30,0,153,486,375,0.13,990,9,324,2.9000000000000004,,,,,,
2017,1,5,14,30,0,58,862,376,0.13,1000,8,330,2.5,,,,,,
2017,1,5,15,30,0,46,747,228,0.13,1000,6,335,1.7000000000000002,,,,,,
2017,1,5,16,30,1,24,455,62,0.13,1000,4,338,1.1,,,,,,
2017,1,5,17,30,0,0,0,0,0.13,1000,2,351,1.1,,,,,,
2017,1,5,18,30,0,0,0,0,0.13,1000,1,358,1.1,,,,,,
2017,1,5,19,30,0,0,0,0,0.13,1000,0,8,1.1,,,,,,
2017,1,5,20,30,0,0,0,0,0.13,1000,0,12,1.1,,,,,,
2017,1,5,21,30,0,0,0,0,0.13,1000,0,12,1.1,,,,,,
2017,1,5,22,30,0,0,0,0,0.13,1000,0,9,1,,,,,,
2017,1,5,23,30,0,0,0,0,0.13,1000,0,8,0.8,,,,,,
2017,1,6,0,30,0,0,0,0,0.13,1000,0,8,0.8,,,,,,
2017,1,6,1,30,0,0,0,0,0.13,1000,0,10,0.8,,,,,,
2017,1,6,2,30,0,0,0,0,0.13,1000,0,14,0.9,,,,,,
2017,1,6,3,30,-1,0,0,0,0.13,1000,0,22,1,,,,,,
2017,1,6,4,30,-1,0,0,0,0.13,1000,0,23,1,,,,,,
