Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,74894,-,-,-,33.09,-117.06,-8,195,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2004,1,1,0,30,0,0,0,0,0.13,990,10,26,0.7000000000000001,,,,,,
2004,1,1,1,30,0,0,0,0,0.13,990,10,29,0.7000000000000001,,,,,,
2004,1,1,2,30,0,0,0,0,0.13,990,9,26,0.7000000000000001,,,,,,
2004,1,1,3,30,0,0,0,0,0.13,990,9,52,0.9,,,,,,
2004,1,1,4,30,0,0,0,0,0.13,990,9,73,1.2000000000000002,,,,,,
2004,1,1,5,30,0,0,0,0,0.13,990,8,80,1.3,,,,,,
2004,1,1,6,30,0,0,0,0,0.13,990,8,85,1.4000000000000001,,,,,,
2004,1,1,7,30,0,38,77,46,0.13,990,10,96,1.7000000000000002,,,,,,
2004,1,1,8,30,1,110,186,162,0.13,990,13,98,1.7000000000000002,,,,,,
2004,1,1,9,30,0,102,635,365,0.13,990,14,122,1.7000000000000002,,,,,,
2004,1,1,10,30,1,189,443,415,0.13,990,15,194,2.1,,,,,,
2004,1,1,11,30,2,176,562,487,0.13,990,15,216,2.4000000000000004,,,,,,
2004,1,1,12,30,3,253,125,322,0.13,990,15,225,2.8000000000000003,,,,,,
2004,1,1,13,30,3,197,367,376,0.13,990,15,233,3.1,,,,,,
2004,1,1,14,30,4,103,574,322,0.13,990,15,240,3.2,,,,,,
2004,1,1,15,30,5,79,0,79,0.13,990,13,241,2.4000000000000004,,,,,,
2004,1,1,16,30,6,21,54,24,0.13,990,11,247,1.5,,,,,,
2004,1,1,17,30,6,0,0,0,0.13,990,10,257,1.2000000000000002,,,,,,
2004,1,1,18,30,7,0,0,0,0.13,990,10,268,1.1,,,,,,
2004,1,1,19,30,8,0,0,0,0.13,990,10,270,0.9,,,,,,
2004,1,1,20,30,8,0,0,0,0.13,990,10,255,0.8,,,,,,
