Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,81619,-,-,-,33.85,-117.58,-8,273,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,1,0,0,0,0.14,970,6,36,1.8,,,,,,
1999,1,1,1,30,0,0,0,0,0.14,970,6,31,2,,,,,,
1999,1,1,2,30,0,0,0,0,0.14,970,6,30,2.2,,,,,,
1999,1,1,3,30,-1,0,0,0,0.14,970,5,32,2.5,,,,,,
1999,1,1,4,30,-2,0,0,0,0.14,970,5,36,2.9000000000000004,,,,,,
1999,1,1,5,30,-2,0,0,0,0.14,970,5,38,3.2,,,,,,
1999,1,1,6,30,-3,0,0,0,0.14,970,6,38,3.8000000000000003,,,,,,
1999,1,1,7,30,-3,25,528,74,0.14,970,8,36,4.5,,,,,,
1999,1,1,8,30,-3,44,803,256,0.14,970,12,36,5,,,,,,
1999,1,1,9,30,-3,53,908,418,0.14,970,15,38,4.9,,,,,,
1999,1,1,10,30,-3,60,954,534,0.14,970,18,41,4.2,,,,,,
1999,1,1,11,30,-3,61,976,591,0.14,970,20,40,3.2,,,,,,
1999,1,1,12,30,-4,60,975,584,0.14,970,21,36,2.4000000000000004,,,,,,
1999,1,1,13,30,-4,59,947,514,0.14,970,21,30,1.9000000000000001,,,,,,
1999,1,1,14,30,-4,53,885,387,0.14,970,20,19,1.4000000000000001,,,,,,
1999,1,1,15,30,0,42,753,217,0.14,970,16,14,1,,,,,,
1999,1,1,16,30,1,18,391,41,0.14,970,13,1,1.1,,,,,,
1999,1,1,17,30,0,0,0,0,0.14,970,11,10,1.2000000000000002,,,,,,
1999,1,1,18,30,0,0,0,0,0.14,970,10,20,1.3,,,,,,
1999,1,1,19,30,-1,0,0,0,0.14,970,9,29,1.4000000000000001,,,,,,
1999,1,1,20,30,-2,0,0,0,0.14,970,9,36,1.5,,,,,,
1999,1,1,21,30,-3,0,0,0,0.14,970,8,41,1.6,,,,,,
