Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,111885,-,-,-,36.81,-119.78,-8,99,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2016,1,1,0,30,-3,0,0,0,0.12,990,2,117,1.1,,,,,,
2016,1,1,1,30,-3,0,0,0,0.12,990,2,118,1.2000000000000002,,,,,,
2016,1,1,2,30,-4,0,0,0,0.12,990,1,119,1.3,,,,,,
2016,1,1,3,30,-4,0,0,0,0.12,990,1,126,1.4000000000000001,,,,,,
2016,1,1,4,30,-5,0,0,0,0.12,990,1,133,1.4000000000000001,,,,,,
2016,1,1,5,30,-6,0,0,0,0.12,990,1,139,1.4000000000000001,,,,,,
2016,1,1,6,30,-6,0,0,0,0.12,990,1,141,1.3,,,,,,
2016,1,1,7,30,-6,28,0,28,0.12,990,2,140,1.1,,,,,,
2016,1,1,8,30,-2,45,709,192,0.12,1000,5,138,1.4000000000000001,,,,,,
2016,1,1,9,30,-4,58,856,354,0.12,1000,8,133,2.1,,,,,,
2016,1,1,10,30,-6,70,903,471,0.12,1000,10,144,2.5,,,,,,
2016,1,1,11,30,-6,73,933,535,0.12,1000,11,153,2.5,,,,,,
2016,1,1,12,30,-6,72,935,537,0.12,990,11,154,2.4000000000000004,,,,,,
2016,1,1,13,30,-6,72,893,474,0.12,990,11,148,2.3000000000000003,,,,,,
2016,1,1,14,30,-6,63,831,359,0.12,990,10,136,1.8,,,,,,
2016,1,1,15,30,-2,48,692,202,0.12,990,8,115,1.3,,,,,,
2016,1,1,16,30,-1,20,328,38,0.12,990,5,91,1.4000000000000001,,,,,,
2016,1,1,17,30,-3,0,0,0,0.12,990,4,89,1.5,,,,,,
2016,1,1,18,30,-4,0,0,0,0.12,990,4,95,1.5,,,,,,
2016,1,1,19,30,-3,0,0,0,0.12,990,5,102,1.4000000000000001,,,,,,
2016,1,1,20,30,-3,0,0,0,0.12,990,5,112,1.4000000000000001,,,,,,
2016,1,1,21,30,-3,0,0,0,0.12,990,5,120,1.4000000000000001,,,,,,
2016,1,1,22,30,-3,0,0,0,0.12,990,5,126,1.4000000000000001,,,,,,
2016,1,1,23,30,-2,0,0,0,0.12,990,5,128,1.3,,,,,,
