Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,100391,-,-,-,35.73,-118.7,-8,1002,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2006,1,1,0,30,1,0,0,0,0.12,890,1,75,1,,,,,,
2006,1,1,1,30,0,0,0,0,0.12,890,0,83,1,,,,,,
2006,1,1,2,30,0,0,0,0,0.12,890,0,88,1.1,,,,,,
2006,1,1,3,30,-2,0,0,0,0.12,890,0,94,1,,,,,,
2006,1,1,4,30,-3,0,0,0,0.12,890,1,98,1,,,,,,
2006,1,1,5,30,-3,0,0,0,0.12,890,2,101,1,,,,,,
2006,1,1,6,30,-3,0,0,0,0.12,890,2,105,1.1,,,,,,
2006,1,1,7,30,-2,4,0,4,0.12,890,4,106,1.1,,,,,,
2006,1,1,8,30,0,55,0,55,0.12,890,6,109,1.3,,,,,,
2006,1,1,9,30,1,70,0,70,0.12,890,7,112,2.3000000000000003,,,,,,
2006,1,1,10,30,0,95,0,95,0.12,890,8,120,3.6,,,,,,
2006,1,1,11,30,0,105,0,105,0.12,890,9,127,4.2,,,,,,
2006,1,1,12,30,0,60,0,60,0.12,890,8,128,4.5,,,,,,
2006,1,1,13,30,0,46,0,46,0.12,890,7,112,5.4,,,,,,
2006,1,1,14,30,1,26,0,26,0.12,890,6,110,6.1000000000000005,,,,,,
2006,1,1,15,30,2,19,0,19,0.12,890,5,115,6.300000000000001,,,,,,
2006,1,1,16,30,3,2,0,2,0.12,890,5,115,6.1000000000000005,,,,,,
2006,1,1,17,30,2,0,0,0,0.12,890,5,125,6.1000000000000005,,,,,,
2006,1,1,18,30,3,0,0,0,0.12,890,5,130,6.2,,,,,,
2006,1,1,19,30,3,0,0,0,0.12,890,5,136,6.300000000000001,,,,,,
2006,1,1,20,30,4,0,0,0,0.12,890,5,140,6.300000000000001,,,,,,
2006,1,1,21,30,5,0,0,0,0.12,890,6,147,5.800000000000001,,,,,,
2006,1,1,22,30,6,0,0,0,0.12,890,7,155,5.2,,,,,,
2006,1,1,23,30,7,0,0,0,0.12,890,7,159,4.9,,,,,,
2006,1,2,0,30,8,0,0,0,0.12,890,8,162,4.9,,,,,,
2006,1,2,1,30,8,0,0,0,0.12,890,8,163,5,,,,,,
2006,1,2,2,30,8,0,0,0,0.12,880,9,164,5,,,,,,
2006,1,2,3,30,8,0,0,0,0.12,880,8,167,5,,,,,,
2006,1,2,4,30,8,0,0,0,0.12,880,8,170,4.7,,,,,,
2006,1,2,5,30,8,0,0,0,0.12,880,8,175,4.4,,,,,,
2006,1,2,6,30,8,0,0,0,0.12,880,8,180,4.3,,,,,,
2006,1,2,7,30,8,1,0,1,0.12,890,8,182,4.5,,,,,,
2006,1,2,8,30,7,55,0,55,0.12,890,8,181,4.800000000000001,,,,,,
2006,1,2,9,30,7,64,0,64,0.12,890,9,177,5,,,,,,
2006,1,2,10,30,7,10,0,10,0.12,890,9,187,5.5,,,,,,
2006,1,2,11,30,6,195,466,435,0.12,880,9,192,6.1000000000000005,,,,,,
2006,1,2,12,30,6,206,416,420,0.12,880,9,183,6.4,,,,,,
2006,1,2,13,30,6,209,217,310,0.12,880,8,185,6.1000000000000005,,,,,,
2006,1,2,14,30,6,40,0,40,0.12,890,7,198,5.800000000000001,,,,,,
2006,1,2,15,30,5,19,0,19,0.12,890,6,211,5.2,,,,,,
2006,1,2,16,30,4,9,0,9,0.12,890,4,216,4.7,,,,,,
2006,1,2,17,30,4,0,0,0,0.12,890,4,230,4.7,,,,,,
2006,1,2,18,30,4,0,0,0,0.12,890,4,243,4.6000000000000005,,,,,,
2006,1,2,19,30,3,0,0,0,0.12,890,4,249,4.4,,,,,,
2006,1,2,20,30,3,0,0,0,0.12,890,4,254,4.2,,,,,,
2006,1,2,21,30,3,0,0,0,0.12,890,4,260,4,,,,,,
2006,1,2,22,30,3,0,0,0,0.12,900,4,266,3.7,,,,,,
2006,1,2,23,30,2,0,0,0,0.12,900,3,272,3.3000000000000003,,,,,,
2006,1,3,0,30,2,0,0,0,0.12,900,3,277,2.9000000000000004,,,,,,
2006,1,3,1,30,2,0,0,0,0.12,900,3,278,2.4000000000000004,,,,,,
2006,1,3,2,30,2,0,0,0,0.12,900,3,280,1.9000000000000001,,,,,,
2006,1,3,3,30,2,0,0,0,0.12,900,3,290,1.3,,,,,,
2006,1,3,4,30,2,0,0,0,0.12,900,2,306,0.7000000000000001,,,,,,
2006,1,3,5,30,2,0,0,0,0.12,900,1,309,0.2,,,,,,
2006,1,3,6,30,1,0,0,0,0.12,900,1,252,0.1,,,,,,
2006,1,3,7,30,0,23,302,42,0.12,900,2,142,0.2,,,,,,
2006,1,3,8,30,1,53,687,212,0.12,900,4,175,0.4,,,,,,
2006,1,3,9,30,2,66,831,372,0.12,900,5,296,1.2000000000000002,,,,,,
2006,1,3,10,30,2,81,870,486,0.12,900,6,300,2,,,,,,
2006,1,3,11,30,2,195,459,432,0.12,900,7,304,2,,,,,,
2006,1,3,12,30,1,74,930,553,0.12,900,8,327,1.3,,,,,,
2006,1,3,13,30,0,189,361,357,0.12,900,8,3,0.9,,,,,,
2006,1,3,14,30,-1,156,211,233,0.12,900,7,58,0.6000000000000001,,,,,,
2006,1,3,15,30,0,89,59,103,0.12,900,5,15,0.6000000000000001,,,,,,
2006,1,3,16,30,1,21,12,21,0.12,900,3,319,0.9,,,,,,
2006,1,3,17,30,0,0,0,0,0.12,900,2,340,1,,,,,,
2006,1,3,18,30,-1,0,0,0,0.12,900,2,5,0.9,,,,,,
2006,1,3,19,30,-1,0,0,0,0.12,900,2,22,0.6000000000000001,,,,,,
2006,1,3,20,30,-1,0,0,0,0.12,900,3,51,0.4,,,,,,
2006,1,3,21,30,-1,0,0,0,0.12,900,3,144,0.4,,,,,,
2006,1,3,22,30,-1,0,0,0,0.12,900,2,168,0.7000000000000001,,,,,,
2006,1,3,23,30,-1,0,0,0,0.12,900,2,146,0.9,,,,,,
2006,1,4,0,30,-2,0,0,0,0.12,900,2,124,0.9,,,,,,
2006,1,4,1,30,-1,0,0,0,0.12,900,3,104,0.9,,,,,,
2006,1,4,2,30,-1,0,0,0,0.12,900,4,86,0.9,,,,,,
2006,1,4,3,30,-1,0,0,0,0.12,900,5,79,0.8,,,,,,
2006,1,4,4,30,-2,0,0,0,0.12,900,5,76,0.8,,,,,,
2006,1,4,5,30,-2,0,0,0,0.12,900,5,81,1,,,,,,
2006,1,4,6,30,-2,0,0,0,0.12,900,4,100,1.2000000000000002,,,,,,
2006,1,4,7,30,-1,20,373,43,0.12,900,6,111,1.5,,,,,,
2006,1,4,8,30,1,44,717,210,0.12,910,9,112,2.3000000000000003,,,,,,
2006,1,4,9,30,1,56,845,369,0.12,910,12,111,2.9000000000000004,,,,,,
2006,1,4,10,30,1,169,465,386,0.12,910,14,112,2.7,,,,,,
2006,1,4,11,30,2,213,385,412,0.12,900,15,114,2.5,,,,,,
2006,1,4,12,30,2,223,332,395,0.12,900,15,114,2.6,,,,,,
2006,1,4,13,30,2,192,346,354,0.12,900,15,112,2.7,,,,,,
2006,1,4,14,30,3,146,311,261,0.12,900,14,108,2.1,,,,,,
2006,1,4,15,30,5,84,277,148,0.12,910,11,104,1.4000000000000001,,,,,,
2006,1,4,16,30,4,22,106,29,0.12,910,8,100,1.6,,,,,,
2006,1,4,17,30,3,0,0,0,0.12,910,7,98,2.2,,,,,,
2006,1,4,18,30,2,0,0,0,0.12,910,7,99,3.1,,,,,,
2006,1,4,19,30,1,0,0,0,0.12,910,7,99,4,,,,,,
2006,1,4,20,30,0,0,0,0,0.12,910,7,99,4.7,,,,,,
2006,1,4,21,30,0,0,0,0,0.12,910,7,98,5,,,,,,
2006,1,4,22,30,0,0,0,0,0.12,910,7,98,5.1000000000000005,,,,,,
2006,1,4,23,30,0,0,0,0,0.12,910,7,98,5.1000000000000005,,,,,,
2006,1,5,0,30,0,0,0,0,0.12,910,7,98,4.9,,,,,,
