Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,692327,-,-,-,33.05,-97.22,-6,190,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2000,1,1,0,30,3,0,0,0,0.16,990,5,167,1.7000000000000002,,,,,,
2000,1,1,1,30,3,0,0,0,0.16,990,5,173,1.8,,,,,,
2000,1,1,2,30,3,0,0,0,0.16,990,5,180,2,,,,,,
2000,1,1,3,30,3,0,0,0,0.16,990,5,186,2.2,,,,,,
2000,1,1,4,30,3,0,0,0,0.16,990,5,190,2.4000000000000004,,,,,,
2000,1,1,5,30,3,0,0,0,0.16,990,5,192,2.7,,,,,,
2000,1,1,6,30,3,0,0,0,0.16,990,5,192,2.9000000000000004,,,,,,
2000,1,1,7,30,3,0,0,0,0.16,990,6,191,3.6,,,,,,
2000,1,1,8,30,3,39,590,137,0.16,990,8,188,4.1000000000000005,,,,,,
2000,1,1,9,30,4,56,783,312,0.16,990,12,179,4.1000000000000005,,,,,,
2000,1,1,10,30,5,66,864,456,0.16,990,15,171,5,,,,,,
2000,1,1,11,30,5,74,895,549,0.16,990,18,179,6,,,,,,
2000,1,1,12,30,5,178,562,492,0.16,980,20,185,6.4,,,,,,
2000,1,1,13,30,5,81,874,548,0.16,980,21,188,6.5,,,,,,
2000,1,1,14,30,7,155,488,379,0.16,980,21,189,6.2,,,,,,
2000,1,1,15,30,9,120,367,245,0.16,980,20,187,5.5,,,,,,
2000,1,1,16,30,11,62,315,119,0.16,980,19,181,4.7,,,,,,
2000,1,1,17,30,12,0,0,0,0.16,980,17,178,4.4,,,,,,
2000,1,1,18,30,13,0,0,0,0.16,980,17,176,4.7,,,,,,
2000,1,1,19,30,14,0,0,0,0.16,980,17,177,5.2,,,,,,
2000,1,1,20,30,14,0,0,0,0.16,980,17,181,5.800000000000001,,,,,,
2000,1,1,21,30,14,0,0,0,0.16,980,16,188,5.9,,,,,,
2000,1,1,22,30,14,0,0,0,0.16,980,15,191,5.2,,,,,,
2000,1,1,23,30,14,0,0,0,0.16,980,14,194,4.3,,,,,,
2000,1,2,0,30,14,0,0,0,0.16,980,14,204,3.7,,,,,,
2000,1,2,1,30,14,0,0,0,0.16,980,14,212,3.5,,,,,,
2000,1,2,2,30,13,0,0,0,0.16,980,13,216,3.1,,,,,,
2000,1,2,3,30,13,0,0,0,0.16,980,13,221,2.5,,,,,,
2000,1,2,4,30,11,0,0,0,0.16,980,12,232,1.9000000000000001,,,,,,
2000,1,2,5,30,11,0,0,0,0.16,980,12,245,1.3,,,,,,
2000,1,2,6,30,11,0,0,0,0.16,990,12,250,1,,,,,,
2000,1,2,7,30,11,0,0,0,0.16,990,12,246,0.9,,,,,,
2000,1,2,8,30,11,17,0,17,0.16,990,14,216,1.2000000000000002,,,,,,
2000,1,2,9,30,12,83,0,83,0.16,990,15,204,1.6,,,,,,
2000,1,2,10,30,12,28,0,28,0.16,990,16,202,1.6,,,,,,
2000,1,2,11,30,12,245,170,336,0.16,990,17,202,1.5,,,,,,
2000,1,2,12,30,12,261,135,337,0.16,980,18,191,1.5,,,,,,
2000,1,2,13,30,10,211,408,430,0.16,980,19,185,1.6,,,,,,
2000,1,2,14,30,9,182,361,348,0.16,980,20,192,1.4000000000000001,,,,,,
2000,1,2,15,30,10,110,442,261,0.16,980,19,196,1,,,,,,
2000,1,2,16,30,13,68,146,95,0.16,980,17,180,0.8,,,,,,
2000,1,2,17,30,11,0,0,0,0.16,980,15,160,1.1,,,,,,
2000,1,2,18,30,12,0,0,0,0.16,980,14,141,1.2000000000000002,,,,,,
2000,1,2,19,30,12,0,0,0,0.16,980,13,136,1.3,,,,,,
2000,1,2,20,30,13,0,0,0,0.16,980,13,141,1.3,,,,,,
2000,1,2,21,30,11,0,0,0,0.16,980,13,148,1.5,,,,,,
2000,1,2,22,30,11,0,0,0,0.16,980,13,155,2,,,,,,
2000,1,2,23,30,13,0,0,0,0.16,980,13,160,2.7,,,,,,
2000,1,3,0,30,13,0,0,0,0.16,980,14,168,3.2,,,,,,
2000,1,3,1,30,14,0,0,0,0.16,980,14,191,3.5,,,,,,
2000,1,3,2,30,13,0,0,0,0.16,980,14,204,3.9000000000000004,,,,,,
2000,1,3,3,30,11,0,0,0,0.16,980,13,219,4.5,,,,,,
2000,1,3,4,30,11,0,0,0,0.16,980,11,238,4.800000000000001,,,,,,
2000,1,3,5,30,8,0,0,0,0.16,980,9,250,4.4,,,,,,
2000,1,3,6,30,5,0,0,0,0.16,980,7,252,3.9000000000000004,,,,,,
2000,1,3,7,30,3,0,0,0,0.16,980,7,249,4,,,,,,
2000,1,3,8,30,2,40,615,142,0.16,980,9,245,4.7,,,,,,
2000,1,3,9,30,1,61,807,325,0.16,980,12,249,5.9,,,,,,
2000,1,3,10,30,0,73,895,477,0.16,980,14,261,7,,,,,,
2000,1,3,11,30,-3,77,944,579,0.16,980,15,260,7.5,,,,,,
2000,1,3,12,30,-5,77,967,620,0.16,980,16,258,7.9,,,,,,
2000,1,3,13,30,-7,74,964,593,0.16,980,16,257,8,,,,,,
2000,1,3,14,30,-8,70,929,500,0.16,980,15,259,7.800000000000001,,,,,,
2000,1,3,15,30,-9,62,834,348,0.16,980,14,264,7,,,,,,
2000,1,3,16,30,-6,46,614,160,0.16,980,12,272,5.9,,,,,,
2000,1,3,17,30,-3,0,0,0,0.16,980,10,285,6.5,,,,,,
2000,1,3,18,30,0,0,0,0,0.16,990,8,305,8.1,,,,,,
2000,1,3,19,30,0,0,0,0,0.16,990,6,315,8.1,,,,,,
2000,1,3,20,30,-1,0,0,0,0.16,990,4,318,7.5,,,,,,
2000,1,3,21,30,-2,0,0,0,0.16,990,3,318,7.4,,,,,,
2000,1,3,22,30,-2,0,0,0,0.16,990,3,318,7.1000000000000005,,,,,,
2000,1,3,23,30,-2,0,0,0,0.16,1000,2,319,6.800000000000001,,,,,,
2000,1,4,0,30,-2,0,0,0,0.16,1000,2,320,6.7,,,,,,
2000,1,4,1,30,-2,0,0,0,0.16,1000,2,322,6.5,,,,,,
2000,1,4,2,30,-2,0,0,0,0.16,1000,1,323,6.2,,,,,,
2000,1,4,3,30,-3,0,0,0,0.16,1000,0,323,6,,,,,,
2000,1,4,4,30,-4,0,0,0,0.16,1000,0,324,5.800000000000001,,,,,,
2000,1,4,5,30,-5,0,0,0,0.16,1000,0,326,5.5,,,,,,
2000,1,4,6,30,-6,0,0,0,0.16,1000,0,327,5.1000000000000005,,,,,,
2000,1,4,7,30,-6,0,0,0,0.16,1000,-1,326,5.2,,,,,,
2000,1,4,8,30,-7,44,597,143,0.16,1000,0,326,5.6000000000000005,,,,,,
2000,1,4,9,30,-8,59,849,337,0.16,1000,0,331,5.6000000000000005,,,,,,
2000,1,4,10,30,-9,63,958,496,0.16,1000,2,335,5.300000000000001,,,,,,
2000,1,4,11,30,-10,63,1003,597,0.16,1000,4,336,4.9,,,,,,
2000,1,4,12,30,-10,61,1016,633,0.16,1000,6,335,4.5,,,,,,
2000,1,4,13,30,-11,59,1006,601,0.16,1000,7,333,4.1000000000000005,,,,,,
2000,1,4,14,30,-11,54,970,506,0.16,1000,8,332,3.8000000000000003,,,,,,
2000,1,4,15,30,-11,47,896,357,0.16,1000,7,330,2.8000000000000003,,,,,,
2000,1,4,16,30,-8,35,732,172,0.16,1000,4,330,1.6,,,,,,
2000,1,4,17,30,-5,0,0,0,0.16,1000,3,342,1,,,,,,
2000,1,4,18,30,-7,0,0,0,0.16,1000,3,16,0.9,,,,,,
2000,1,4,19,30,-8,0,0,0,0.16,1000,2,82,1,,,,,,
2000,1,4,20,30,-7,0,0,0,0.16,1000,0,122,1.2000000000000002,,,,,,
2000,1,4,21,30,-7,0,0,0,0.16,1000,0,142,1.4000000000000001,,,,,,
2000,1,4,22,30,-7,0,0,0,0.16,1000,0,156,1.6,,,,,,
2000,1,4,23,30,-7,0,0,0,0.16,1000,-1,167,1.9000000000000001,,,,,,
2000,1,5,0,30,-7,0,0,0,0.16,1000,-1,176,2.1,,,,,,
2000,1,5,1,30,-7,0,0,0,0.16,1000,-1,182,2.2,,,,,,
