Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,99093,-,-,-,35.61,-120.66,-8,248,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2006,1,1,0,30,7,0,0,0,0.14,990,8,143,1.4000000000000001,,,,,,
2006,1,1,1,30,7,0,0,0,0.14,990,8,148,1.7000000000000002,,,,,,
2006,1,1,2,30,7,0,0,0,0.14,990,8,157,2,,,,,,
2006,1,1,3,30,7,0,0,0,0.14,990,8,156,2,,,,,,
2006,1,1,4,30,7,0,0,0,0.14,990,8,154,2.1,,,,,,
2006,1,1,5,30,7,0,0,0,0.14,990,8,151,2.4000000000000004,,,,,,
2006,1,1,6,30,7,0,0,0,0.14,990,8,149,2.7,,,,,,
2006,1,1,7,30,7,3,0,3,0.14,990,9,152,3.3000000000000003,,,,,,
2006,1,1,8,30,8,24,0,24,0.14,980,10,153,4.2,,,,,,
2006,1,1,9,30,9,15,0,15,0.14,980,11,145,5,,,,,,
2006,1,1,10,30,9,48,0,48,0.14,980,12,148,5.800000000000001,,,,,,
2006,1,1,11,30,9,44,0,44,0.14,980,12,163,6.800000000000001,,,,,,
2006,1,1,12,30,9,95,0,95,0.14,980,12,159,7.800000000000001,,,,,,
2006,1,1,13,30,9,24,0,24,0.14,980,12,160,8.5,,,,,,
2006,1,1,14,30,10,68,0,68,0.14,980,12,164,8.4,,,,,,
2006,1,1,15,30,10,17,0,17,0.14,980,12,166,8.6,,,,,,
2006,1,1,16,30,10,11,0,11,0.14,980,12,168,8.8,,,,,,
2006,1,1,17,30,11,0,0,0,0.14,980,12,171,8.6,,,,,,
2006,1,1,18,30,11,0,0,0,0.14,980,12,178,8.3,,,,,,
2006,1,1,19,30,11,0,0,0,0.14,980,13,187,7.7,,,,,,
2006,1,1,20,30,11,0,0,0,0.14,980,13,200,6.5,,,,,,
2006,1,1,21,30,11,0,0,0,0.14,980,12,227,4.800000000000001,,,,,,
2006,1,1,22,30,11,0,0,0,0.14,980,11,244,3.3000000000000003,,,,,,
2006,1,1,23,30,9,0,0,0,0.14,980,11,250,2.5,,,,,,
2006,1,2,0,30,9,0,0,0,0.14,980,10,262,2.1,,,,,,
2006,1,2,1,30,9,0,0,0,0.14,980,10,258,1.5,,,,,,
2006,1,2,2,30,9,0,0,0,0.14,980,10,234,1.3,,,,,,
2006,1,2,3,30,9,0,0,0,0.14,980,10,212,1.5,,,,,,
2006,1,2,4,30,9,0,0,0,0.14,980,10,190,2,,,,,,
2006,1,2,5,30,9,0,0,0,0.14,980,10,179,2.8000000000000003,,,,,,
2006,1,2,6,30,9,0,0,0,0.14,980,10,173,3.9000000000000004,,,,,,
2006,1,2,7,30,9,6,0,6,0.14,980,11,173,5.4,,,,,,
2006,1,2,8,30,10,48,0,48,0.14,980,11,173,7.1000000000000005,,,,,,
2006,1,2,9,30,11,12,0,12,0.14,980,12,179,8.3,,,,,,
2006,1,2,10,30,11,59,0,59,0.14,980,12,188,8.5,,,,,,
2006,1,2,11,30,11,210,36,228,0.14,970,13,193,8.3,,,,,,
2006,1,2,12,30,11,189,13,196,0.14,970,12,205,8.1,,,,,,
2006,1,2,13,30,9,142,0,142,0.14,980,11,226,7.800000000000001,,,,,,
2006,1,2,14,30,9,13,0,13,0.14,980,11,244,7.6000000000000005,,,,,,
2006,1,2,15,30,9,4,0,4,0.14,980,10,252,7.4,,,,,,
2006,1,2,16,30,8,19,0,19,0.14,980,10,257,6.9,,,,,,
2006,1,2,17,30,8,0,0,0,0.14,980,10,262,6.1000000000000005,,,,,,
2006,1,2,18,30,8,0,0,0,0.14,990,9,266,4.9,,,,,,
2006,1,2,19,30,8,0,0,0,0.14,990,9,265,3.8000000000000003,,,,,,
2006,1,2,20,30,7,0,0,0,0.14,990,8,264,2.9000000000000004,,,,,,
2006,1,2,21,30,7,0,0,0,0.14,990,8,264,2.2,,,,,,
2006,1,2,22,30,6,0,0,0,0.14,990,7,266,1.8,,,,,,
2006,1,2,23,30,6,0,0,0,0.14,990,7,266,1.5,,,,,,
2006,1,3,0,30,6,0,0,0,0.14,990,7,263,1.2000000000000002,,,,,,
2006,1,3,1,30,6,0,0,0,0.14,990,7,246,1,,,,,,
2006,1,3,2,30,7,0,0,0,0.14,990,7,225,1,,,,,,
2006,1,3,3,30,7,0,0,0,0.14,990,7,222,1,,,,,,
2006,1,3,4,30,7,0,0,0,0.14,990,8,222,1,,,,,,
2006,1,3,5,30,7,0,0,0,0.14,990,8,227,1,,,,,,
2006,1,3,6,30,7,0,0,0,0.14,990,8,232,1,,,,,,
2006,1,3,7,30,7,15,0,15,0.14,1000,8,219,1,,,,,,
2006,1,3,8,30,7,86,136,114,0.14,1000,9,237,1,,,,,,
2006,1,3,9,30,7,80,0,80,0.14,1000,10,246,0.8,,,,,,
2006,1,3,10,30,8,87,811,458,0.14,1000,11,234,0.9,,,,,,
2006,1,3,11,30,8,234,181,328,0.14,1000,11,129,1.5,,,,,,
2006,1,3,12,30,7,221,51,248,0.14,1000,12,121,1.8,,,,,,
2006,1,3,13,30,7,190,32,206,0.14,1000,12,122,1.6,,,,,,
2006,1,3,14,30,7,164,134,216,0.14,1000,12,131,0.9,,,,,,
2006,1,3,15,30,7,95,212,148,0.14,1000,11,160,0.6000000000000001,,,,,,
2006,1,3,16,30,7,30,112,39,0.14,1000,10,147,0.6000000000000001,,,,,,
2006,1,3,17,30,6,0,0,0,0.14,1000,10,117,0.7000000000000001,,,,,,
2006,1,3,18,30,6,0,0,0,0.14,1000,9,108,0.7000000000000001,,,,,,
2006,1,3,19,30,6,0,0,0,0.14,1000,9,104,0.9,,,,,,
2006,1,3,20,30,6,0,0,0,0.14,1000,9,101,1.1,,,,,,
2006,1,3,21,30,5,0,0,0,0.14,1000,8,98,1.2000000000000002,,,,,,
2006,1,3,22,30,5,0,0,0,0.14,1000,8,96,1.5,,,,,,
2006,1,3,23,30,5,0,0,0,0.14,1000,8,89,1.7000000000000002,,,,,,
2006,1,4,0,30,5,0,0,0,0.14,1000,7,83,1.9000000000000001,,,,,,
2006,1,4,1,30,5,0,0,0,0.14,1000,7,79,2,,,,,,
2006,1,4,2,30,5,0,0,0,0.14,1000,7,73,2,,,,,,
2006,1,4,3,30,5,0,0,0,0.14,1000,7,67,2,,,,,,
2006,1,4,4,30,5,0,0,0,0.14,1000,7,64,2.2,,,,,,
2006,1,4,5,30,5,0,0,0,0.14,1000,7,66,2.5,,,,,,
2006,1,4,6,30,4,0,0,0,0.14,1000,7,68,2.6,,,,,,
2006,1,4,7,30,5,7,0,7,0.14,1000,8,69,2.7,,,,,,
2006,1,4,8,30,5,58,0,58,0.14,1000,10,70,3.1,,,,,,
2006,1,4,9,30,5,137,297,242,0.14,1000,11,71,3.6,,,,,,
2006,1,4,10,30,6,161,452,369,0.14,1000,13,69,3.7,,,,,,
2006,1,4,11,30,7,74,882,529,0.14,1000,14,69,3.6,,,,,,
2006,1,4,12,30,7,74,887,538,0.14,1000,15,71,3.4000000000000004,,,,,,
2006,1,4,13,30,8,106,695,439,0.14,1000,16,69,3.3000000000000003,,,,,,
2006,1,4,14,30,8,121,491,311,0.14,1000,15,65,3,,,,,,
2006,1,4,15,30,9,92,270,160,0.14,1000,14,63,2.5,,,,,,
2006,1,4,16,30,8,30,62,36,0.14,1000,12,62,2.7,,,,,,
2006,1,4,17,30,7,0,0,0,0.14,1000,10,66,3.3000000000000003,,,,,,
2006,1,4,18,30,6,0,0,0,0.14,1000,10,72,3.6,,,,,,
2006,1,4,19,30,6,0,0,0,0.14,1000,10,79,3.6,,,,,,
2006,1,4,20,30,5,0,0,0,0.14,1000,10,86,3.3000000000000003,,,,,,
