Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,109682,-,-,-,36.61,-121.7,-8,78,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2006,1,1,0,30,8,0,0,0,0.11,1020,10,149,3.4000000000000004,,,,,,
2006,1,1,1,30,8,0,0,0,0.11,1020,10,149,3.7,,,,,,
2006,1,1,2,30,8,0,0,0,0.11,1020,10,147,4,,,,,,
2006,1,1,3,30,8,0,0,0,0.11,1020,10,147,4.1000000000000005,,,,,,
2006,1,1,4,30,8,0,0,0,0.11,1020,10,146,4.6000000000000005,,,,,,
2006,1,1,5,30,8,0,0,0,0.11,1020,10,148,5.4,,,,,,
2006,1,1,6,30,9,0,0,0,0.11,1020,11,156,5.9,,,,,,
2006,1,1,7,30,9,1,0,1,0.11,1020,12,153,6.1000000000000005,,,,,,
2006,1,1,8,30,9,16,0,16,0.11,1010,12,150,6.9,,,,,,
2006,1,1,9,30,10,18,0,18,0.11,1010,13,150,7.6000000000000005,,,,,,
2006,1,1,10,30,10,17,0,17,0.11,1010,14,157,8.4,,,,,,
2006,1,1,11,30,10,47,0,47,0.11,1010,14,155,8.9,,,,,,
2006,1,1,12,30,11,60,0,60,0.11,1010,14,160,8.9,,,,,,
2006,1,1,13,30,11,103,0,103,0.11,1010,14,170,8.700000000000001,,,,,,
2006,1,1,14,30,12,47,0,47,0.11,1010,15,177,7.5,,,,,,
2006,1,1,15,30,13,10,0,10,0.11,1010,15,191,5.5,,,,,,
2006,1,1,16,30,11,13,0,13,0.11,1010,14,211,4.2,,,,,,
2006,1,1,17,30,11,0,0,0,0.11,1010,14,223,4.2,,,,,,
2006,1,1,18,30,11,0,0,0,0.11,1010,13,227,4.6000000000000005,,,,,,
2006,1,1,19,30,9,0,0,0,0.11,1010,12,239,4.2,,,,,,
2006,1,1,20,30,9,0,0,0,0.11,1010,12,219,3.7,,,,,,
2006,1,1,21,30,9,0,0,0,0.11,1010,12,194,3.6,,,,,,
2006,1,1,22,30,9,0,0,0,0.11,1010,12,188,3.5,,,,,,
2006,1,1,23,30,9,0,0,0,0.11,1010,12,184,3.4000000000000004,,,,,,
2006,1,2,0,30,9,0,0,0,0.11,1010,12,178,3.3000000000000003,,,,,,
2006,1,2,1,30,9,0,0,0,0.11,1010,12,175,3.3000000000000003,,,,,,
2006,1,2,2,30,9,0,0,0,0.11,1010,11,172,3.3000000000000003,,,,,,
2006,1,2,3,30,9,0,0,0,0.11,1010,11,163,3.4000000000000004,,,,,,
2006,1,2,4,30,9,0,0,0,0.11,1010,12,158,3.6,,,,,,
2006,1,2,5,30,9,0,0,0,0.11,1010,12,151,3.7,,,,,,
2006,1,2,6,30,9,0,0,0,0.11,1010,12,147,3.9000000000000004,,,,,,
2006,1,2,7,30,11,0,0,0,0.11,1010,12,144,4.2,,,,,,
2006,1,2,8,30,11,6,0,6,0.11,1010,13,147,4.5,,,,,,
2006,1,2,9,30,11,5,0,5,0.11,1000,14,154,4.7,,,,,,
2006,1,2,10,30,11,117,0,117,0.11,1000,14,182,4.9,,,,,,
2006,1,2,11,30,11,105,0,105,0.11,1000,13,216,5.4,,,,,,
2006,1,2,12,30,9,229,181,321,0.11,1010,12,255,6.1000000000000005,,,,,,
2006,1,2,13,30,9,145,0,145,0.11,1010,12,282,6.800000000000001,,,,,,
2006,1,2,14,30,9,25,0,25,0.11,1010,12,293,7.2,,,,,,
2006,1,2,15,30,9,4,0,4,0.11,1010,12,297,6.7,,,,,,
2006,1,2,16,30,9,26,0,26,0.11,1010,12,296,5.800000000000001,,,,,,
2006,1,2,17,30,9,0,0,0,0.11,1020,12,287,5.1000000000000005,,,,,,
2006,1,2,18,30,9,0,0,0,0.11,1020,12,282,4.6000000000000005,,,,,,
2006,1,2,19,30,9,0,0,0,0.11,1020,11,283,4,,,,,,
2006,1,2,20,30,9,0,0,0,0.11,1020,11,282,3.4000000000000004,,,,,,
2006,1,2,21,30,8,0,0,0,0.11,1020,10,280,2.9000000000000004,,,,,,
2006,1,2,22,30,8,0,0,0,0.11,1020,10,274,2.5,,,,,,
2006,1,2,23,30,7,0,0,0,0.11,1030,10,266,2.2,,,,,,
2006,1,3,0,30,7,0,0,0,0.11,1030,10,250,1.9000000000000001,,,,,,
2006,1,3,1,30,7,0,0,0,0.11,1030,10,225,2,,,,,,
2006,1,3,2,30,7,0,0,0,0.11,1030,10,207,2.3000000000000003,,,,,,
2006,1,3,3,30,7,0,0,0,0.11,1030,9,199,2.5,,,,,,
2006,1,3,4,30,7,0,0,0,0.11,1030,9,194,2.6,,,,,,
2006,1,3,5,30,7,0,0,0,0.11,1030,9,190,2.7,,,,,,
2006,1,3,6,30,8,0,0,0,0.11,1030,10,194,2.6,,,,,,
2006,1,3,7,30,8,3,0,3,0.11,1030,10,192,2.5,,,,,,
2006,1,3,8,30,9,47,0,47,0.11,1030,11,182,2.7,,,,,,
2006,1,3,9,30,9,76,627,285,0.11,1030,12,161,3.3000000000000003,,,,,,
2006,1,3,10,30,10,130,546,369,0.11,1030,13,152,3.9000000000000004,,,,,,
2006,1,3,11,30,10,221,102,272,0.11,1030,14,154,4.1000000000000005,,,,,,
2006,1,3,12,30,9,189,17,198,0.11,1030,14,158,4.1000000000000005,,,,,,
2006,1,3,13,30,9,136,0,136,0.11,1030,15,162,4,,,,,,
2006,1,3,14,30,9,94,0,94,0.11,1030,14,166,3.9000000000000004,,,,,,
2006,1,3,15,30,10,98,96,122,0.11,1030,13,164,3.7,,,,,,
