Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,730315,-,-,-,29.65,-95.54,-6,22,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2019,1,1,0,30,6.5,0,0,0,0.17,1015,6.5,292,1.2000000000000002,,,,,,
2019,1,1,1,30,6,0,0,0,0.17,1015,6,315,1.2000000000000002,,,,,,
2019,1,1,2,30,6,0,0,0,0.17,1015,6,334,1.3,,,,,,
2019,1,1,3,30,6.2,0,0,0,0.17,1015,6.2,173,1.5,,,,,,
2019,1,1,4,30,6.5,0,0,0,0.17,1015,6.5,7,1.9000000000000001,,,,,,
2019,1,1,5,30,6.800000000000001,0,0,0,0.17,1016,6.800000000000001,15,2.3000000000000003,,,,,,
2019,1,1,6,30,6.800000000000001,0,0,0,0.17,1017,7,19,2.5,,,,,,
2019,1,1,7,30,6.9,19,161,24,0.17,1018,7.800000000000001,21,2.8000000000000003,,,,,,
2019,1,1,8,30,7.800000000000001,69,415,161,0.17,1019,9.700000000000001,24,3.3000000000000003,,,,,,
2019,1,1,9,30,8.9,114,513,311,0.17,1019,12.4,29,3.7,,,,,,
2019,1,1,10,30,9.600000000000001,145,589,444,0.17,1018,14.9,35,3.9000000000000004,,,,,,
2019,1,1,11,30,8.8,217,452,481,0.17,1017,16.5,36,3.8000000000000003,,,,,,
2019,1,1,12,30,8.6,191,572,538,0.17,1016,17.1,31,3.5,,,,,,
2019,1,1,13,30,8.700000000000001,261,232,395,0.17,1016,17.2,29,3.2,,,,,,
2019,1,1,14,30,8.8,214,139,283,0.17,1016,16.8,28,2.9000000000000004,,,,,,
2019,1,1,15,30,9.200000000000001,137,76,165,0.17,1016,15.9,26,2.3000000000000003,,,,,,
2019,1,1,16,30,10.700000000000001,62,24,67,0.17,1017,14.5,28,1.9000000000000001,,,,,,
2019,1,1,17,30,10.8,5,12,5,0.17,1017,13.700000000000001,31,1.8,,,,,,
2019,1,1,18,30,10.600000000000001,0,0,0,0.17,1018,13,30,2.1,,,,,,
2019,1,1,19,30,10.700000000000001,0,0,0,0.17,1018,12.700000000000001,22,2.2,,,,,,
2019,1,1,20,30,10.700000000000001,0,0,0,0.17,1018,12.3,18,2.4000000000000004,,,,,,
2019,1,1,21,30,10.600000000000001,0,0,0,0.17,1018,12,19,2.6,,,,,,
