Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,74205,-,-,-,33.01,-117.1,-8,200,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2000,1,1,0,30,6,0,0,0,0.13,990,9,279,3.3000000000000003,,,,,,
2000,1,1,1,30,6,0,0,0,0.13,990,9,281,3.2,,,,,,
2000,1,1,2,30,6,0,0,0,0.13,990,9,283,3.1,,,,,,
2000,1,1,3,30,6,0,0,0,0.13,990,9,283,3.1,,,,,,
2000,1,1,4,30,6,0,0,0,0.13,990,9,282,3,,,,,,
2000,1,1,5,30,6,0,0,0,0.13,990,9,279,2.8000000000000003,,,,,,
2000,1,1,6,30,6,0,0,0,0.13,990,9,274,2.9000000000000004,,,,,,
2000,1,1,7,30,6,6,0,6,0.13,990,9,270,3.6,,,,,,
2000,1,1,8,30,7,8,0,8,0.13,990,10,268,4.3,,,,,,
2000,1,1,9,30,7,15,0,15,0.13,990,10,266,4.800000000000001,,,,,,
2000,1,1,10,30,7,92,0,92,0.13,990,11,264,5,,,,,,
2000,1,1,11,30,6,259,143,339,0.13,990,12,263,5,,,,,,
2000,1,1,12,30,6,250,94,302,0.13,990,12,260,4.9,,,,,,
2000,1,1,13,30,6,186,20,196,0.13,990,11,259,4.6000000000000005,,,,,,
2000,1,1,14,30,6,13,0,13,0.13,990,11,258,4.4,,,,,,
2000,1,1,15,30,6,63,0,63,0.13,990,10,258,3.8000000000000003,,,,,,
2000,1,1,16,30,7,24,183,34,0.13,990,9,262,3.2,,,,,,
2000,1,1,17,30,7,0,0,0,0.13,990,9,261,3.1,,,,,,
