Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,114019,-,-,-,37.01,-122.02,-8,137,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,1,0,30,6,0,0,0,0.1,1000,8,272,1.5,,,,,,
2005,1,1,1,30,5,0,0,0,0.1,1000,7,275,1.2000000000000002,,,,,,
2005,1,1,2,30,5,0,0,0,0.1,1000,7,274,1.1,,,,,,
2005,1,1,3,30,5,0,0,0,0.1,1000,7,272,1.2000000000000002,,,,,,
2005,1,1,4,30,4,0,0,0,0.1,1000,7,263,1.3,,,,,,
2005,1,1,5,30,4,0,0,0,0.1,1000,7,249,1.3,,,,,,
2005,1,1,6,30,3,0,0,0,0.1,1000,7,238,1.3,,,,,,
2005,1,1,7,30,3,0,0,0,0.1,1000,8,229,1.1,,,,,,
2005,1,1,8,30,6,52,520,147,0.1,1000,9,230,1,,,,,,
2005,1,1,9,30,6,72,709,303,0.1,1000,10,233,1.1,,,,,,
2005,1,1,10,30,5,186,100,229,0.1,1000,11,231,1.2000000000000002,,,,,,
2005,1,1,11,30,5,99,0,99,0.1,1000,11,230,1.3,,,,,,
2005,1,1,12,30,5,221,227,335,0.1,1000,11,232,1.4000000000000001,,,,,,
2005,1,1,13,30,5,202,198,293,0.1,1000,11,234,1.4000000000000001,,,,,,
2005,1,1,14,30,5,69,788,362,0.1,1000,11,235,1.2000000000000002,,,,,,
2005,1,1,15,30,6,95,141,129,0.1,1000,10,236,1.1,,,,,,
2005,1,1,16,30,7,27,342,56,0.1,1000,8,237,1,,,,,,
2005,1,1,17,30,6,0,0,0,0.1,1000,8,235,1,,,,,,
2005,1,1,18,30,6,0,0,0,0.1,1000,8,233,1,,,,,,
2005,1,1,19,30,6,0,0,0,0.1,1000,7,228,1,,,,,,
2005,1,1,20,30,6,0,0,0,0.1,1000,7,218,1,,,,,,
2005,1,1,21,30,6,0,0,0,0.1,1000,7,209,1,,,,,,
2005,1,1,22,30,6,0,0,0,0.1,1000,8,203,1.1,,,,,,
2005,1,1,23,30,6,0,0,0,0.1,1000,8,197,1.1,,,,,,
2005,1,2,0,30,7,0,0,0,0.1,1000,8,192,1.2000000000000002,,,,,,
2005,1,2,1,30,7,0,0,0,0.1,1000,8,188,1.2000000000000002,,,,,,
2005,1,2,2,30,7,0,0,0,0.1,1000,8,186,1.2000000000000002,,,,,,
2005,1,2,3,30,7,0,0,0,0.1,1000,8,184,1.3,,,,,,
2005,1,2,4,30,7,0,0,0,0.1,1000,8,182,1.3,,,,,,
2005,1,2,5,30,7,0,0,0,0.1,1000,8,179,1.3,,,,,,
2005,1,2,6,30,7,0,0,0,0.1,1000,8,178,1.3,,,,,,
2005,1,2,7,30,7,0,0,0,0.1,1000,9,177,1.4000000000000001,,,,,,
2005,1,2,8,30,7,23,0,23,0.1,1000,9,177,1.6,,,,,,
2005,1,2,9,30,8,31,0,31,0.1,1000,9,178,1.7000000000000002,,,,,,
2005,1,2,10,30,8,75,0,75,0.1,1000,9,179,1.7000000000000002,,,,,,
2005,1,2,11,30,8,157,0,157,0.1,1000,9,180,1.7000000000000002,,,,,,
2005,1,2,12,30,8,60,0,60,0.1,1000,9,182,1.7000000000000002,,,,,,
2005,1,2,13,30,8,53,0,53,0.1,1000,9,183,1.7000000000000002,,,,,,
2005,1,2,14,30,8,75,0,75,0.1,1000,9,184,1.6,,,,,,
2005,1,2,15,30,8,7,0,7,0.1,1000,9,185,1.5,,,,,,
2005,1,2,16,30,7,11,0,11,0.1,1000,8,185,1.4000000000000001,,,,,,
2005,1,2,17,30,7,0,0,0,0.1,1000,8,186,1.3,,,,,,
2005,1,2,18,30,7,0,0,0,0.1,1000,8,188,1.3,,,,,,
2005,1,2,19,30,7,0,0,0,0.1,1000,8,193,1.2000000000000002,,,,,,
2005,1,2,20,30,6,0,0,0,0.1,1000,8,200,1.1,,,,,,
2005,1,2,21,30,6,0,0,0,0.1,1000,7,206,0.9,,,,,,
2005,1,2,22,30,6,0,0,0,0.1,1000,7,212,0.8,,,,,,
2005,1,2,23,30,6,0,0,0,0.1,1000,7,220,0.8,,,,,,
2005,1,3,0,30,5,0,0,0,0.1,1000,7,214,0.8,,,,,,
2005,1,3,1,30,5,0,0,0,0.1,1000,7,208,0.8,,,,,,
2005,1,3,2,30,4,0,0,0,0.1,1000,6,204,1,,,,,,
2005,1,3,3,30,4,0,0,0,0.1,1000,6,215,1.1,,,,,,
2005,1,3,4,30,4,0,0,0,0.1,1000,6,214,1.1,,,,,,
2005,1,3,5,30,3,0,0,0,0.1,1000,6,208,1,,,,,,
2005,1,3,6,30,3,0,0,0,0.1,1000,7,185,0.9,,,,,,
2005,1,3,7,30,3,0,0,0,0.1,1000,7,132,0.8,,,,,,
2005,1,3,8,30,5,55,386,125,0.1,1000,8,108,0.7000000000000001,,,,,,
2005,1,3,9,30,6,113,373,235,0.1,1000,9,102,0.8,,,,,,
2005,1,3,10,30,5,138,503,355,0.1,1000,10,106,0.9,,,,,,
2005,1,3,11,30,4,200,343,368,0.1,1000,10,118,0.9,,,,,,
2005,1,3,12,30,3,220,74,257,0.1,1000,11,128,0.8,,,,,,
2005,1,3,13,30,3,7,0,7,0.1,990,11,141,0.5,,,,,,
2005,1,3,14,30,3,160,107,200,0.1,990,11,160,0.30000000000000004,,,,,,
2005,1,3,15,30,5,50,696,222,0.1,990,10,191,0.2,,,,,,
2005,1,3,16,30,4,26,385,60,0.1,990,9,286,0.4,,,,,,
2005,1,3,17,30,3,0,0,0,0.1,990,8,336,0.7000000000000001,,,,,,
2005,1,3,18,30,4,0,0,0,0.1,990,7,1,0.8,,,,,,
2005,1,3,19,30,4,0,0,0,0.1,1000,6,19,0.9,,,,,,
2005,1,3,20,30,4,0,0,0,0.1,1000,5,30,0.8,,,,,,
2005,1,3,21,30,4,0,0,0,0.1,1000,5,37,0.8,,,,,,
2005,1,3,22,30,4,0,0,0,0.1,990,5,49,0.7000000000000001,,,,,,
2005,1,3,23,30,4,0,0,0,0.1,990,5,58,0.7000000000000001,,,,,,
2005,1,4,0,30,4,0,0,0,0.1,990,6,66,0.6000000000000001,,,,,,
2005,1,4,1,30,4,0,0,0,0.1,990,6,69,0.4,,,,,,
2005,1,4,2,30,4,0,0,0,0.1,990,6,44,0.30000000000000004,,,,,,
2005,1,4,3,30,4,0,0,0,0.1,990,6,347,0.4,,,,,,
2005,1,4,4,30,4,0,0,0,0.1,1000,6,335,0.5,,,,,,
2005,1,4,5,30,4,0,0,0,0.1,1000,6,338,0.6000000000000001,,,,,,
2005,1,4,6,30,4,0,0,0,0.1,1000,6,344,0.6000000000000001,,,,,,
2005,1,4,7,30,4,0,0,0,0.1,1000,6,348,0.5,,,,,,
2005,1,4,8,30,5,68,72,82,0.1,1000,7,336,0.5,,,,,,
2005,1,4,9,30,5,26,0,26,0.1,1000,8,314,0.6000000000000001,,,,,,
2005,1,4,10,30,6,56,0,56,0.1,1000,9,298,0.8,,,,,,
2005,1,4,11,30,6,102,0,102,0.1,1000,10,285,1.1,,,,,,
2005,1,4,12,30,6,226,98,275,0.1,1000,10,279,1.2000000000000002,,,,,,
2005,1,4,13,30,6,200,71,234,0.1,1000,10,282,1.1,,,,,,
2005,1,4,14,30,6,141,15,147,0.1,1000,9,286,0.8,,,,,,
2005,1,4,15,30,6,88,304,164,0.1,1000,9,290,0.6000000000000001,,,,,,
2005,1,4,16,30,6,33,138,45,0.1,1000,8,267,0.6000000000000001,,,,,,
2005,1,4,17,30,5,0,0,0,0.1,1000,7,189,0.8,,,,,,
2005,1,4,18,30,5,0,0,0,0.1,1000,7,179,1,,,,,,
2005,1,4,19,30,5,0,0,0,0.1,1000,7,180,1,,,,,,
2005,1,4,20,30,6,0,0,0,0.1,1000,7,180,1,,,,,,
2005,1,4,21,30,6,0,0,0,0.1,1000,7,179,0.9,,,,,,
2005,1,4,22,30,6,0,0,0,0.1,1000,7,181,0.9,,,,,,
2005,1,4,23,30,6,0,0,0,0.1,1000,7,188,0.9,,,,,,
2005,1,5,0,30,6,0,0,0,0.1,1000,7,193,0.9,,,,,,
2005,1,5,1,30,6,0,0,0,0.1,1000,8,195,0.7000000000000001,,,,,,
2005,1,5,2,30,6,0,0,0,0.1,1000,7,185,0.7000000000000001,,,,,,
2005,1,5,3,30,6,0,0,0,0.1,1010,7,175,0.8,,,,,,
2005,1,5,4,30,6,0,0,0,0.1,1010,7,167,0.8,,,,,,
2005,1,5,5,30,6,0,0,0,0.1,1010,7,162,0.9,,,,,,
2005,1,5,6,30,6,0,0,0,0.1,1010,7,162,1,,,,,,
2005,1,5,7,30,6,0,0,0,0.1,1010,8,167,1,,,,,,
2005,1,5,8,30,7,47,0,47,0.1,1010,9,172,1.1,,,,,,
2005,1,5,9,30,8,107,0,107,0.1,1010,10,180,1.2000000000000002,,,,,,
2005,1,5,10,30,8,163,18,171,0.1,1010,10,190,1.3,,,,,,
2005,1,5,11,30,7,88,0,88,0.1,1010,11,205,1.2000000000000002,,,,,,
2005,1,5,12,30,7,209,328,376,0.1,1010,11,218,1.1,,,,,,
2005,1,5,13,30,7,178,21,188,0.1,1010,11,228,0.9,,,,,,
2005,1,5,14,30,7,161,167,225,0.1,1010,10,239,0.8,,,,,,
2005,1,5,15,30,7,68,588,216,0.1,1010,10,252,0.7000000000000001,,,,,,
2005,1,5,16,30,7,33,293,60,0.1,1010,9,273,0.8,,,,,,
2005,1,5,17,30,6,0,0,0,0.1,1010,9,293,0.9,,,,,,
2005,1,5,18,30,6,0,0,0,0.1,1010,9,317,0.9,,,,,,
2005,1,5,19,30,6,0,0,0,0.1,1010,9,344,0.8,,,,,,
2005,1,5,20,30,6,0,0,0,0.1,1010,9,6,0.7000000000000001,,,,,,
2005,1,5,21,30,6,0,0,0,0.1,1010,9,22,0.5,,,,,,
2005,1,5,22,30,6,0,0,0,0.1,1010,8,41,0.30000000000000004,,,,,,
2005,1,5,23,30,6,0,0,0,0.1,1010,8,53,0.2,,,,,,
2005,1,6,0,30,6,0,0,0,0.1,1010,8,350,0.30000000000000004,,,,,,
2005,1,6,1,30,5,0,0,0,0.1,1010,8,313,0.5,,,,,,
2005,1,6,2,30,5,0,0,0,0.1,1010,8,333,0.8,,,,,,
2005,1,6,3,30,5,0,0,0,0.1,1010,7,2,1,,,,,,
2005,1,6,4,30,4,0,0,0,0.1,1010,6,27,1.1,,,,,,
2005,1,6,5,30,4,0,0,0,0.1,1010,6,42,1.2000000000000002,,,,,,
