Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,71563,-,-,-,32.69,-117.02,-8,117,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,9,0,0,0,0.13,1000,11,40,1.2000000000000002,,,,,,
2002,1,1,1,30,9,0,0,0,0.13,1000,10,49,1.4000000000000001,,,,,,
2002,1,1,2,30,8,0,0,0,0.13,1000,10,62,1.4000000000000001,,,,,,
2002,1,1,3,30,8,0,0,0,0.13,1000,10,76,1.5,,,,,,
2002,1,1,4,30,8,0,0,0,0.13,1000,10,86,1.5,,,,,,
2002,1,1,5,30,8,0,0,0,0.13,1000,10,95,1.6,,,,,,
2002,1,1,6,30,8,0,0,0,0.13,1000,10,102,1.8,,,,,,
2002,1,1,7,30,8,38,195,60,0.13,1000,12,107,2.6,,,,,,
2002,1,1,8,30,8,114,109,145,0.13,1000,15,106,3,,,,,,
2002,1,1,9,30,8,180,83,215,0.13,1000,16,109,2.4000000000000004,,,,,,
2002,1,1,10,30,8,206,31,222,0.13,1000,18,120,1.7000000000000002,,,,,,
2002,1,1,11,30,8,250,279,407,0.13,1000,19,158,1.5,,,,,,
2002,1,1,12,30,8,212,439,455,0.13,1000,19,213,1.8,,,,,,
2002,1,1,13,30,8,182,440,399,0.13,1000,18,233,2.1,,,,,,
2002,1,1,14,30,8,94,628,337,0.13,1000,17,236,2,,,,,,
2002,1,1,15,30,9,90,28,96,0.13,1000,16,239,1.7000000000000002,,,,,,
2002,1,1,16,30,10,22,20,23,0.13,1000,14,243,1.3,,,,,,
2002,1,1,17,30,10,0,0,0,0.13,1000,13,236,0.9,,,,,,
2002,1,1,18,30,10,0,0,0,0.13,1000,12,189,0.8,,,,,,
2002,1,1,19,30,10,0,0,0,0.13,1000,12,152,0.9,,,,,,
